24.57197	-5.71118448	-5.69850001	-3.68660255	-3.68264472	
24.58149	-5.70981914	-5.69850001	-3.68523721	-3.68264472	
24.59162	-5.70773105	-5.69850001	-3.68314912	-3.68264472	
24.60178	-5.70501531	-5.69850001	-3.68043338	-3.68264472	
24.61198	-5.70166756	-5.68977336	-3.67708562	-3.67391808	
24.62211	-5.69772478	-5.68977336	-3.67314285	-3.67391808	
24.63233	-5.69312085	-5.68977336	-3.66853892	-3.67391808	
24.64243	-5.68796112	-5.68977336	-3.66337919	-3.67391808	
24.65253	-5.68218933	-5.68977336	-3.6576074	-3.66519143	
24.66276	-5.67571135	-5.68977336	-3.65112942	-3.66519143	
24.67289	-5.66868089	-5.68104672	-3.64409896	-3.66519143	
24.68306	-5.66100547	-5.67232007	-3.63642354	-3.65646478	
24.69319	-5.65274873	-5.67232007	-3.62816679	-3.64773814	
24.70334	-5.64385076	-5.65486678	-3.61926883	-3.63901149	
24.71351	-5.63431075	-5.65486678	-3.60972882	-3.63028484	
24.72367	-5.62417027	-5.63741348	-3.59958834	-3.6215582	
24.73555	-5.6113919	-5.63741348	-3.58680997	-3.60410491	
24.74391	-5.60207651	-5.61996019	-3.57749458	-3.59537826	
24.75405	-5.59010514	-5.61123355	-3.56552321	-3.57792497	
24.76418	-5.57753296	-5.6025069	-3.55295103	-3.56919832	
24.77437	-5.56425206	-5.58505361	-3.53967013	-3.55174503	
24.78656	-5.54740019	-5.56760031	-3.52281826	-3.54301838	
24.79464	-5.53596267	-5.55887367	-3.51138074	-3.52556509	
24.80485	-5.5207891	-5.54142038	-3.49620717	-3.5081118	
24.81495	-5.50516988	-5.53269373	-3.48058794	-3.4906585	
24.82511	-5.48884993	-5.51524044	-3.464268	-3.48193186	
24.83524	-5.4719429	-5.49778714	-3.44736097	-3.46447857	
24.84535	-5.45447937	-5.4890605	-3.42989744	-3.45575192	
24.85553	-5.43625284	-5.47160721	-3.41167091	-3.43829863	
24.86578	-5.41727773	-5.45415391	-3.3926958	-3.42084533	
24.87597	-5.39779264	-5.44542727	-3.37321071	-3.40339204	
24.88615	-5.37768879	-5.42797397	-3.35310686	-3.38593875	
24.89632	-5.35700056	-5.41052068	-3.33241863	-3.3772121	
24.90637	-5.33595637	-5.38434074	-3.31137444	-3.35103216	
24.9165	-5.31413573	-5.3581608	-3.2895538	-3.33357887	
24.92672	-5.29147162	-5.33198086	-3.26688968	-3.30739893	
24.93683	-5.26845528	-5.30580093	-3.24387335	-3.28121899	
24.94696	-5.24477259	-5.27962099	-3.22019066	-3.25503905	
24.9571	-5.2204295	-5.25344105	-3.19584757	-3.22885912	
24.9673	-5.1953334	-5.23598776	-3.17075147	-3.20267918	
24.97786	-5.16867631	-5.20980782	-3.14409438	-3.17649924	
24.98757	-5.14361393	-5.18362788	-3.119032	-3.1503193	
24.99774	-5.11675152	-5.14872129	-3.09216958	-3.12413936	
25.00785	-5.08942018	-5.12254135	-3.06483825	-3.08923278	
25.01798	-5.0614042	-5.09636142	-3.03682226	-3.06305284	
25.02809	-5.03285063	-5.06145483	-3.0082687	-3.0368729	
25.03827	-5.00345182	-5.02654825	-2.97886989	-3.00196631	
25.04847	-4.97341832	-4.99164166	-2.94883639	-2.96705973	
25.05857	-4.94302836	-4.96546172	-2.91844643	-2.94087979	
25.07022	-4.90710416	-4.93055514	-2.88252223	-2.9059732	
25.07894	-4.87985027	-4.89564855	-2.85526834	-2.87106662	
25.08938	-4.84651229	-4.86074197	-2.82193036	-2.83616003	
25.09945	-4.81374544	-4.82583538	-2.7891635	-2.80125345	
25.10967	-4.77988964	-4.7909288	-2.75530771	-2.76634686	
25.11979	-4.74573726	-4.75602221	-2.72115533	-2.74016693	
25.12989	-4.71102694	-4.72984227	-2.686445	-2.70526034	
25.14009	-4.67536333	-4.69493569	-2.6507814	-2.66162711	
25.15023	-4.6392801	-4.65130246	-2.61469817	-2.62672052	
25.16043	-4.60237564	-4.61639587	-2.57779371	-2.58308729	
25.17054	-4.56518672	-4.57276264	-2.54060479	-2.54818071	
25.18067	-4.52728144	-4.53785606	-2.50269951	-2.51327412	
25.19089	-4.48843685	-4.50294947	-2.46385492	-2.47836754	
25.20103	-4.44925066	-4.46804289	-2.42466873	-2.43473431	
25.21115	-4.40956738	-4.42440965	-2.38498545	-2.39110108	
25.2213	-4.36909906	-4.38077642	-2.34451713	-2.34746784	
25.23147	-4.32796625	-4.34586984	-2.30338431	-2.31256126	
25.24172	-4.28587722	-4.30223661	-2.26129529	-2.26892803	
25.25179	-4.24393748	-4.25860337	-2.21935555	-2.23402144	
25.26195	-4.20096236	-4.22369679	-2.17638043	-2.19038821	
25.27216	-4.15716587	-4.17133691	-2.13258394	-2.14675498	
25.28222	-4.113419	-4.13643033	-2.08883707	-2.0943951	
25.29242	-4.0683944	-4.08407045	-2.04381247	-2.05076187	
25.30259	-4.02291814	-4.04043722	-1.99833621	-2.00712864	
25.31274	-3.97692316	-3.99680399	-1.95234123	-1.96349541	
25.32287	-3.930376	-3.94444411	-1.90579406	-1.91986218	
25.33298	-3.88333615	-3.90081088	-1.85875422	-1.8675023	
25.34317	-3.83526522	-3.848451	-1.81068329	-1.82386907	
25.35328	-3.78698454	-3.80481777	-1.76240261	-1.77150919	
25.36347	-3.73770631	-3.75245789	-1.71312438	-1.71914931	
25.37364	-3.68786031	-3.70009801	-1.66327838	-1.67551608	
25.38378	-3.63762534	-3.64773814	-1.6130434	-1.6231562	
25.39394	-3.58662644	-3.59537826	-1.5620445	-1.57079633	
25.40447	-3.53303629	-3.54301838	-1.50845436	-1.51843645	
25.41427	-3.48265939	-3.4906585	-1.45807745	-1.46607657	
25.42446	-3.42964267	-3.43829863	-1.40506074	-1.41371669	
25.43462	-3.37619051	-3.38593875	-1.35160858	-1.36135682	
25.44492	-3.32039096	-3.33357887	-1.29580903	-1.30899694	
25.45498	-3.26713351	-3.28121899	-1.24255157	-1.25663706	
25.46509	-3.21204926	-3.22013247	-1.18746733	-1.20427718	
25.47548	-3.15396475	-3.15904595	-1.12938282	-1.14319066	
25.48562	-3.09811423	-3.10668607	-1.0735323	-1.08210414	
25.4958	-3.04096244	-3.04559954	-1.01638051	-1.02974426	
25.50596	-2.98318107	-2.98451302	-0.958599138	-0.968657735	
25.51627	-2.92384025	-2.9234265	-0.899258322	-0.907571211	
25.52636	-2.86517872	-2.86233997	-0.84059679	-0.846484687	
25.53654	-2.80536351	-2.8099801	-0.780781573	-0.785398163	
25.54664	-2.74542077	-2.74889357	-0.720838836	-0.733038286	
25.5568	-2.6844583	-2.68780705	-0.659876373	-0.663225116	
25.56697	-2.6247456	-2.62672052	-0.600163668	-0.610865238	
25.57716	-2.56545668	-2.565634	-0.540874745	-0.541052068	
25.58733	-2.50693734	-2.49582083	-0.482355405	-0.479965544	
25.59742	-2.44951885	-2.43473431	-0.424936914	-0.41887902	
25.608	-2.3899232	-2.37364778	-0.36534127	-0.34906585	
25.6179	-2.33474396	-2.31256126	-0.310162024	-0.287979327	
25.62795	-2.27943015	-2.25147474	-0.254848213	-0.235619449	
25.63809	-2.22413439	-2.19911486	-0.199552458	-0.174532925	
25.64827	-2.1692685	-2.13802833	-0.144686563	-0.113446401	
25.6584	-2.11526814	-2.08566846	-0.090686212	-0.0610865238	
25.66851	-2.06204182	-2.02458193	-0.0374598882	0	
25.67874	-2.00877022	-1.97222205	0.0158117133	0.0523598776	
25.68888	-1.95656338	-1.91113553	0.0680185487	0.104719755	
25.69895	-1.90539544	-1.85877565	0.119186495	0.157079633	
25.70939	-1.85291722	-1.80641578	0.171664716	0.20943951	
25.71957	-1.80238059	-1.7540559	0.222201343	0.261799388	
25.72978	-1.75236603	-1.71042267	0.272215899	0.314159265	
25.73986	-1.70353743	-1.65806279	0.321044502	0.366519143	
25.75002	-1.65496291	-1.60570291	0.369619024	0.41887902	
25.7602	-1.60688281	-1.55334303	0.417699126	0.471238898	
25.77034	-1.55962153	-1.5097098	0.464960398	0.514872129	
25.7805	-1.51287778	-1.46607657	0.511704149	0.558505361	
25.79068	-1.46664626	-1.42244334	0.557935673	0.602138592	
25.80081	-1.42130834	-1.37881011	0.603273595	0.645771823	
25.81092	-1.37662299	-1.33517688	0.64795894	0.689405055	
25.82112	-1.33213148	-1.29154365	0.692450454	0.733038286	
25.83123	-1.28870532	-1.25663706	0.735876614	0.776671517	
25.8414	-1.24559924	-1.21300383	0.778982687	0.820304748	
25.8515	-1.20340185	-1.1693706	0.82118008	0.86393798	
25.86164	-1.16148366	-1.12573737	0.863098272	0.907571211	
25.87185	-1.1202161	-1.08210414	0.904365831	0.942477796	
25.88197	-1.07974574	-1.04719755	0.944836188	0.977384381	
25.89213	-1.03976377	-1.01229097	0.984818162	1.02101761	
25.9023	-1.00034366	-0.977384381	1.02423828	1.0559242	
25.91246	-0.961554526	-0.942477796	1.06302741	1.09955743	
25.92259	-0.923475842	-0.898844565	1.10110609	1.13446401	
25.93276	-0.885914886	-0.86393798	1.13866705	1.1693706	
25.94296	-0.848826211	-0.820304748	1.17575572	1.20427718	
25.95306	-0.81266971	-0.79412481	1.21191222	1.23918377	
25.96322	-0.77696267	-0.759218225	1.24761926	1.27409035	
25.97354	-0.741309076	-0.72431164	1.28327286	1.30899694	
25.98369	-0.706822341	-0.689405055	1.31775959	1.34390352	
25.99409	-0.672152305	-0.645771823	1.35242963	1.37881011	
26.00404	-0.639574891	-0.610865238	1.38500704	1.41371669	
26.01418	-0.606950888	-0.584685299	1.41763104	1.44862328	
26.02444	-0.574570658	-0.549778714	1.45001127	1.47480322	
26.03459	-0.543158313	-0.523598776	1.48142362	1.5097098	
26.04473	-0.512244771	-0.488692191	1.51233716	1.53588974	
26.0549	-0.482075628	-0.462512252	1.5425063	1.57079633	
26.06503	-0.452523249	-0.427605667	1.57205868	1.59697627	
26.07669	-0.41936766	-0.401425728	1.60521427	1.63188285	
26.08673	-0.391356758	-0.366519143	1.63322517	1.65806279	
26.09685	-0.363708028	-0.340339204	1.6608739	1.69296937	
26.107	-0.33659118	-0.314159265	1.68799075	1.71042267	
26.11715	-0.310085948	-0.287979327	1.71449598	1.74532925	
26.13595	-0.263496009	-0.261799388	1.76108592	1.77150919	
26.14049	-0.252198875	-0.226892803	1.77238306	1.79768913	
26.15063	-0.227673648	-0.200712864	1.79690828	1.81514242	
26.16081	-0.203672975	-0.183259571	1.82090896	1.84132236	
26.1709	-0.180475987	-0.174532925	1.84410595	1.85004901	
26.18111	-0.157594217	-0.165806279	1.86698772	1.8675023	
26.19127	-0.135419853	-0.148352986	1.88916208	1.88495559	
26.20151	-0.113684798	-0.130899694	1.91089713	1.90240888	
26.21164	-0.0927712291	-0.104719755	1.9318107	1.91986218	
26.22178	-0.0724287374	-0.0872664626	1.95215319	1.94604212	
26.23196	-0.052594826	-0.0610865238	1.97198711	1.97222205	
26.24213	-0.0333752304	-0.034906585	1.9912067	1.98967535	
26.25225	-0.0148436601	-0.00872664626	2.00973827	2.01585529	
26.2624	0.00315397654	0.00872664626	2.02773591	2.03330858	
26.2726	0.0206674485	0.0261799388	2.04524938	2.05076187	
26.28267	0.037354086	0.0436332313	2.06193602	2.06821516	
26.29287	0.0536800956	0.0523598776	2.07826203	2.07694181	
26.30304	0.0693750445	0.0698131701	2.09395698	2.0943951	
26.31318	0.0844469354	0.0872664626	2.10902887	2.10312175	
26.32333	0.0989385294	0.0959931089	2.12352046	2.12057504	
26.33343	0.112802943	0.104719755	2.13738487	2.12930169	
26.34365	0.12624305	0.122173048	2.15082498	2.14675498	
26.35385	0.139067213	0.13962634	2.16364915	2.16420827	
26.36394	0.151199981	0.157079633	2.17578191	2.18166156	
26.37409	0.162826725	0.174532925	2.18740866	2.19911486	
26.38425	0.173902015	0.191986218	2.19848395	2.19911486	
26.39442	0.184420756	0.200712864	2.20900269	2.21656815	
26.40454	0.194336438	0.20943951	2.21891837	2.2252948	
26.41473	0.20379733	0.218166156	2.22837926	2.23402144	
26.42488	0.212591357	0.226892803	2.23717329	2.25147474	
26.43522	0.221018719	0.235619449	2.24560065	2.26020138	
26.44518	0.228611276	0.244346095	2.25319321	2.26892803	
26.45536	0.235836077	0.244346095	2.26041801	2.26892803	
26.4655	0.242496451	0.253072742	2.26707838	2.26892803	
26.47562	0.248625572	0.253072742	2.2732075	2.27765467	
26.48576	0.254245276	0.261799388	2.27882721	2.28638132	
26.49643	0.259584859	0.261799388	2.28416679	2.28638132	
26.50607	0.263981717	0.253072742	2.28856365	2.28638132	
26.51623	0.26811014	0.253072742	2.29269207	2.28638132	
26.52635	0.271755142	0.253072742	2.29633707	2.28638132	
26.53653	0.274955184	0.261799388	2.29953712	2.29510797	
26.54665	0.277701328	0.261799388	2.30228326	2.29510797	
26.55684	0.280036278	0.261799388	2.30461821	2.29510797	
26.56701	0.281972408	0.261799388	2.30655434	2.29510797	
26.57875	0.287979327	0.270526034	2.31256126	2.29510797	
26.58877	0.287979327	0.270526034	2.31256126	2.29510797	
26.59888	0.287979327	0.270526034	2.31256126	2.29510797	
26.60894	0.287979327	0.270526034	2.31256126	2.29510797	
26.61935	0.287979327	0.270526034	2.31256126	2.29510797	
26.6295	0.287979327	0.270526034	2.31256126	2.29510797	
26.63967	0.287979327	0.270526034	2.31256126	2.29510797	
26.6499	0.287979327	0.270526034	2.31256126	2.29510797	
26.65999	0.287979327	0.270526034	2.31256126	2.29510797	
26.67015	0.287979327	0.261799388	2.31256126	2.29510797	
26.68042	0.287979327	0.261799388	2.31256126	2.29510797	
26.69047	0.287979327	0.261799388	2.31256126	2.29510797	
26.70061	0.287979327	0.270526034	2.31256126	2.29510797	
26.71078	0.287979327	0.270526034	2.31256126	2.29510797	
26.72094	0.287979327	0.270526034	2.31256126	2.29510797	
26.7311	0.287979327	0.270526034	2.31256126	2.29510797	
