27.08313	0.2860795	0.270526034	2.31066143	2.29510797	
27.09323	0.284282566	0.270526034	2.3088645	2.29510797	
27.10337	0.281859787	0.270526034	2.30644172	2.29510797	
27.1135	0.278821897	0.270526034	2.30340383	2.29510797	
27.12362	0.275174143	0.27925268	2.29975608	2.29510797	
27.13386	0.270847731	0.27925268	2.29542966	2.29510797	
27.14398	0.265965135	0.270526034	2.29054707	2.28638132	
27.15409	0.260477297	0.270526034	2.28505923	2.28638132	
27.16431	0.254294234	0.261799388	2.27887617	2.28638132	
27.1744	0.247580383	0.261799388	2.27216232	2.28638132	
27.1847	0.240088958	0.253072742	2.26467089	2.27765467	
27.19481	0.232128484	0.244346095	2.25671042	2.26892803	
27.20495	0.223522098	0.244346095	2.24810403	2.26892803	
27.21512	0.21427641	0.226892803	2.23885834	2.26020138	
27.22529	0.204395889	0.226892803	2.22897782	2.25147474	
27.23538	0.194003699	0.20943951	2.21858563	2.24274809	
27.24551	0.182931974	0.200712864	2.20751391	2.23402144	
27.25572	0.171159945	0.191986218	2.19574188	2.21656815	
27.26597	0.158715776	0.174532925	2.18329771	2.19911486	
27.2764	0.145377629	0.165806279	2.16995956	2.19038821	
27.2863	0.132145272	0.148352986	2.1567272	2.17293492	
27.29636	0.118098408	0.130899694	2.14268034	2.15548163	
27.30644	0.103416826	0.113446401	2.12799876	2.13802833	
27.31657	0.0880361143	0.104719755	2.11261805	2.12930169	
27.32674	0.0719761007	0.0872664626	2.09655803	2.11184839	
27.3369	0.0553112217	0.0785398163	2.07989315	2.0943951	
27.34701	0.0381112234	0.0610865238	2.06269316	2.07694181	
27.35715	0.0202383001	0.0523598776	2.04482023	2.05948852	
27.36735	0.00165404684	0.034906585	2.02623598	2.05076187	
27.37787	-0.0181928888	0.0261799388	2.00638904	2.03330858	
27.38785	-0.0376181372	0.00872664626	1.9869638	2.02458193	
27.39779	-0.0576164456	-0.00872664626	1.96696549	1.99840199	
27.40793	-0.0785047431	-0.034906585	1.94607719	1.9809487	
27.41811	-0.100152615	-0.0610865238	1.92442932	1.95476876	
27.42821	-0.122252987	-0.0872664626	1.90232895	1.93731547	
27.4384	-0.145183187	-0.113446401	1.87939875	1.91986218	
27.44859	-0.168710469	-0.13962634	1.85587146	1.88495559	
27.45874	-0.192783561	-0.157079633	1.83179837	1.8675023	
27.46885	-0.2173514	-0.183259571	1.80723053	1.83259571	
27.48937	-0.2704599	-0.244346095	1.75412203	1.78023584	
27.49393	-0.282253245	-0.253072742	1.74232869	1.76278254	
27.50407	-0.308948697	-0.27925268	1.71563324	1.72787596	
27.51421	-0.336340055	-0.314159265	1.68824188	1.70169602	
27.52434	-0.364352826	-0.34906585	1.66022911	1.67551608	
27.53445	-0.392931959	-0.383972435	1.63164997	1.6406095	
27.54489	-0.423090512	-0.410152374	1.60149142	1.60570291	
27.55501	-0.452923148	-0.445058959	1.57165878	1.57952297	
27.56516	-0.483475333	-0.471238898	1.5411066	1.55334303	
27.57535	-0.514762783	-0.506145483	1.50981915	1.51843645	
27.5855	-0.546573075	-0.532325422	1.47800886	1.48352986	
27.59573	-0.57924215	-0.567232007	1.44533978	1.45734993	
27.60577	-0.611886838	-0.602138592	1.41269509	1.42244334	
27.61596	-0.645660102	-0.637045177	1.37892183	1.38753676	
27.62616	-0.680097872	-0.671951762	1.34448406	1.35263017	
27.63626	-0.714824837	-0.706858347	1.3097571	1.31772359	
27.64661	-0.75105134	-0.741764932	1.27353059	1.282817	
27.65661	-0.786602876	-0.776671517	1.23797906	1.23918377	
27.66669	-0.823083525	-0.811578102	1.20149841	1.20427718	
27.67684	-0.860449189	-0.846484687	1.16413274	1.1693706	
27.687	-0.898425811	-0.881391272	1.12615612	1.13446401	
27.69713	-0.936974096	-0.925024504	1.08760784	1.09955743	
27.70736	-0.97649916	-0.959931089	1.04808277	1.0559242	
27.71745	-1.01604594	-0.994837674	1.00853599	1.02101761	
27.72763	-1.05662621	-1.0384709	0.967955722	0.977384381	
27.73768	-1.09729104	-1.08210414	0.927290892	0.942477796	
27.74812	-1.14017055	-1.12573737	0.884411385	0.890117919	
27.75803	-1.18143722	-1.1693706	0.843144709	0.855211333	
27.76815	-1.22422498	-1.21300383	0.800356956	0.802851456	
27.77829	-1.26772807	-1.25663706	0.756853865	0.759218225	
27.78875	-1.31452514	-1.30027029	0.710056797	0.715584993	
27.79861	-1.35676161	-1.34390352	0.667820321	0.671951762	
27.8167	-1.43891422	-1.43116999	0.585667711	0.593411946	
27.82116	-1.45911232	-1.44862328	0.56546961	0.567232007	
27.8314	-1.50627904	-1.50098316	0.518302889	0.523598776	
27.84148	-1.55335107	-1.54461639	0.471230859	0.471238898	
27.85163	-1.60130805	-1.59697627	0.423273884	0.427605667	
