128.6728	0.286631629	0.270526034	2.31121356	2.29510797	
128.6829	0.284968147	0.270526034	2.30955008	2.29510797	
128.693	0.282691733	0.270526034	2.30727367	2.29510797	
128.7032	0.279781809	0.270526034	2.30436374	2.28638132	
128.7134	0.276245777	0.261799388	2.30082771	2.28638132	
128.7236	0.272077067	0.253072742	2.296659	2.27765467	
128.7337	0.267335032	0.244346095	2.29191696	2.26892803	
128.7438	0.261977242	0.244346095	2.28655917	2.26892803	
128.7541	0.255898484	0.244346095	2.28048042	2.26020138	
128.7641	0.249334843	0.244346095	2.27391678	2.26020138	
128.7743	0.242106295	0.244346095	2.26668823	2.25147474	
128.7844	0.234264045	0.235619449	2.25884598	2.25147474	
128.7946	0.225807898	0.235619449	2.25038983	2.24274809	
128.8047	0.216645606	0.226892803	2.24122754	2.24274809	
128.8149	0.206923011	0.218166156	2.23150494	2.23402144	
128.8251	0.196630714	0.20943951	2.22121265	2.23402144	
128.8352	0.185684535	0.200712864	2.21026647	2.2252948	
128.8453	0.174144708	0.183259571	2.19872664	2.2078415	
128.8555	0.161934819	0.174532925	2.18651675	2.19911486	
128.8657	0.149136453	0.165806279	2.17371839	2.19038821	
128.8758	0.13576529	0.148352986	2.16034722	2.17293492	
128.886	0.121666499	0.13962634	2.14624843	2.16420827	
128.8961	0.10710231	0.122173048	2.13168424	2.14675498	
128.9065	0.0913423036	0.113446401	2.11592424	2.12930169	
128.9164	0.0758634801	0.104719755	2.10044541	2.12057504	
128.9265	0.0594665711	0.0872664626	2.0840485	2.10312175	
128.9367	0.0422068825	0.0698131701	2.06678881	2.08566846	
128.9468	0.0246084699	0.0523598776	2.0491904	2.06821516	
128.9569	0.00624777761	0.034906585	2.03082971	2.05948852	
128.9671	-0.0127115622	0.0261799388	2.01187037	2.04203522	
128.9774	-0.0325934214	0.00872664626	1.99198851	2.02458193	
128.9875	-0.0528335323	0	1.9717484	2.01585529	
128.9976	-0.0734527794	-0.0261799388	1.95112915	1.98967535	
129.008	-0.0954564546	-0.0436332313	1.92912548	1.97222205	
129.018	-0.11717919	-0.0698131701	1.90740274	1.94604212	
129.0281	-0.139744877	-0.104719755	1.88483706	1.91986218	
129.0481	-0.187656231	-0.157079633	1.8369257	1.8675023	
129.0526	-0.198269721	-0.174532925	1.82631221	1.85877565	
129.0628	-0.223043932	-0.191986218	1.801538	1.83259571	
129.0729	-0.24851789	-0.218166156	1.77606404	1.80641578	
129.0831	-0.274609765	-0.244346095	1.74997217	1.78023584	
129.0933	-0.301262291	-0.261799388	1.72331964	1.74532925	
129.1034	-0.328410335	-0.287979327	1.6961716	1.71914931	
129.1135	-0.356329796	-0.322885912	1.66825214	1.69296937	
129.1238	-0.385178961	-0.357792497	1.63940297	1.66678944	
129.1339	-0.414097605	-0.392699082	1.61048433	1.63188285	
129.144	-0.443836931	-0.41887902	1.580745	1.60570291	
129.1542	-0.474397444	-0.453785606	1.55018449	1.57079633	
129.1643	-0.505112	-0.488692191	1.51946993	1.53588974	
129.1747	-0.537553124	-0.514872129	1.48702881	1.50098316	
