111.0878	-5.71101286	-5.69850001	-3.68643093	-3.67391808	
111.0982	-5.70939886	-5.69850001	-3.68481692	-3.67391808	
111.1081	-5.70725596	-5.69850001	-3.68267403	-3.67391808	
111.1183	-5.70444166	-5.68977336	-3.67985973	-3.67391808	
111.1285	-5.70099476	-5.68977336	-3.67641283	-3.66519143	
111.1386	-5.69698949	-5.68977336	-3.67240755	-3.66519143	
111.157	-5.68710656	-5.68977336	-3.66252463	-3.66519143	
111.1616	-5.6847575	-5.68977336	-3.66017557	-3.66519143	
111.1717	-5.67873455	-5.68104672	-3.65415262	-3.65646478	
111.1819	-5.67197821	-5.67232007	-3.64739627	-3.64773814	
111.1921	-5.66469624	-5.67232007	-3.6401143	-3.64773814	
111.2022	-5.65678075	-5.66359342	-3.63219882	-3.63901149	
111.2124	-5.64823538	-5.65486678	-3.62365345	-3.63028484	
111.2225	-5.63907065	-5.64614013	-3.61448872	-3.6215582	
111.2327	-5.629218	-5.63741348	-3.60463607	-3.61283155	
111.2428	-5.61889535	-5.62868684	-3.59431342	-3.60410491	
111.253	-5.6078897	-5.61996019	-3.58330777	-3.59537826	
111.2632	-5.59619958	-5.61123355	-3.57161765	-3.57792497	
111.2733	-5.58402672	-5.6025069	-3.55944479	-3.56919832	
111.2834	-5.5711247	-5.58505361	-3.54654277	-3.56047167	
111.2936	-5.55766644	-5.57632696	-3.53308451	-3.54301838	
111.3038	-5.5435108	-5.55887367	-3.51892887	-3.53429174	
111.314	-5.52869703	-5.54142038	-3.5041151	-3.51683844	
111.3241	-5.51340209	-5.52396708	-3.48882016	-3.49938515	
111.3342	-5.49744276	-5.51524044	-3.47286082	-3.4906585	
111.3445	-5.48072209	-5.49778714	-3.45614015	-3.47320521	
111.3545	-5.4637267	-5.48033385	-3.43914477	-3.45575192	
111.3647	-5.44585952	-5.47160721	-3.42127758	-3.43829863	
111.3749	-5.42733238	-5.45415391	-3.40275045	-3.42084533	
111.385	-5.40832078	-5.44542727	-3.38373885	-3.40339204	
111.3951	-5.38869158	-5.41924733	-3.36410965	-3.38593875	
111.4053	-5.36839651	-5.40179403	-3.34381458	-3.36848546	
111.4155	-5.34747638	-5.3756141	-3.32289444	-3.35103216	
111.4256	-5.32595273	-5.3581608	-3.3013708	-3.33357887	
111.4357	-5.30385413	-5.33198086	-3.2792722	-3.31612558	
111.4459	-5.28097167	-5.30580093	-3.25638974	-3.28994564	
111.456	-5.25770888	-5.27962099	-3.23312694	-3.2637657	
111.4662	-5.23380199	-5.25344105	-3.20922006	-3.22885912	
111.478	-5.20438025	-5.22726111	-3.17979832	-3.20267918	
111.4868	-5.18306148	-5.20108117	-3.15847955	-3.17649924	
111.4969	-5.15723056	-5.17490123	-3.13264863	-3.1503193	
111.5071	-5.13075619	-5.14872129	-3.10617426	-3.12413936	
111.5173	-5.10350398	-5.12254135	-3.07892205	-3.09795942	
111.5274	-5.07576821	-5.09636142	-3.05118628	-3.07177948	
111.5375	-5.04757816	-5.07018148	-3.02299623	-3.0368729	
111.5476	-5.01874699	-5.04400154	-2.99416505	-3.01069296	
111.5578	-4.98902343	-5.00909495	-2.9644415	-2.98451302	
111.568	-4.95889948	-4.97418837	-2.93431755	-2.95833308	
111.5781	-4.9279976	-4.94800843	-2.90341567	-2.9234265	
111.5898	-4.89163884	-4.9043752	-2.8670569	-2.88851991	
111.5999	-4.85964573	-4.87819526	-2.8350638	-2.85361333	
111.6101	-4.82695713	-4.84328867	-2.8023752	-2.81870674	
111.6202	-4.79349073	-4.80838209	-2.76890879	-2.78380016	
111.6304	-4.75950612	-4.7734755	-2.73492419	-2.74889357	
111.6406	-4.72469713	-4.73856892	-2.7001152	-2.71398699	
111.6507	-4.68971917	-4.70366233	-2.66513724	-2.68780705	
111.6608	-4.65392534	-4.66875575	-2.62934341	-2.65290046	
111.6711	-4.61709883	-4.63384916	-2.59251689	-2.60926723	
111.6812	-4.58014041	-4.59894258	-2.55555847	-2.565634	
111.6913	-4.54258713	-4.55530935	-2.5180052	-2.53072742	
111.7014	-4.50426593	-4.52040276	-2.479684	-2.48709418	
111.7116	-4.46521268	-4.47676953	-2.44063075	-2.44346095	
111.7218	-4.42544999	-4.4331363	-2.40086806	-2.40855437	
111.7319	-4.38553677	-4.39822972	-2.36095484	-2.37364778	
111.7421	-4.34471751	-4.35459648	-2.32013558	-2.33001455	
111.7523	-4.30302489	-4.3196899	-2.27844295	-2.28638132	
111.7624	-4.26118426	-4.27605667	-2.23660233	-2.24274809	
111.7725	-4.21849927	-4.23242344	-2.19391734	-2.19911486	
111.7827	-4.17515162	-4.1887902	-2.15056969	-2.16420827	
111.7928	-4.13134701	-4.13643033	-2.10676508	-2.11184839	
111.803	-4.08669829	-4.10152374	-2.06211636	-2.06821516	
111.8131	-4.04163171	-4.04916386	-2.01704978	-2.02458193	
111.8233	-3.99573706	-4.01425728	-1.97115513	-1.97222205	
111.8335	-3.94941595	-3.9618974	-1.92483402	-1.92858882	
111.8436	-3.90249195	-3.91826417	-1.87791002	-1.88495559	
111.8537	-3.85506601	-3.86590429	-1.83048408	-1.84132236	
111.8639	-3.80687139	-3.81354442	-1.78228946	-1.78896248	
111.8741	-3.75771102	-3.76991118	-1.73312909	-1.74532925	
111.8842	-3.70839591	-3.71755131	-1.68381398	-1.69296937	
111.8944	-3.65828017	-3.66519143	-1.63369824	-1.6406095	
111.9046	-3.60734176	-3.6215582	-1.58275983	-1.58824962	
111.9147	-3.55630418	-3.56919832	-1.53172225	-1.53588974	
111.9248	-3.50429564	-3.51683844	-1.47971371	-1.49225651	
111.935	-3.45167228	-3.46447857	-1.42709035	-1.43989663	
111.9451	-3.39865277	-3.40339204	-1.37407084	-1.38753676	
111.9553	-3.34494835	-3.35103216	-1.32036642	-1.33517688	
111.9654	-3.29051849	-3.29867229	-1.26593656	-1.27409035	
111.9756	-3.2354863	-3.23758576	-1.21090436	-1.22173048	
111.9858	-3.17929498	-3.17649924	-1.15471304	-1.1693706	
111.996	-3.12280576	-3.12413936	-1.09822383	-1.11701072	
112.0061	-3.06641095	-3.07177948	-1.04182902	-1.0559242	
112.0162	-3.00895369	-3.01069296	-0.984371762	-0.994837674	
112.0263	-2.95097791	-2.94960644	-0.926395973	-0.93375115	
112.0366	-2.89132867	-2.89724656	-0.866746736	-0.872664626	
112.0467	-2.83279409	-2.82743339	-0.808212159	-0.820304748	
112.0568	-2.77276438	-2.77507351	-0.748182444	-0.759218225	
112.0669	-2.71231517	-2.70526034	-0.687733233	-0.698131701	
112.0771	-2.65305481	-2.64417382	-0.628472873	-0.637045177	
112.0962	-2.54402728	-2.58308729	-0.519445352	-0.575958653	
112.1007	-2.51819413	-2.50454748	-0.493612196	-0.488692191	
