12.09758	-5.71012398	-5.68977336	-3.68554205	-3.68264472	
12.10366	-5.70926347	-5.68977336	-3.68468154	-3.68264472	
12.11375	-5.70710172	-5.69850001	-3.68251979	-3.68264472	
12.12389	-5.70431081	-5.69850001	-3.67972888	-3.68264472	
12.13408	-5.70088055	-5.68977336	-3.67629862	-3.67391808	
12.14425	-5.69683645	-5.68977336	-3.67225451	-3.67391808	
12.15436	-5.6922056	-5.68977336	-3.66762367	-3.67391808	
12.16454	-5.68691998	-5.69850001	-3.66233805	-3.67391808	
12.17467	-5.68104236	-5.68977336	-3.65646043	-3.66519143	
12.18482	-5.67453684	-5.68977336	-3.64995491	-3.66519143	
12.195	-5.66738938	-5.68977336	-3.64280745	-3.66519143	
12.20512	-5.65966968	-5.68977336	-3.63508775	-3.66519143	
12.2153	-5.65128858	-5.68977336	-3.62670665	-3.64773814	
12.22543	-5.64232169	-5.68104672	-3.61773975	-3.63901149	
12.23556	-5.63275171	-5.67232007	-3.60816978	-3.63028484	
12.24581	-5.62242289	-5.66359342	-3.59784095	-3.63028484	
12.25582	-5.61174582	-5.65486678	-3.58716389	-3.61283155	
12.266	-5.60026278	-5.64614013	-3.57568085	-3.59537826	
12.27616	-5.58819136	-5.63741348	-3.56360943	-3.58665161	
12.28632	-5.57548937	-5.61996019	-3.55090744	-3.56919832	
12.29655	-5.56206536	-5.61123355	-3.53748343	-3.56047167	
12.30662	-5.54826016	-5.59378025	-3.52367823	-3.53429174	
12.31676	-5.53373888	-5.58505361	-3.50915695	-3.52556509	
12.32697	-5.51848057	-5.56760031	-3.49389863	-3.5081118	
12.33705	-5.50280382	-5.55014702	-3.47822189	-3.4906585	
12.34727	-5.48629644	-5.53269373	-3.46171451	-3.48193186	
12.35742	-5.46927605	-5.51524044	-3.44469411	-3.46447857	
12.36752	-5.45173235	-5.49778714	-3.42715041	-3.45575192	
12.37762	-5.43358414	-5.48033385	-3.40900221	-3.43829863	
12.38776	-5.41474054	-5.46288056	-3.3901586	-3.42084533	
12.39816	-5.39474064	-5.45415391	-3.37015871	-3.40339204	
12.40809	-5.37509243	-5.43670062	-3.3505105	-3.38593875	
12.41823	-5.35439522	-5.41924733	-3.32981328	-3.3772121	
12.42836	-5.333011	-5.40179403	-3.30842907	-3.35103216	
12.43849	-5.31118193	-5.3756141	-3.2866	-3.33357887	
12.45704	-5.26853181	-5.33198086	-3.24394988	-3.28994564	
12.4616	-5.25811526	-5.31452757	-3.23353332	-3.28121899	
12.47172	-5.23419716	-5.28834763	-3.20961523	-3.25503905	
12.48188	-5.20958854	-5.26216769	-3.18500661	-3.22885912	
12.49199	-5.18445388	-5.23598776	-3.15987195	-3.19395253	
12.50218	-5.15853614	-5.20108117	-3.13395421	-3.16777259	
12.51238	-5.13195577	-5.17490123	-3.10737384	-3.13286601	
12.52247	-5.10505207	-5.14872129	-3.08047014	-3.10668607	
12.53263	-5.07733188	-5.12254135	-3.05274995	-3.07177948	
12.54277	-5.04906698	-5.09636142	-3.02448504	-3.0368729	
12.55293	-5.02009447	-5.06145483	-2.99551254	-3.01069296	
12.56308	-4.99056781	-5.02654825	-2.96598587	-2.98451302	
12.57323	-4.96039911	-4.99164166	-2.93581718	-2.94960644	
12.58344	-4.92943696	-4.95673508	-2.90485503	-2.9234265	
12.59353	-4.89822528	-4.92182849	-2.87364335	-2.88851991	
12.60371	-4.86612031	-4.88692191	-2.84153838	-2.85361333	
12.61416	-4.8324903	-4.85201532	-2.80790837	-2.8099801	
12.62448	-4.79863675	-4.81710874	-2.77405482	-2.77507351	
12.6345	-4.76520072	-4.78220215	-2.74061879	-2.74016693	
12.64461	-4.73082788	-4.74729557	-2.70624595	-2.70526034	
12.65483	-4.6954438	-4.71238898	-2.67086187	-2.67035376	
12.66499	-4.6596495	-4.6774824	-2.63506757	-2.63544717	
12.67513	-4.62335306	-4.64257581	-2.59877112	-2.60054059	
12.6853	-4.58628018	-4.60766923	-2.56169825	-2.565634	
12.69542	-4.54876845	-4.57276264	-2.52418652	-2.52200077	
12.70557	-4.51057595	-4.52912941	-2.48599402	-2.48709418	
