37.13035	-5.71024127	-5.69850001	-3.68565934	-3.67391808	
37.14025	-5.70852448	-5.69850001	-3.68394255	-3.67391808	
37.15038	-5.706146	-5.69850001	-3.68156407	-3.67391808	
37.16076	-5.70305192	-5.68977336	-3.67846999	-3.67391808	
37.17076	-5.69948602	-5.68977336	-3.67490409	-3.66519143	
37.18084	-5.6952791	-5.68977336	-3.67069717	-3.66519143	
37.19103	-5.6903934	-5.68977336	-3.66581147	-3.66519143	
37.20122	-5.68488864	-5.68977336	-3.66030671	-3.66519143	
37.21151	-5.67869552	-5.68104672	-3.65411359	-3.64773814	
37.22162	-5.67200132	-5.67232007	-3.64741938	-3.64773814	
37.23176	-5.66466721	-5.66359342	-3.64008528	-3.63901149	
37.24194	-5.65668542	-5.65486678	-3.63210349	-3.63028484	
37.25205	-5.64814132	-5.65486678	-3.62355939	-3.63028484	
37.26225	-5.63890081	-5.63741348	-3.61431888	-3.61283155	
37.2724	-5.62907361	-5.63741348	-3.60449168	-3.60410491	
37.28255	-5.61864932	-5.61996019	-3.59406739	-3.60410491	
37.29269	-5.60760563	-5.61996019	-3.5830237	-3.59537826	
37.30282	-5.59596079	-5.6025069	-3.57137886	-3.57792497	
37.31305	-5.5835648	-5.59378025	-3.55898287	-3.56919832	
37.32319	-5.57067815	-5.58505361	-3.54609621	-3.56047167	
37.33332	-5.55718112	-5.56760031	-3.53259919	-3.54301838	
37.3435	-5.54298239	-5.55887367	-3.51840046	-3.52556509	
37.35364	-5.52823368	-5.54142038	-3.50365175	-3.51683844	
37.36381	-5.51282627	-5.53269373	-3.48824434	-3.49938515	
37.37394	-5.49685548	-5.51524044	-3.47227355	-3.4906585	
37.38412	-5.4801875	-5.50651379	-3.45560557	-3.47320521	
37.39426	-5.46297302	-5.49778714	-3.43839109	-3.45575192	
37.40437	-5.44518824	-5.48033385	-3.42060631	-3.44702527	
37.41457	-5.42662175	-5.47160721	-3.40203982	-3.42957198	
37.42473	-5.4073955	-5.44542727	-3.38281357	-3.42084533	
37.43495	-5.38766283	-5.42797397	-3.3630809	-3.40339204	
37.44505	-5.36742193	-5.41052068	-3.34284	-3.38593875	
37.45515	-5.34657901	-5.39306739	-3.32199708	-3.35975881	
37.46538	-5.32484246	-5.3756141	-3.30026053	-3.34230552	
37.47554	-5.30198793	-5.34943416	-3.277406	-3.31612558	
37.48598	-5.27913967	-5.32325422	-3.25455774	-3.29867229	
37.49617	-5.25561431	-5.30580093	-3.23103237	-3.27249235	
37.50627	-5.23167825	-5.27089434	-3.20709632	-3.24631241	
37.51664	-5.20643108	-5.2447144	-3.18184915	-3.22013247	
37.52657	-5.18169078	-5.21853446	-3.15710885	-3.19395253	
37.5367	-5.15584363	-5.20108117	-3.1312617	-3.16777259	
37.54691	-5.12914872	-5.16617459	-3.10456678	-3.14159265	
37.55701	-5.10213253	-5.13999465	-3.0775506	-3.10668607	
37.56719	-5.07427519	-5.11381471	-3.04969326	-3.08050613	
37.57748	-5.04550107	-5.07890812	-3.02091914	-3.04559954	
37.5875	-5.01686525	-5.04400154	-2.99228332	-3.01941961	
37.59762	-4.98732594	-5.00909495	-2.962744	-2.99323967	
37.60776	-4.95712891	-4.98291501	-2.93254697	-2.95833308	
37.61816	-4.92547877	-4.95673508	-2.90089684	-2.93215314	
37.62955	-4.89000401	-4.92182849	-2.86542208	-2.89724656	
37.63821	-4.86267952	-4.88692191	-2.83809759	-2.86233997	
37.64833	-4.83007055	-4.85201532	-2.80548862	-2.82743339	
37.65847	-4.79675272	-4.81710874	-2.77217079	-2.7925268	
37.66865	-4.76272435	-4.78220215	-2.73814242	-2.75762022	
37.6867	-4.69995047	-4.72111563	-2.67536854	-2.69653369	
37.69131	-4.6839922	-4.70366233	-2.65941027	-2.6790804	
37.70145	-4.64807559	-4.66875575	-2.62349365	-2.64417382	
37.71157	-4.61163414	-4.63384916	-2.58705221	-2.60054059	
37.72182	-4.57409044	-4.59894258	-2.5495085	-2.565634	
37.73195	-4.53634418	-4.56403599	-2.51176225	-2.53072742	
37.74208	-4.49801262	-4.52040276	-2.47343069	-2.49582083	
37.75225	-4.45888855	-4.48549618	-2.43430662	-2.4521876	
37.7624	-4.41921563	-4.44186295	-2.3946337	-2.40855437	
37.77252	-4.37907022	-4.39822972	-2.35448829	-2.37364778	
37.78271	-4.33802216	-4.36332313	-2.31344022	-2.33001455	
37.79284	-4.29661056	-4.3196899	-2.27202863	-2.28638132	
37.80305	-4.2542274	-4.27605667	-2.22964547	-2.24274809	
37.81359	-4.20851213	-4.23242344	-2.1839302	-2.19911486	
37.82332	-4.1682291	-4.1887902	-2.14364717	-2.16420827	
37.83383	-4.12261907	-4.15388362	-2.09803714	-2.12057504	
37.84358	-4.07980982	-4.11025039	-2.05522789	-2.07694181	
37.8537	-4.03471371	-4.06661716	-2.01013178	-2.02458193	
37.86397	-3.98833459	-4.01425728	-1.96375266	-1.9809487	
37.87403	-3.9423127	-3.97062405	-1.91773077	-1.93731547	
37.88421	-3.89507882	-3.91826417	-1.87049689	-1.88495559	
37.89432	-3.84758671	-3.87463094	-1.82300478	-1.84132236	
37.90451	-3.79907894	-3.82227106	-1.77449701	-1.78896248	
37.91469	-3.75001191	-3.76991118	-1.72542997	-1.74532925	
37.92497	-3.69860139	-3.72627795	-1.67401945	-1.69296937	
37.93501	-3.65018277	-3.67391808	-1.62560083	-1.6406095	
37.94518	-3.59931939	-3.6215582	-1.57473746	-1.58824962	
37.9553	-3.54803714	-3.56919832	-1.52345521	-1.53588974	
37.96544	-3.4960875	-3.51683844	-1.47150557	-1.48352986	
37.97578	-3.44241809	-3.45575192	-1.41783616	-1.43116999	
37.98573	-3.39021036	-3.40339204	-1.36562842	-1.38753676	
37.99594	-3.33602659	-3.35103216	-1.31144466	-1.32645023	
38.00605	-3.28175287	-3.29867229	-1.25717094	-1.27409035	
38.01625	-3.22638566	-3.24631241	-1.20180372	-1.22173048	
38.02635	-3.1709306	-3.17649924	-1.14634866	-1.16064395	
38.03647	-3.11475063	-3.12413936	-1.0901687	-1.09955743	
38.04665	-3.05755121	-3.06305284	-1.03296928	-1.04719755	
38.05682	-2.99990737	-3.01069296	-0.975325438	-0.986111027	
38.06701	-2.94144609	-2.94960644	-0.916864153	-0.925024504	
38.07712	-2.88286169	-2.89724656	-0.858279759	-0.872664626	
38.09557	-2.77339217	-2.82743339	-0.74881024	-0.811578102	
38.10006	-2.74686464	-2.75762022	-0.722282707	-0.733038286	
38.11026	-2.68567317	-2.68780705	-0.661091239	-0.671951762	
38.12048	-2.62572908	-2.62672052	-0.601147149	-0.610865238	
38.1315	-2.56169534	-2.58308729	-0.537113403	-0.567232007	
38.14083	-2.50805799	-2.53945406	-0.483476057	-0.523598776	
38.15103	-2.45004593	-2.49582083	-0.425463996	-0.462512252	
38.16113	-2.39320325	-2.43473431	-0.36862132	-0.401425728	
38.17127	-2.33671752	-2.37364778	-0.31213559	-0.340339204	
38.18137	-2.28106288	-2.30383461	-0.256480944	-0.27925268	
38.19158	-2.22544442	-2.23402144	-0.200862491	-0.20943951	
38.20174	-2.17071825	-2.16420827	-0.146136318	-0.148352986	
38.212	-2.11607401	-2.10312175	-0.0914920794	-0.0872664626	
38.22213	-2.0627615	-2.04203522	-0.038179563	-0.0261799388	
38.23226	-2.01001436	-1.98967535	0.0145675686	0.034906585	
38.24247	-1.95751573	-1.93731547	0.0670661979	0.0872664626	
38.25261	-1.90591757	-1.88495559	0.118664365	0.13962634	
38.26276	-1.85496785	-1.83259571	0.16961408	0.183259571	
38.27292	-1.80455309	-1.78023584	0.220028844	0.235619449	
38.28309	-1.754676	-1.72787596	0.269905932	0.287979327	
38.29325	-1.70552933	-1.67551608	0.319052602	0.340339204	
38.30338	-1.65706164	-1.63188285	0.367520295	0.392699082	
38.31362	-1.6087563	-1.57952297	0.415825636	0.445058959	
38.3237	-1.5617456	-1.5271631	0.462836334	0.497418837	
38.33385	-1.51508283	-1.46607657	0.509499099	0.549778714	
38.34403	-1.46885376	-1.42244334	0.555728171	0.602138592	
38.35413	-1.42363595	-1.37008346	0.600945979	0.645771823	
38.36434	-1.37849958	-1.32645023	0.646082352	0.698131701	
38.37447	-1.33435834	-1.282817	0.690223597	0.741764932	
38.38466	-1.29056911	-1.23918377	0.73401282	0.785398163	
38.39483	-1.24744962	-1.19555054	0.777132313	0.829031395	
38.40522	-1.20403727	-1.16064395	0.820544665	0.872664626	
38.41512	-1.16331086	-1.11701072	0.861271069	0.907571211	
38.42527	-1.12210013	-1.08210414	0.902481803	0.942477796	
38.43542	-1.08155123	-1.04719755	0.943030701	0.986111027	
38.44557	-1.04157692	-1.01229097	0.983005016	1.02974426	
38.45566	-1.00243228	-0.968657735	1.02214965	1.06465084	
38.46595	-0.963159999	-0.93375115	1.06142193	1.09955743	
38.47603	-0.925316652	-0.890117919	1.09926528	1.14319066	
38.48617	-0.887816569	-0.855211333	1.13676536	1.17809725	
38.4963	-0.850977279	-0.820304748	1.17360465	1.21300383	
38.50665	-0.813952151	-0.785398163	1.21062978	1.24791042	
38.51703	-0.777473983	-0.750491578	1.24710795	1.282817	
38.52677	-0.743806078	-0.715584993	1.28077585	1.31772359	
38.53692	-0.709318811	-0.680678408	1.31526312	1.34390352	
38.54708	-0.675395975	-0.645771823	1.34918596	1.37881011	
