70.58772	-5.70765635	-5.68977336	-3.68307442	-3.67391808	
70.59238	-5.70684715	-5.68977336	-3.68226522	-3.67391808	
70.6026	-5.70426918	-5.68977336	-3.67968725	-3.67391808	
70.6129	-5.70103564	-5.68977336	-3.6764537	-3.67391808	
70.62308	-5.69721981	-5.68977336	-3.67263788	-3.66519143	
70.64207	-5.68743543	-5.68104672	-3.6628535	-3.64773814	
70.64686	-5.68503085	-5.67232007	-3.66044892	-3.64773814	
70.65706	-5.67912726	-5.66359342	-3.65454532	-3.64773814	
70.6675	-5.67242695	-5.65486678	-3.64784502	-3.63901149	
70.67777	-5.66520564	-5.65486678	-3.64062371	-3.63901149	
70.69074	-5.65497233	-5.65486678	-3.6303904	-3.63028484	
70.69797	-5.64907781	-5.65486678	-3.62449588	-3.63028484	
70.7082	-5.64001745	-5.65486678	-3.61543552	-3.63028484	
70.71857	-5.63017622	-5.65486678	-3.60559429	-3.6215582	
70.72859	-5.62009177	-5.64614013	-3.59550984	-3.61283155	
70.73877	-5.609202	-5.63741348	-3.58462007	-3.59537826	
70.7491	-5.59751836	-5.61996019	-3.57293642	-3.58665161	
70.75921	-5.5854825	-5.6025069	-3.56090057	-3.57792497	
70.76944	-5.57265815	-5.58505361	-3.54807622	-3.56919832	
70.77958	-5.55933332	-5.57632696	-3.53475139	-3.55174503	
70.78977	-5.54531643	-5.55887367	-3.5207345	-3.54301838	
70.79994	-5.53072339	-5.54142038	-3.50614146	-3.52556509	
70.81016	-5.51542165	-5.52396708	-3.49083972	-3.5081118	
70.82031	-5.49960555	-5.51524044	-3.47502362	-3.4906585	
70.8305	-5.48309934	-5.49778714	-3.45851741	-3.48193186	
70.84916	-5.45031303	-5.4890605	-3.42573109	-3.46447857	
70.85392	-5.44201882	-5.47160721	-3.41743689	-3.44702527	
70.8641	-5.42348751	-5.46288056	-3.39890558	-3.42957198	
70.87427	-5.40434464	-5.44542727	-3.37976271	-3.42084533	
70.88453	-5.3843937	-5.43670062	-3.35981177	-3.40339204	
70.89492	-5.36355251	-5.41924733	-3.33897058	-3.38593875	
70.90494	-5.34285416	-5.40179403	-3.31827223	-3.36848546	
70.91511	-5.32122738	-5.3756141	-3.29664545	-3.35103216	
70.92527	-5.29900306	-5.3581608	-3.27442112	-3.32485223	
70.93546	-5.27607068	-5.33198086	-3.25148875	-3.29867229	
70.94608	-5.25150168	-5.30580093	-3.22691975	-3.27249235	
70.95587	-5.22831043	-5.27089434	-3.2037285	-3.24631241	
70.9661	-5.20339768	-5.2447144	-3.17881575	-3.21140582	
70.97626	-5.17806279	-5.21853446	-3.15348086	-3.19395253	
70.98664	-5.15152342	-5.19235452	-3.12694148	-3.16777259	
70.99674	-5.12511802	-5.16617459	-3.10053609	-3.14159265	
71.00687	-5.09799081	-5.13999465	-3.07340888	-3.10668607	
71.01704	-5.07012031	-5.10508806	-3.04553838	-3.08050613	
71.0273	-5.04139992	-5.07890812	-3.01681799	-3.04559954	
71.03753	-5.01211931	-5.04400154	-2.98753738	-3.01941961	
71.04765	-4.98253005	-5.00909495	-2.95794811	-2.98451302	
71.05788	-4.95203346	-4.98291501	-2.92745152	-2.95833308	
71.06804	-4.92110138	-4.94800843	-2.89651944	-2.9234265	
71.07964	-4.88491486	-4.91310184	-2.86033293	-2.88851991	
71.08913	-4.8548601	-4.87819526	-2.83027817	-2.85361333	
71.09939	-4.82166743	-4.84328867	-2.7970855	-2.81870674	
71.1095	-4.78839413	-4.80838209	-2.7638122	-2.78380016	
71.11974	-4.75402586	-4.7734755	-2.72944393	-2.74889357	
71.12986	-4.71946639	-4.73856892	-2.69488446	-2.71398699	
71.1401	-4.68387151	-4.70366233	-2.65928958	-2.6790804	
71.15031	-4.64773136	-4.66875575	-2.62314942	-2.63544717	
71.16059	-4.61073265	-4.63384916	-2.58615071	-2.60054059	
71.17076	-4.57349059	-4.59894258	-2.54890865	-2.565634	
71.18097	-4.53550936	-4.56403599	-2.51092743	-2.53072742	
71.19116	-4.49693828	-4.52040276	-2.47235635	-2.49582083	
71.20134	-4.45779868	-4.48549618	-2.43321674	-2.4521876	
71.21158	-4.41781329	-4.44186295	-2.39323136	-2.40855437	
71.2217	-4.37768614	-4.39822972	-2.35310421	-2.37364778	
71.23192	-4.33650414	-4.35459648	-2.31192221	-2.33001455	
71.24213	-4.29477439	-4.3196899	-2.27019246	-2.28638132	
71.2523	-4.25253433	-4.27605667	-2.2279524	-2.24274809	
71.2625	-4.20959956	-4.23242344	-2.18501763	-2.19911486	
71.27271	-4.16594079	-4.1887902	-2.14135886	-2.15548163	
71.28288	-4.12189897	-4.14515697	-2.09731704	-2.11184839	
71.29313	-4.07682465	-4.10152374	-2.05224271	-2.06821516	
71.30328	-4.03162873	-4.05789051	-2.00704679	-2.02458193	
71.31352	-3.98536385	-4.01425728	-1.96078192	-1.9809487	
71.32368	-3.93883868	-3.9618974	-1.91425675	-1.93731547	
71.33388	-3.89153305	-3.91826417	-1.86695112	-1.88495559	
71.34407	-3.84357492	-3.86590429	-1.81899299	-1.83259571	
71.35424	-3.79521071	-3.82227106	-1.77062878	-1.78896248	
71.37288	-3.70386891	-3.7350046	-1.67928698	-1.70169602	
71.37763	-3.68065637	-3.70882466	-1.65607444	-1.67551608	
71.38789	-3.62969128	-3.65646478	-1.60510935	-1.6231562	
