6.065224	-5.71135193	-5.68977336	-3.68677	-3.67391808	
6.071253	-5.71071474	-5.68977336	-3.6861328	-3.67391808	
6.081877	-5.70876331	-5.68977336	-3.68418138	-3.67391808	
6.091508	-5.70646982	-5.69850001	-3.68188789	-3.68264472	
6.101687	-5.70340759	-5.69850001	-3.67882565	-3.67391808	
6.111936	-5.69968964	-5.68977336	-3.67510771	-3.67391808	
6.121969	-5.69545489	-5.68977336	-3.67087296	-3.67391808	
6.132172	-5.6905149	-5.68977336	-3.66593297	-3.67391808	
6.142361	-5.68496382	-5.68977336	-3.66038189	-3.66519143	
6.152459	-5.67885028	-5.68977336	-3.65426835	-3.66519143	
6.162619	-5.67207936	-5.68104672	-3.64749743	-3.65646478	
6.172735	-5.66472276	-5.67232007	-3.64014083	-3.64773814	
6.183063	-5.65656432	-5.67232007	-3.63198239	-3.63901149	
6.193097	-5.64804715	-5.66359342	-3.62346522	-3.63028484	
6.203224	-5.63883211	-5.65486678	-3.61425017	-3.63028484	
6.213373	-5.62897848	-5.63741348	-3.60439655	-3.61283155	
6.223542	-5.61848112	-5.63741348	-3.59389919	-3.60410491	
6.233691	-5.60739031	-5.62868684	-3.58280838	-3.59537826	
6.243868	-5.59564674	-5.61996019	-3.57106481	-3.58665161	
6.253998	-5.58334065	-5.6025069	-3.55875871	-3.56919832	
6.264142	-5.57040369	-5.58505361	-3.54582176	-3.56047167	
6.274291	-5.55683387	-5.57632696	-3.53225194	-3.54301838	
6.284451	-5.54263662	-5.56760031	-3.51805469	-3.52556509	
6.294682	-5.52770539	-5.55014702	-3.50312346	-3.51683844	
6.304783	-5.5123602	-5.54142038	-3.48777827	-3.49938515	
6.31491	-5.49635616	-5.52396708	-3.47177423	-3.4906585	
6.325023	-5.4797661	-5.51524044	-3.45518417	-3.47320521	
6.335325	-5.46221637	-5.49778714	-3.43763444	-3.45575192	
6.345357	-5.44454166	-5.4890605	-3.41995973	-3.43829863	
6.355444	-5.42614877	-5.48033385	-3.40156684	-3.42084533	
6.365632	-5.40694971	-5.46288056	-3.38236778	-3.41211869	
6.375807	-5.38714634	-5.44542727	-3.3625644	-3.3946654	
6.386343	-5.36596904	-5.41924733	-3.34138711	-3.3772121	
6.396066	-5.34588021	-5.40179403	-3.32129828	-3.35975881	
6.406212	-5.32429795	-5.3756141	-3.29971602	-3.34230552	
6.41634	-5.30213045	-5.34943416	-3.27754852	-3.31612558	
6.426482	-5.27931004	-5.32325422	-3.25472811	-3.29867229	
