109.0928	18.4101367	18.4132236	18.7853825	18.7797428	
109.0984	18.411504	18.4132236	18.7867498	18.7797428	
109.1076	18.4145067	18.4132236	18.7897525	18.7797428	
109.1179	18.4188104	18.4132236	18.7940562	18.7797428	
109.1279	18.4237537	18.4132236	18.7989995	18.7797428	
109.1381	18.4296349	18.4132236	18.8048807	18.7797428	
109.1482	18.436268	18.4132236	18.8115137	18.7884694	
109.1584	18.4437768	18.4219503	18.8190226	18.7884694	
109.1686	18.4521922	18.4219503	18.8274379	18.797196	
109.1787	18.4612215	18.4306769	18.8364673	18.797196	
109.1888	18.4712095	18.4306769	18.8464553	18.8059227	
109.1989	18.4819368	18.4394035	18.8571826	18.8146493	
109.2091	18.4935549	18.4481302	18.8688007	18.823376	
109.2193	18.50608	18.4655835	18.8813258	18.8321026	
109.2294	18.5192439	18.4743101	18.8944897	18.8495559	
109.2402	18.5343716	18.4830368	18.9096174	18.8670092	
109.2497	18.5483069	18.5004901	18.9235527	18.8844625	
109.2599	18.5640631	18.5179434	18.9393089	18.9019158	
109.27	18.5807136	18.52667	18.9559594	18.9106424	
109.2801	18.5979928	18.5441233	18.9732386	18.9280957	
109.2988	18.6334064	18.5528499	19.0086521	18.9368224	
109.3034	18.6419996	18.5703032	19.0172454	18.9542757	
109.3136	18.662138	18.5877565	19.0373838	18.9630023	
109.3238	18.6831495	18.5964832	19.0583953	18.971729	
109.3339	18.7049079	18.6052098	19.0801537	18.9804556	
109.344	18.7274464	18.6226631	19.1026922	18.9891823	
109.3542	18.7508089	18.6401164	19.1260547	19.0153622	
109.3644	18.7751563	18.6662964	19.1504021	19.0328155	
109.3746	18.8003126	18.6924763	19.1755584	19.0589954	
109.385	18.8270463	18.7186562	19.2022921	19.0851754	
109.3949	18.8528744	18.7448362	19.2281202	19.120082	
109.4051	18.8806606	18.7797428	19.2559064	19.1549885	
109.4155	18.909762	18.8146493	19.2850078	19.1986218	
109.4253	18.9378889	18.8495559	19.3131347	19.2335284	
109.4355	18.9681229	18.8931892	19.3433687	19.2684349	
109.4459	18.9996079	18.9368224	19.3748537	19.3120682	
109.4558	19.0304699	18.971729	19.4057157	19.3557014	
109.4659	19.0628095	19.0066356	19.4380553	19.390608	
109.4763	19.0969269	19.0502688	19.4721727	19.4255146	
109.4863	19.1304058	19.0851754	19.5056516	19.4691478	
109.4964	19.1654089	19.120082	19.5406547	19.5040544	
109.5068	19.2018736	19.1549885	19.5771194	19.538961	
109.5168	19.2379145	19.1898951	19.6131603	19.5738676	
109.5269	19.2751508	19.2248017	19.6503966	19.6175008	
109.5371	19.3139504	19.2684349	19.6891962	19.6524074	
109.5472	19.3524734	19.3033415	19.7277192	19.687314	
109.5573	19.392195	19.3382481	19.7674407	19.7222205	
109.5676	19.4335566	19.3818813	19.8088024	19.7658538	
109.5776	19.4745076	19.4255146	19.8497534	19.809487	
109.589	19.522422	19.4604212	19.8976678	19.8443936	
109.598	19.5606969	19.5040544	19.9359427	19.8880268	
109.6081	19.6043442	19.5476876	19.97959	19.9316601	
109.6189	19.6521756	19.5913209	20.0274214	19.9840199	
109.6295	19.7002269	19.6349541	20.0754727	20.0276532	
109.6392	19.7446302	19.6785873	20.119876	20.0712864	
109.6494	19.7919269	19.7222205	20.1671726	20.106193	
109.6595	19.8402206	19.7658538	20.2154664	20.1585529	
109.6696	19.8889409	19.809487	20.2641867	20.2021861	
109.6798	19.9386719	19.8618469	20.3139177	20.2458193	
109.7004	20.0457024	19.9054801	20.4209482	20.2894526	
109.7077	20.0817123	19.9927466	20.4569581	20.376719	
109.7178	20.1341544	20.0451065	20.5094002	20.4290789	
109.728	20.1883484	20.106193	20.5635942	20.4901654	
109.7381	20.2427367	20.1585529	20.6179825	20.5425253	
109.7483	20.2982115	20.2196394	20.6734573	20.6036118	
109.7585	20.3548807	20.2807259	20.7301265	20.6646983	
109.7686	20.4114625	20.3418124	20.7867083	20.7257849	
109.779	20.4711098	20.402899	20.8463556	20.7868714	
109.7889	20.5284414	20.4639855	20.9036872	20.8566846	
109.7991	20.5878578	20.525072	20.9631036	20.9177711	
109.8094	20.6493215	20.5948852	21.0245672	20.9788576	
109.8194	20.7096344	20.6559717	21.0848802	21.0486708	
109.8297	20.7722748	20.7257849	21.1475206	21.1097573	
109.8398	20.8349293	20.7868714	21.2101751	21.1795705	
109.8498	20.8979815	20.8479579	21.2732273	21.240657	
109.8599	20.9621081	20.9177711	21.3373539	21.3104702	
109.8702	21.0279155	20.9788576	21.4031613	21.3715567	
109.8803	21.0937901	21.0486708	21.4690359	21.4326432	
109.8905	21.160859	21.1184839	21.5361048	21.5024564	
109.9091	21.2870759	21.240657	21.6623217	21.6246294	
109.9136	21.3179557	21.2755636	21.6932015	21.659536	
109.9238	21.3876965	21.3366501	21.7629423	21.7293492	
109.934	21.458624	21.4064633	21.8338698	21.7991624	
109.9441	21.5293499	21.4762764	21.9045956	21.8689755	
109.9542	21.6014721	21.537363	21.9767179	21.9387887	
109.9644	21.674667	21.6071761	22.0499128	22.0086019	
