0.03536549	
0.04033128	18.4047919	18.404497	18.7800377	18.7797428	
0.05025286	18.406366	18.404497	18.7816118	18.7797428	
0.06848808	18.4125281	18.404497	18.7877739	18.7797428	
0.07308789	18.4139973	18.404497	18.7892431	18.7797428	
0.08324545	18.4183007	18.404497	18.7935465	18.7797428	
0.09337402	18.42341	18.404497	18.7986557	18.7797428	
0.1035216	18.4293532	18.404497	18.804599	18.7797428	
0.1137022	18.436147	18.404497	18.8113928	18.7797428	
0.1238787	18.4437691	18.404497	18.8190149	18.7797428	
0.1340373	18.4521975	18.404497	18.8274433	18.7797428	
0.1459998	18.4633633	18.404497	18.838609	18.7797428	
0.1542974	18.4715236	18.404497	18.8467694	18.7797428	
0.164481	18.4824565	18.404497	18.8577023	18.7797428	
0.1745876	18.4941196	18.404497	18.8693654	18.7797428	
0.1847841	18.5067218	18.404497	18.8819676	18.7797428	
0.1950137	18.5202105	18.404497	18.8954563	18.7797428	
0.2050953	18.5342967	18.404497	18.9095425	18.7797428	
0.2152508	18.549328	18.404497	18.9245738	18.7797428	
0.2256704	18.5656351	18.404497	18.9408809	18.7797428	
0.235621	18.5819585	18.404497	18.9572043	18.7797428	
0.2457645	18.5994432	18.404497	18.974689	18.7797428	
0.2559011	18.6177453	18.404497	18.9929911	18.7797428	
0.2660317	18.63684	18.404497	19.0120858	18.7797428	
0.2762812	18.6570162	18.404497	19.032262	18.7797428	
0.2864068	18.6777638	18.404497	19.0530096	18.7884694	
0.2965154	18.6992868	18.404497	19.0745326	18.7884694	
0.3067319	18.7218767	18.404497	19.0971225	18.7884694	
0.3171105	18.7458962	18.404497	19.121142	18.797196	
0.3273601	18.7704455	18.404497	19.1456913	18.797196	
0.3371776	18.7941566	18.404497	19.1694024	18.8059227	
0.3473572	18.8199813	18.404497	19.1952271	18.8146493	
0.3574238	18.846323	18.4132236	19.2215688	18.8146493	
0.3676053	18.8737855	18.4132236	19.2490313	18.8321026	
0.3777699	18.9020621	18.4132236	19.2773079	18.8495559	
0.3879385	18.9311397	18.4219503	19.3063855	18.8582826	
0.398103	18.9610465	18.4306769	19.3362923	18.8757359	
0.4082776	18.991934	18.4481302	19.3671798	18.8931892	
0.4183492	19.023072	18.4655835	19.3983178	18.9106424	
0.4286147	19.0558023	18.4830368	19.431048	18.9368224	
0.446819	19.1170539	18.52667	19.4922997	18.971729	
0.4514058	19.1323877	18.5353967	19.5076335	18.9891823	
0.4623573	19.1702991	18.5703032	19.5455449	19.0153622	
0.4717119	19.2032828	18.5964832	19.5785286	19.0415421	
0.4818475	19.2399007	18.6313898	19.6151465	19.0677221	
0.492249	19.2783525	18.6662964	19.6535983	19.1026287	
0.5021116	19.3155493	18.7099296	19.6907951	19.1375352	
0.5122812	19.3549028	18.7448362	19.7301486	19.1811685	
0.5226167	19.3954996	18.7797428	19.7707454	19.2160751	
0.5326183	19.4356623	18.8321026	19.8109081	19.2597083	
0.5430589	19.4785205	18.8757359	19.8537663	19.3033415	
0.5531794	19.5208814	18.9193691	19.8961272	19.3557014	
0.563351	19.5642164	18.971729	19.9394621	19.3993346	
0.5734756	19.6081987	19.0240888	19.9834445	19.4429679	
0.5836401	19.6532236	19.0764487	20.0284694	19.5040544	
0.5938247	19.6991223	19.1288086	20.0743681	19.5476876	
0.6039733	19.7456854	19.1898951	20.1209312	19.6087741	
0.6141178	19.7930864	19.242255	20.1683322	19.661134	
0.6243014	19.8416282	19.3033415	20.216874	19.7222205	
0.634429	19.8904199	19.3644281	20.2656657	19.7745804	
0.6446165	19.9405105	19.4255146	20.3157563	19.8356669	
0.6547781	19.9912479	19.4866011	20.3664936	19.8967535	
0.6649137	20.0427116	19.5476876	20.4179574	19.95784	
0.6751322	20.0954409	19.6087741	20.4706867	20.0189265	
0.6852558	20.1484645	19.6785873	20.5237103	20.080013	
0.6953814	20.20234	19.7396738	20.5775858	20.1410996	
0.7055909	20.2575053	19.809487	20.6327511	20.2109127	
0.7157195	20.3130227	19.8705735	20.6882685	20.2807259	
0.7258581	20.3694341	19.9316601	20.7446799	20.3505391	
0.7363646	20.4288147	20.0014732	20.8040605	20.4116256	
0.7461772	20.4850121	20.0712864	20.8602579	20.4814388	
0.7563678	20.5441788	20.1410996	20.9194246	20.5512519	
0.7667983	20.6056915	20.2021861	20.9809372	20.6210651	
0.7766469	20.6644372	20.2719993	21.0396829	20.6821516	
0.7868915	20.7264446	20.3330858	21.1016904	20.7606915	
0.797307	20.7904058	20.402899	21.1656516	20.8305046	
0.8071276	20.8513823	20.4727121	21.2266281	20.9003178	
0.8172482	20.9151046	20.5425253	21.2903504	20.970131	
0.8276597	20.9815514	20.6123385	21.3567972	21.0399441	
0.8375583	21.0454631	20.6821516	21.4207089	21.1097573	
0.8476929	21.1117298	20.7519648	21.4869756	21.1795705	
0.8581494	21.1810037	20.821778	21.5562495	21.2581103	
0.868064	21.2474388	20.8915911	21.6226846	21.3279235	
0.8781586	21.3158819	20.9614043	21.6911277	21.3977366	
0.8884941	21.3868864	21.0399441	21.7621321	21.4675498	
0.8986017	21.4570707	21.1097573	21.8323165	21.5460896	
0.9085843	21.5271998	21.1882971	21.9024456	21.6246294	
0.9189228	21.6007215	21.2581103	21.9759673	21.7031692	
0.9288724	21.6722105	21.3366501	22.0474562	21.7817091	
0.939042	21.7461386	21.4151899	22.1213844	21.8515222	
0.9494115	21.8224341	21.4937297	22.1976799	21.9300621	
0.9596811	21.8987969	21.5722696	22.2740427	22.0086019	
0.9695257	21.9727125	21.6420827	22.3479583	22.0871417	
0.9797363	22.0503029	21.7206225	22.4255487	22.1656815	
0.9897618	22.1272153	21.7991624	22.5024611	22.2442213	
0.9998674	22.2055927	21.8777022	22.5808385	22.3227611	
1.010197	22.286626	21.956242	22.6618718	22.4100276	
1.020242	22.3661252	22.0347818	22.741371	22.4885674	
1.03033	22.4468529	22.1133216	22.8220987	22.5671072	
1.040624	22.5300854	22.1918614	22.9053312	22.6543737	
1.050862	22.6136521	22.2704013	22.9888979	22.7329135	
1.061025	22.6974711	22.3489411	23.0727169	22.8114533	
1.071053	22.7809426	22.4274809	23.1561884	22.8987198	
1.081102	22.8654057	22.5147474	23.2406515	22.9772596	
1.091288	22.9518474	22.5932872	23.3270931	23.0645261	
1.101483	23.0392665	22.6805536	23.4145123	23.1430659	
1.111583	23.1266145	22.7590934	23.5018603	23.2303323	
1.121784	23.2156459	22.8463599	23.5908917	23.3175988	
1.131948	23.3052498	22.9336264	23.6804956	23.4048653	
1.142101	23.3955544	23.0208928	23.7708002	23.4921317	
1.152205	23.4861925	23.1081593	23.8614383	23.5793982	
1.162447	23.5790233	23.1954258	23.9542691	23.6666647	
1.172603	23.6718239	23.2914189	24.0470697	23.7539311	
1.182747	23.7653187	23.387412	24.1405645	23.8411976	
1.192925	23.8600508	23.4746784	24.2352966	23.9371907	
1.20308	23.9552516	23.5619449	24.3304974	24.0244572	
1.213204	24.0510557	23.657938	24.4263015	24.1204503	
1.223376	24.1481823	23.7539311	24.5234281	24.2077167	
1.233556	24.2461472	23.8499242	24.621393	24.3037098	
1.243687	24.3444982	23.9459173	24.719744	24.3997029	
1.253829	24.4437994	24.0419104	24.8190452	24.4956961	
1.263993	24.5441038	24.1379036	24.9193496	24.5916892	
1.274171	24.6453352	24.2426233	25.020581	24.6876823	
1.284764	24.7517225	24.3386164	25.1269683	24.7836754	
1.294503	24.8501619	24.4433362	25.2254077	24.8883951	
1.304664	24.9537523	24.5480559	25.3289981	24.9843882	
1.323092	25.145003	24.644049	25.5202488	25.0803814	
1.327662	25.1922804	24.7836754	25.5675262	25.211281	
1.337917	25.2995716	24.8883951	25.6748174	25.3160008	
1.348021	25.406094	24.9931149	25.7813398	25.4207206	
1.358193	25.5141746	25.0978346	25.8894204	25.5254403	
1.368308	25.622412	25.211281	25.9976578	25.6301601	
1.378707	25.7346422	25.3247274	26.109888	25.7436065	
1.388798	25.8442426	25.4381738	26.2194884	25.8483262	
1.39894	25.9553319	25.5516202	26.3305777	25.953046	
