0.8431576	-3.8233429	-3.85717765	
0.8532532	-3.8591439	-3.89208423	
0.8656707	-3.90193922	-3.92699082	
0.8735483	-3.92875834	-3.95317076	
0.8837129	-3.9625185	-3.97935069	
0.8938945	-3.99558222	-4.01425728	
0.9074039	-4.03793931	-4.04916386	
0.9141786	-4.05900288	-4.06661716	
0.9243522	-4.08976882	-4.10152374	
0.9346788	-4.12040679	-4.12770368	
0.9468143	-4.15482265	-4.15388362	
0.9547249	-4.17703759	-4.17133691	
0.9649085	-4.20481321	-4.2062435	
0.9750341	-4.23168706	-4.22369679	
0.9874056	-4.26331386	-4.24987673	
0.9954532	-4.28355101	-4.26733002	
1.005509	-4.3080012	-4.29350996	
1.015647	-4.33192243	-4.31096325	
1.027915	-4.35969496	-4.34586984	
1.036156	-4.37799207	-4.36332313	
1.046003	-4.39907653	-4.38077642	
1.056138	-4.42004251	-4.39822972	
1.068496	-4.44442375	-4.41568301	
1.076885	-4.46059598	-4.4331363	
1.086579	-4.4785681	-4.45058959	
1.096824	-4.49679598	-4.46804289	
1.109172	-4.51759187	-4.50294947	
1.117038	-4.53052572	-4.51167612	
1.127154	-4.546367	-4.53785606	
1.137645	-4.56202239	-4.5465827	
1.149822	-4.57908434	-4.57276264	
1.157598	-4.5896845	-4.57276264	
1.167711	-4.60268089	-4.58148929	
1.177824	-4.61517849	-4.59021593	
1.19042	-4.62912684	-4.60766923	
1.206297	-4.64507847	-4.63384916	
1.210767	-4.64960239	-4.64257581	
1.220969	-4.65906863	-4.6600291	
1.233236	-4.66938762	-4.66875575	
1.24123	-4.67581588	-4.6774824	
1.251409	-4.6832722	-4.6774824	
1.261522	-4.69004496	-4.68620904	
1.273869	-4.69729386	-4.69493569	
1.281764	-4.70166558	-4.69493569	
1.29197	-4.70663872	-4.69493569	
1.302253	-4.71104575	-4.69493569	
1.314523	-4.71540295	-4.70366233	
1.323074	-4.71815966	-4.71238898	
1.332555	-4.72073938	-4.71238898	
1.342678	-4.72299847	-4.71238898	
1.355066	-4.72503486	-4.71238898	
1.362978	-4.72984227	-4.71238898	
1.373179	-4.72984227	-4.71238898	
1.383213	-4.72984227	-4.71238898	
1.397645	-4.72984227	-4.72111563	
1.403613	-4.72984227	-4.72111563	
1.413736	-4.72984227	-4.72111563	
1.42385	-4.72984227	-4.72111563	
1.437301	-4.72984227	-4.72111563	
1.444147	-4.72984227	-4.72111563	
1.454364	-4.72984227	-4.72111563	
1.46446	-4.72984227	-4.72111563	
1.477887	-4.72984227	-4.72111563	
1.484822	-4.72984227	-4.72111563	
1.494932	-4.72984227	-4.72111563	
1.505038	-4.72984227	-4.72111563	
1.518433	-4.72984227	-4.72111563	
1.525273	-4.72984227	-4.72111563	
1.535879	-4.72984227	-4.72111563	
1.545593	-4.72984227	-4.72111563	
1.559002	-4.72984227	-4.72111563	
1.565851	-4.72984227	-4.72111563	
1.575963	-4.72984227	-4.72111563	
1.586216	-4.72984227	-4.72111563	
1.599613	-4.72984227	-4.72111563	
1.606425	-4.72984227	-4.72111563	
1.616977	-4.72984227	-4.72111563	
1.627042	-4.72984227	-4.72111563	
1.640498	-4.72984227	-4.72111563	
1.647653	-4.72984227	-4.72111563	
1.657461	-4.72984227	-4.72111563	
1.667623	-4.72984227	-4.72111563	
1.681047	-4.72984227	-4.72111563	
1.687862	-4.72984227	-4.72111563	
1.698035	-4.72984227	-4.72111563	
1.708268	-4.72984227	-4.72111563	
1.721741	-4.72984227	-4.72111563	
1.728493	-4.72984227	-4.72111563	
1.738622	-4.72984227	-4.72111563	
1.748929	-4.72984227	-4.72111563	
1.762367	-4.72984227	-4.72111563	
1.769171	-4.72984227	-4.72111563	
1.779367	-4.72984227	-4.72111563	
1.789468	-4.72984227	-4.72111563	
1.802943	-4.72984227	-4.72111563	
1.809816	-4.72984227	-4.72111563	
1.819944	-4.72984227	-4.72111563	
1.830093	-4.72984227	-4.72111563	
1.843587	-4.72984227	-4.72111563	
1.850383	-4.72984227	-4.72111563	
1.860552	-4.72984227	-4.72111563	
1.870674	-4.72984227	-4.72111563	
1.884181	-4.72984227	-4.72111563	
1.890953	-4.72984227	-4.72111563	
1.901106	-4.72984227	-4.72111563	
1.911285	-4.72984227	-4.72111563	
1.924754	-4.72984227	-4.72111563	
1.931576	-4.72984227	-4.72111563	
1.941701	-4.72984227	-4.72111563	
1.951822	-4.72984227	-4.72111563	
1.965337	-4.72984227	-4.72111563	
1.972104	-4.72984227	-4.72111563	
1.982328	-4.72984227	-4.72111563	
1.992409	-4.72984227	-4.72111563	
2.005858	-4.72984227	-4.72111563	
2.012721	-4.72984227	-4.72111563	
2.022845	-4.72984227	-4.72111563	
2.032999	-4.72984227	-4.72111563	
2.046443	-4.72984227	-4.72111563	
2.053244	-4.72984227	-4.72111563	
2.063419	-4.72984227	-4.72111563	
2.073559	-4.72984227	-4.72111563	
2.087036	-4.72984227	-4.72111563	
2.093833	-4.72984227	-4.72111563	
2.103948	-4.72984227	-4.72111563	
2.114402	-4.72984227	-4.72111563	
2.12789	-4.72984227	-4.72111563	
2.13464	-4.72984227	-4.72111563	
2.144784	-4.72984227	-4.72111563	
2.155106	-4.72984227	-4.72111563	
2.168589	-4.72984227	-4.72111563	
2.175433	-4.72984227	-4.72111563	
2.185553	-4.72984227	-4.72111563	
2.195711	-4.72984227	-4.72111563	
2.20912	-4.72984227	-4.72111563	
2.21607	-4.72984227	-4.72111563	
2.226135	-4.72984227	-4.72111563	
2.236258	-4.72984227	-4.72111563	
2.249814	-4.72984227	-4.72111563	
2.256556	-4.72984227	-4.72111563	
2.266695	-4.72984227	-4.72111563	
2.278707	-4.72984227	-4.72111563	
2.290312	-4.72984227	-4.72111563	
2.297179	-4.72984227	-4.72111563	
2.307264	-4.72984227	-4.72111563	
2.31767	-4.72984227	-4.72111563	
2.339747	-4.72984227	-4.72111563	
2.34418	-4.72984227	-4.72111563	
2.354399	-4.72984227	-4.72111563	
2.364505	-4.72984227	-4.72111563	
2.378326	-4.72984227	-4.72111563	
2.384785	-4.72984227	-4.72111563	
2.394912	-4.72984227	-4.72111563	
2.405119	-4.72984227	-4.72111563	
2.418492	-4.72984227	-4.72111563	
2.425442	-4.72984227	-4.72111563	
2.43577	-4.72984227	-4.72111563	
2.445868	-4.72984227	-4.72111563	
2.459308	-4.72984227	-4.72111563	
2.466104	-4.72984227	-4.72111563	
2.476286	-4.72984227	-4.72111563	
2.486494	-4.72984227	-4.72111563	
2.499963	-4.72984227	-4.72111563	
2.508548	-4.72984227	-4.72111563	
2.517175	-4.72984227	-4.72111563	
2.541363	-4.72984227	-4.72111563	
2.548134	-4.72984227	-4.72111563	
2.566241	-4.72984227	-4.72111563	
2.570654	-4.72984227	-4.72111563	
2.584231	-4.72984227	-4.72111563	
2.590972	-4.72984227	-4.72111563	
2.601189	-4.72984227	-4.72111563	
2.611314	-4.72984227	-4.72111563	
2.624769	-4.72984227	-4.72111563	
2.631567	-4.72984227	-4.72111563	
2.642025	-4.72984227	-4.72111563	
2.651916	-4.72984227	-4.72111563	
2.666027	-4.72984227	-4.72111563	
2.672265	-4.72984227	-4.72111563	
2.682369	-4.72984227	-4.72111563	
2.692575	-4.72984227	-4.72111563	
2.705986	-4.72984227	-4.72111563	
2.712819	-4.72984227	-4.72111563	
2.722981	-4.72984227	-4.72111563	
2.73315	-4.72984227	-4.72111563	
2.746626	-4.72984227	-4.72111563	
2.753384	-4.72984227	-4.72111563	
2.763594	-4.72984227	-4.72111563	
2.773687	-4.72984227	-4.72111563	
2.787168	-4.72984227	-4.72111563	
2.793989	-4.72984227	-4.72111563	
2.80416	-4.72984227	-4.72111563	
2.814371	-4.72984227	-4.72111563	
2.827797	-4.72984227	-4.72111563	
2.834579	-4.72984227	-4.72111563	
2.844789	-4.72984227	-4.72111563	
2.854928	-4.72984227	-4.72111563	
2.868345	-4.72984227	-4.72111563	
2.87517	-4.72984227	-4.72111563	
2.885316	-4.72984227	-4.72111563	
2.895926	-4.72984227	-4.72111563	
2.908928	-4.72984227	-4.72111563	
2.915741	-4.72984227	-4.72111563	
2.925861	-4.72984227	-4.72111563	
2.936007	-4.72984227	-4.72111563	
2.949473	-4.72984227	-4.72111563	
2.956674	-4.72984227	-4.72111563	
2.96658	-4.72984227	-4.72111563	
2.976686	-4.72984227	-4.72111563	
2.998372	-4.72984227	-4.72111563	
3.002802	-4.72984227	-4.72111563	
3.013013	-4.72984227	-4.72111563	
3.02306	-4.72984227	-4.72111563	
3.036526	-4.72984227	-4.72111563	
3.043324	-4.72984227	-4.72111563	
3.053525	-4.72984227	-4.72111563	
3.063687	-4.72984227	-4.72111563	
3.077122	-4.72984227	-4.72111563	
3.083943	-4.72984227	-4.72111563	
3.094089	-4.72984227	-4.72111563	
3.104209	-4.72984227	-4.72111563	
3.117699	-4.72984227	-4.72111563	
3.124502	-4.72984227	-4.72111563	
3.134659	-4.72984227	-4.72111563	
3.144746	-4.72984227	-4.72111563	
3.158467	-4.72984227	-4.72111563	
3.165493	-4.72984227	-4.72111563	
3.175237	-4.72984227	-4.72111563	
3.185336	-4.72984227	-4.72111563	
3.19881	-4.72984227	-4.72111563	
3.205925	-4.72984227	-4.72111563	
3.215768	-4.72984227	-4.72111563	
3.225911	-4.72984227	-4.72111563	
3.239378	-4.72984227	-4.72111563	
3.246185	-4.72984227	-4.72111563	
3.256335	-4.72984227	-4.72111563	
3.266487	-4.72984227	-4.72111563	
3.279935	-4.72984227	-4.72111563	
3.286814	-4.72984227	-4.72111563	
3.296954	-4.72984227	-4.72111563	
3.307046	-4.72984227	-4.72111563	
3.320527	-4.72984227	-4.72111563	
3.328022	-4.72984227	-4.72111563	
3.337412	-4.72984227	-4.72111563	
3.348112	-4.72984227	-4.72111563	
3.361004	-4.72984227	-4.72111563	
3.367822	-4.72984227	-4.72111563	
3.37802	-4.72984227	-4.72111563	
3.388176	-4.72984227	-4.72111563	
3.409763	-4.72984227	-4.72111563	
3.414234	-4.72984227	-4.72111563	
3.424371	-4.72984227	-4.72111563	
3.434722	-4.72984227	-4.72111563	
3.447986	-4.72984227	-4.72111563	
3.454797	-4.72984227	-4.72111563	
3.464931	-4.72984227	-4.72111563	
3.475057	-4.72984227	-4.72111563	
3.48859	-4.72984227	-4.72111563	
3.495338	-4.72984227	-4.72111563	
3.505512	-4.72984227	-4.72111563	
3.515697	-4.72984227	-4.72111563	
3.529399	-4.72984227	-4.72111563	
3.535888	-4.72984227	-4.72111563	
3.546026	-4.72984227	-4.72111563	
3.556166	-4.72984227	-4.72111563	
3.569626	-4.72984227	-4.72111563	
3.585266	-4.72984227	-4.72111563	
3.589738	-4.72984227	-4.72111563	
3.599842	-4.72984227	-4.72111563	
3.616358	-4.73311997	-4.72111563	
3.620837	-4.73395051	-4.72111563	
3.63097	-4.73688507	-4.72111563	
3.64108	-4.7406299	-4.72111563	
3.654619	-4.74729711	-4.72111563	
3.661405	-4.75082065	-4.72984227	
3.671535	-4.75704251	-4.72984227	
3.681708	-4.76412077	-4.72984227	
3.695197	-4.77513886	-4.74729557	
3.70199	-4.78087195	-4.75602221	
3.712962	-4.79129568	-4.76474886	
3.72229	-4.80076976	-4.78220215	
3.735778	-4.81616952	-4.79965544	
3.742608	-4.82415332	-4.80838209	
3.75269	-4.83688809	-4.82583538	
3.762918	-4.85065603	-4.84328867	
3.776419	-4.87045415	-4.86946861	
3.783175	-4.88054094	-4.87819526	
3.793744	-4.89739116	-4.89564855	
3.803444	-4.91356386	-4.91310184	
3.817583	-4.93900674	-4.93928178	
3.823898	-4.95047092	-4.95673508	
3.834037	-4.96988034	-4.97418837	
3.844186	-4.99012502	-4.99164166	
3.856587	-5.01622934	-5.02654825	
3.864477	-5.0331714	-5.04400154	
3.874628	-5.05589863	-5.07018148	
3.884893	-5.07972141	-5.09636142	
3.897453	-5.11027187	-5.131268	
3.905127	-5.12925242	-5.14872129	
3.915594	-5.15614452	-5.17490123	
3.925516	-5.18236784	-5.20108117	
3.937895	-5.21645346	-5.23598776	
3.945743	-5.23842857	-5.25344105	
3.956175	-5.26602217	-5.27962099	
3.966043	-5.29138409	-5.30580093	
3.978436	-5.32193434	-5.34070751	
3.986309	-5.34099506	-5.36688745	
3.996455	-5.36468248	-5.39306739	
4.006677	-5.3877432	-5.41052068	
4.020249	-5.41677116	-5.44542727	
4.027034	-5.43109089	-5.46288056	
4.037205	-5.45164859	-5.48033385	
4.047253	-5.47119699	-5.50651379	
4.059598	-5.49394318	-5.53269373	
4.067716	-5.50854585	-5.53269373	
4.077672	-5.52562191	-5.54142038	
4.087813	-5.54223925	-5.55014702	
4.100196	-5.56128238	-5.57632696	
4.108133	-5.57315644	-5.58505361	
4.127358	-5.59836603	-5.6025069	
4.132336	-5.6049656	-5.6025069	
4.144743	-5.61999676	-5.61996019	
4.152589	-5.62918274	-5.61996019	
4.162732	-5.64025405	-5.62868684	
4.172944	-5.6506545	-5.63741348	
4.185229	-5.6620221	-5.65486678	
4.193153	-5.66904472	-5.66359342	
4.203298	-5.6772547	-5.67232007	
4.213448	-5.6847773	-5.68104672	
4.225861	-5.6928614	-5.68977336	
4.233763	-5.69772575	-5.69850001	
4.243927	-5.70324981	-5.70722665	
4.254025	-5.70811521	-5.70722665	
4.266484	-5.71309767	-5.7159533	
4.274361	-5.71601157	-5.7159533	
4.284514	-5.71913688	-5.7159533	
4.29468	-5.7217347	-5.7159533	
4.306982	-5.72409257	-5.7159533	
4.314908	-5.72544899	-5.72467995	
4.325969	-5.72984227	-5.72467995	
4.335363	-5.72984227	-5.7159533	
4.347581	-5.72984227	-5.70722665	
4.355573	-5.72984227	-5.70722665	
4.366031	-5.72984227	-5.70722665	
4.375768	-5.72984227	-5.70722665	
4.38814	-5.72984227	-5.70722665	
4.396043	-5.72984227	-5.7159533	
4.406178	-5.72984227	-5.72467995	
4.41635	-5.72984227	-5.72467995	
4.428801	-5.72984227	-5.72467995	
4.436635	-5.72984227	-5.72467995	
4.446839	-5.72984227	-5.72467995	
4.456952	-5.72984227	-5.72467995	
4.469615	-5.72984227	-5.72467995	
4.477234	-5.72984227	-5.72467995	
4.487308	-5.72984227	-5.72467995	
4.497547	-5.72984227	-5.72467995	
4.520768	-5.72984227	-5.72467995	
4.525314	-5.72984227	-5.72467995	
4.535475	-5.72984227	-5.72467995	
4.545588	-5.72984227	-5.72467995	
4.557901	-5.72984227	-5.72467995	
4.566141	-5.72984227	-5.72467995	
4.576002	-5.72984227	-5.72467995	
4.586125	-5.72984227	-5.72467995	
4.598492	-5.72984227	-5.72467995	
4.606413	-5.72984227	-5.72467995	
4.616554	-5.72984227	-5.72467995	
4.626738	-5.72984227	-5.72467995	
4.639172	-5.72984227	-5.72467995	
4.646971	-5.72984227	-5.72467995	
4.657354	-5.72984227	-5.72467995	
4.667585	-5.72984227	-5.72467995	
4.67995	-5.72984227	-5.72467995	
4.68761	-5.72984227	-5.72467995	
4.697712	-5.72984227	-5.72467995	
4.707876	-5.72984227	-5.72467995	
4.720156	-5.72984227	-5.72467995	
4.728179	-5.72984227	-5.72467995	
4.738378	-5.72984227	-5.72467995	
4.748413	-5.72984227	-5.72467995	
4.76086	-5.72984227	-5.72467995	
4.768719	-5.72984227	-5.72467995	
4.778949	-5.72984227	-5.72467995	
4.78917	-5.72984227	-5.72467995	
4.801448	-5.72984227	-5.72467995	
4.809386	-5.72984227	-5.72467995	
4.819506	-5.72984227	-5.72467995	
4.829715	-5.72984227	-5.72467995	
4.842076	-5.72984227	-5.72467995	
4.849998	-5.72984227	-5.72467995	
4.86016	-5.72984227	-5.72467995	
4.870427	-5.72984227	-5.72467995	
4.882676	-5.72984227	-5.72467995	
4.890635	-5.72984227	-5.72467995	
4.900762	-5.72984227	-5.72467995	
4.910916	-5.72984227	-5.72467995	
4.923267	-5.72984227	-5.72467995	
4.931212	-5.72984227	-5.72467995	
4.941421	-5.72984227	-5.72467995	
4.95151	-5.72984227	-5.72467995	
4.963908	-5.72984227	-5.72467995	
4.971844	-5.72984227	-5.72467995	
4.98194	-5.72984227	-5.72467995	
4.992121	-5.72984227	-5.72467995	
5.004487	-5.72984227	-5.72467995	
5.012394	-5.72984227	-5.72467995	
5.022602	-5.72984227	-5.72467995	
5.032694	-5.72984227	-5.72467995	
5.045305	-5.72984227	-5.72467995	
5.053079	-5.72984227	-5.72467995	
5.06314	-5.72984227	-5.72467995	
5.073281	-5.72984227	-5.72467995	
5.085983	-5.72984227	-5.72467995	
5.09357	-5.72984227	-5.72467995	
5.103707	-5.72984227	-5.72467995	
5.113914	-5.72984227	-5.72467995	
5.126228	-5.72984227	-5.72467995	
5.13412	-5.72984227	-5.72467995	
5.144323	-5.72984227	-5.72467995	
5.154757	-5.72984227	-5.72467995	
5.166871	-5.72984227	-5.72467995	
5.174811	-5.72984227	-5.72467995	
5.184948	-5.72984227	-5.72467995	
5.195041	-5.72984227	-5.72467995	
5.207521	-5.72984227	-5.72467995	
5.215428	-5.72984227	-5.72467995	
5.225523	-5.72984227	-5.72467995	
5.235688	-5.72984227	-5.72467995	
5.24825	-5.72984227	-5.72467995	
5.255957	-5.72984227	-5.72467995	
5.266061	-5.72984227	-5.72467995	
5.276206	-5.72984227	-5.72467995	
5.288577	-5.72984227	-5.72467995	
5.296498	-5.72984227	-5.72467995	
5.306673	-5.72984227	-5.72467995	
5.316848	-5.72984227	-5.72467995	
5.329896	-5.72984227	-5.72467995	
5.337044	-5.72984227	-5.72467995	
5.347226	-5.72984227	-5.72467995	
5.35738	-5.72984227	-5.72467995	
5.369791	-5.72984227	-5.72467995	
5.377633	-5.72984227	-5.72467995	
5.387799	-5.72984227	-5.72467995	
5.397884	-5.72984227	-5.72467995	
5.410279	-5.72984227	-5.72467995	
5.418339	-5.72984227	-5.72467995	
5.428454	-5.72984227	-5.72467995	
5.438688	-5.72984227	-5.72467995	
5.450942	-5.72984227	-5.72467995	
5.458953	-5.72984227	-5.72467995	
5.469217	-5.72984227	-5.72467995	
5.479262	-5.72984227	-5.72467995	
5.491618	-5.72984227	-5.72467995	
5.499552	-5.72984227	-5.72467995	
5.50974	-5.72984227	-5.72467995	
5.519821	-5.72984227	-5.72467995	
5.532228	-5.72984227	-5.72467995	
5.540183	-5.72984227	-5.72467995	
5.550306	-5.72984227	-5.72467995	
5.560492	-5.72984227	-5.72467995	
5.57286	-5.72984227	-5.72467995	
5.582299	-5.72984227	-5.72467995	
5.592121	-5.72984227	-5.72467995	
5.602252	-5.72984227	-5.72467995	
5.614704	-5.72984227	-5.72467995	
5.622563	-5.72984227	-5.72467995	
5.632676	-5.72984227	-5.72467995	
5.642813	-5.72984227	-5.72467995	
5.655341	-5.72984227	-5.72467995	
5.66305	-5.72984227	-5.72467995	
5.683517	-5.72984227	-5.72467995	
5.687999	-5.72984227	-5.72467995	
5.700435	-5.72984227	-5.72467995	
5.708319	-5.72984227	-5.72467995	
5.718497	-5.72984227	-5.72467995	
5.728916	-5.72984227	-5.72467995	
5.741279	-5.72984227	-5.72467995	
5.749241	-5.72984227	-5.72467995	
5.75941	-5.73108684	-5.72467995	
5.769506	-5.733128	-5.72467995	
5.78188	-5.73697432	-5.72467995	
5.789816	-5.73980135	-5.72467995	
5.799949	-5.74432128	-5.72467995	
5.810099	-5.74967577	-5.72467995	
5.822469	-5.75753546	-5.73340659	
5.830394	-5.76293197	-5.74213324	
5.840547	-5.77076258	-5.74213324	
5.850719	-5.77943181	-5.75085989	
5.863161	-5.79140036	-5.75958653	
5.871009	-5.7992837	-5.77703982	
5.88119	-5.81045163	-5.78576647	
5.891284	-5.82232619	-5.80321976	
5.903696	-5.83827825	-5.82067306	
5.911604	-5.84879753	-5.8293997	
5.921732	-5.86318699	-5.84685299	
5.931918	-5.87848995	-5.87303293	
5.944184	-5.89822162	-5.89921287	
5.952164	-5.91143127	-5.91666616	
5.962373	-5.9292667	-5.93411946	
5.972496	-5.94774394	-5.95157275	
5.992882	-5.98915324	-6.00393263	
5.997345	-5.99808332	-6.00393263	
6.007692	-6.01991222	-6.03883921	
6.017672	-6.04173586	-6.0562925	
6.029979	-6.06997766	-6.08247244	
6.037955	-6.08865458	-6.10865238	
6.04804	-6.11316365	-6.12610567	
6.058795	-6.14029223	-6.15228561	
6.070633	-6.17127456	-6.17846555	
6.078494	-6.19221996	-6.20464549	
6.088775	-6.22057772	-6.23082543	
6.098826	-6.24677929	-6.25700537	
6.111168	-6.27774821	-6.29191195	
6.119087	-6.29729193	-6.31809189	
6.129272	-6.32160143	-6.34427183	
6.139407	-6.34506181	-6.37045177	
6.151766	-6.37247002	-6.40535835	
6.160171	-6.39073224	-6.42281165	
6.170023	-6.41137614	-6.44026494	
6.180263	-6.43208031	-6.45771823	
6.192619	-6.45589367	-6.46644488	
6.200518	-6.47078432	-6.47517152	
6.210711	-6.48925771	-6.49262482	
6.220864	-6.50681208	-6.51007811	
6.233222	-6.52708536	-6.5275314	
6.241152	-6.53977937	-6.53625805	
6.25127	-6.55518363	-6.54498469	
6.262764	-6.57172515	-6.56243799	
6.273809	-6.58677918	-6.57989128	
6.281753	-6.59726193	-6.59734457	
6.291943	-6.60992593	-6.60607122	
6.302067	-6.62181892	-6.61479787	
6.314448	-6.63522316	-6.63225116	
6.322384	-6.6435124	-6.63225116	
6.333377	-6.65409216	-6.64970445	
6.343402	-6.6631096	-6.64970445	
6.356021	-6.67332487	-6.66715774	
6.364372	-6.67975932	-6.66715774	
6.373932	-6.68650641	-6.67588439	
6.391921	-6.6967156	-6.68461104	
6.398584	-6.70048097	-6.68461104	
6.406578	-6.70459914	-6.68461104	
6.416651	-6.70914373	-6.68461104	
6.426851	-6.71317559	-6.69333768	
6.439199	-6.71717344	-6.70206433	
6.447053	-6.71951232	-6.70206433	
6.457523	-6.72203535	-6.71951762	
6.467405	-6.72400186	-6.71951762	
6.479768	-6.72984227	-6.71951762	
6.487669	-6.72984227	-6.71951762	
6.497803	-6.72984227	-6.71951762	
6.52227	-6.72984227	-6.71951762	
6.529098	-6.72984227	-6.71951762	
6.536923	-6.72984227	-6.71951762	
6.547013	-6.72984227	-6.71951762	
6.557532	-6.72984227	-6.71951762	
6.571395	-6.72984227	-6.71951762	
6.578956	-6.72984227	-6.71951762	
6.589128	-6.72984227	-6.71951762	
6.599184	-6.72984227	-6.71951762	
6.611616	-6.72984227	-6.71951762	
6.619936	-6.72984227	-6.71951762	
6.630005	-6.72984227	-6.71951762	
6.64015	-6.72984227	-6.71951762	
6.652448	-6.72984227	-6.71951762	
6.660561	-6.72984227	-6.71951762	
6.678983	-6.72984227	-6.71951762	
6.683426	-6.72984227	-6.71951762	
6.695849	-6.72984227	-6.71951762	
6.703799	-6.72984227	-6.71951762	
6.713984	-6.72984227	-6.71951762	
6.724152	-6.72984227	-6.71951762	
6.736462	-6.72984227	-6.71951762	
6.744403	-6.72984227	-6.71951762	
6.754805	-6.72984227	-6.71951762	
6.764691	-6.72984227	-6.71951762	
6.77711	-6.72984227	-6.71951762	
6.784988	-6.72984227	-6.71951762	
6.795063	-6.72984227	-6.71951762	
6.8053	-6.72984227	-6.71951762	
6.817631	-6.72984227	-6.71951762	
6.825591	-6.72984227	-6.71951762	
6.835703	-6.72984227	-6.71951762	
6.845852	-6.72984227	-6.71951762	
6.858175	-6.72984227	-6.71951762	
6.866187	-6.72984227	-6.71951762	
6.876255	-6.72984227	-6.71951762	
6.886398	-6.72984227	-6.71951762	
6.898749	-6.72984227	-6.71951762	
6.906654	-6.72984227	-6.71951762	
6.917456	-6.72984227	-6.71951762	
6.927239	-6.72984227	-6.71951762	
6.939511	-6.72984227	-6.71951762	
6.947484	-6.72984227	-6.71951762	
6.957636	-6.72984227	-6.71951762	
6.967765	-6.72984227	-6.71951762	
6.980105	-6.72984227	-6.71951762	
6.988066	-6.72984227	-6.71951762	
6.99816	-6.72984227	-6.71951762	
7.008839	-6.72984227	-6.71951762	
7.021219	-6.72984227	-6.71951762	
7.02908	-6.72984227	-6.71951762	
7.039249	-6.72984227	-6.71951762	
7.049378	-6.72984227	-6.71951762	
7.061758	-6.72984227	-6.71951762	
7.069677	-6.72984227	-6.72824427	
7.079852	-6.72984227	-6.72824427	
7.089979	-6.72984227	-6.72824427	
7.102467	-6.73171547	-6.72824427	
7.110315	-6.73323668	-6.72824427	
7.120433	-6.73611109	-6.72824427	
7.130615	-6.73983615	-6.72824427	
7.14304	-6.74573095	-6.72824427	
7.150967	-6.74984587	-6.72824427	
7.161221	-6.75611179	-6.72824427	
7.171344	-6.76311088	-6.73697091	
7.183781	-6.77306621	-6.73697091	
7.19166	-6.77972105	-6.73697091	
7.202113	-6.78953734	-6.75442421	
