45.67068	0.285950004	0.270526034	2.31053194	2.29510797	
45.6884	0.281525063	0.270526034	2.306107	2.29510797	
45.6929	0.280462107	0.270526034	2.30504404	2.29510797	
45.70303	0.277274498	0.270526034	2.30185643	2.29510797	
45.71324	0.273435312	0.261799388	2.29801724	2.28638132	
45.72342	0.268987709	0.261799388	2.29356964	2.28638132	
45.73355	0.26394755	0.261799388	2.28852948	2.28638132	
45.74373	0.25825683	0.261799388	2.28283876	2.28638132	
45.75382	0.252009465	0.261799388	2.2765914	2.28638132	
45.76396	0.245107303	0.253072742	2.26968924	2.28638132	
45.77422	0.237486517	0.244346095	2.26206845	2.28638132	
45.78431	0.229402201	0.244346095	2.25398413	2.27765467	
45.79445	0.220648276	0.235619449	2.24523021	2.26892803	
45.80469	0.21117659	0.226892803	2.23575852	2.26020138	
45.81514	0.200766451	0.20943951	2.22534838	2.25147474	
45.82501	0.19053171	0.20943951	2.21511364	2.23402144	
45.83708	0.176944392	0.191986218	2.20152632	2.2252948	
45.84523	0.167491062	0.183259571	2.19207299	2.2078415	
45.85538	0.155017015	0.174532925	2.17959895	2.19911486	
45.86553	0.141917684	0.157079633	2.16649962	2.18166156	
45.87578	0.128059403	0.148352986	2.15264134	2.17293492	
45.88595	0.113717689	0.130899694	2.13829962	2.15548163	
45.89604	0.0988493822	0.122173048	2.12343131	2.14675498	
45.90627	0.0831548536	0.104719755	2.10773679	2.12930169	
45.91633	0.0671292959	0.0872664626	2.09171123	2.11184839	
45.92648	0.0503262745	0.0698131701	2.07490821	2.0943951	
45.9366	0.0329556013	0.0610865238	2.05753753	2.07694181	
45.94676	0.0148972192	0.0523598776	2.03947915	2.05948852	
45.9569	-0.00375182015	0.034906585	2.02083011	2.04203522	
45.96704	-0.0229927595	0.0174532925	2.00158917	2.02458193	
45.97742	-0.0433590043	0	1.98122293	2.01585529	
45.98744	-0.0636045279	-0.0174532925	1.9609774	1.99840199	
45.99751	-0.0845630779	-0.034906585	1.94001885	1.9809487	
46.00766	-0.106366786	-0.0610865238	1.91821515	1.95476876	
46.01776	-0.128550893	-0.0872664626	1.89603104	1.93731547	
46.02817	-0.152144894	-0.122173048	1.87243704	1.91113553	
46.03805	-0.175110287	-0.13962634	1.84947165	1.88495559	
46.04823	-0.19939416	-0.174532925	1.82518777	1.85004901	
46.05842	-0.224319893	-0.200712864	1.80026204	1.82386907	
46.06849	-0.249564094	-0.226892803	1.77501784	1.79768913	
46.07888	-0.276281456	-0.253072742	1.74830048	1.77150919	
46.08894	-0.302737425	-0.27925268	1.72184451	1.73660261	
46.09897	-0.329708862	-0.305432619	1.69487307	1.71042267	
46.10914	-0.357706945	-0.331612558	1.66687499	1.67551608	
46.11927	-0.386181156	-0.366519143	1.63840078	1.64933614	
46.12946	-0.415460307	-0.401425728	1.60912163	1.6231562	
46.14748	-0.469612349	-0.453785606	1.55496958	1.57079633	
46.15196	-0.483015947	-0.471238898	1.54156598	1.55334303	
46.1622	-0.514461455	-0.497418837	1.51012048	1.51843645	
46.17267	-0.54726547	-0.532325422	1.47731646	1.48352986	
46.18284	-0.579717756	-0.558505361	1.44486418	1.45734993	
46.19306	-0.612997122	-0.593411946	1.41158481	1.42244334	
46.20319	-0.646579953	-0.628318531	1.37800198	1.38753676	
46.21344	-0.681218875	-0.663225116	1.34336306	1.36135682	
46.22348	-0.715719521	-0.698131701	1.30886241	1.32645023	
46.23361	-0.75115128	-0.733038286	1.27343065	1.282817	
46.24384	-0.7875491	-0.767944871	1.23703283	1.24791042	
46.25394	-0.824143629	-0.802851456	1.2004383	1.21300383	
