18.03963	-5.71075602	-5.70722665	-3.68617409	-3.68264472	
18.04976	-5.70910944	-5.70722665	-3.68452751	-3.68264472	
18.05993	-5.70683934	-5.70722665	-3.68225741	-3.68264472	
18.07017	-5.70391851	-5.70722665	-3.67933658	-3.68264472	
18.08034	-5.70040134	-5.69850001	-3.67581941	-3.68264472	
18.09053	-5.69625237	-5.69850001	-3.67167044	-3.67391808	
18.10073	-5.6914741	-5.69850001	-3.66689217	-3.67391808	
18.11091	-5.68608439	-5.68977336	-3.66150246	-3.67391808	
18.12126	-5.67995244	-5.68977336	-3.6553705	-3.67391808	
18.13142	-5.67333046	-5.68977336	-3.64874853	-3.66519143	
18.14163	-5.66604434	-5.68977336	-3.64146241	-3.66519143	
18.15186	-5.65810785	-5.68104672	-3.63352592	-3.66519143	
18.16205	-5.64959086	-5.67232007	-3.62500892	-3.64773814	
18.17216	-5.64052262	-5.66359342	-3.61594069	-3.63901149	
18.18241	-5.63069485	-5.65486678	-3.60611292	-3.63028484	
18.19256	-5.62035649	-5.64614013	-3.59577456	-3.6215582	
18.20275	-5.60934565	-5.62868684	-3.58476372	-3.61283155	
18.21298	-5.5976611	-5.61996019	-3.57307917	-3.59537826	
18.22319	-5.58538206	-5.6025069	-3.56080012	-3.58665161	
18.23338	-5.57249838	-5.59378025	-3.54791645	-3.56919832	
18.24358	-5.55897598	-5.57632696	-3.53439404	-3.56047167	
18.25377	-5.54484831	-5.56760031	-3.52026637	-3.54301838	
18.26403	-5.5299807	-5.55014702	-3.50539876	-3.52556509	
18.27418	-5.51466181	-5.53269373	-3.49007988	-3.5081118	
18.28438	-5.49865643	-5.52396708	-3.4740745	-3.4906585	
18.29459	-5.48200181	-5.51524044	-3.45741988	-3.47320521	
18.30483	-5.46465415	-5.50651379	-3.44007221	-3.45575192	
18.31497	-5.44688148	-5.4890605	-3.42229955	-3.44702527	
18.32517	-5.42835525	-5.48033385	-3.40377332	-3.43829863	
18.33536	-5.40925707	-5.46288056	-3.38467513	-3.42084533	
18.34547	-5.38968108	-5.44542727	-3.36509915	-3.40339204	
18.35579	-5.36903839	-5.41924733	-3.34445646	-3.38593875	
18.36603	-5.34793036	-5.39306739	-3.32334843	-3.36848546	
18.37625	-5.3262612	-5.3756141	-3.30167927	-3.34230552	
