77.10391	-5.7102008	-5.69850001	-3.68561887	-3.67391808	
77.11003	-5.70934057	-5.68977336	-3.68475864	-3.67391808	
77.12016	-5.70718441	-5.68977336	-3.68260247	-3.67391808	
77.13027	-5.70441375	-5.68977336	-3.67983182	-3.67391808	
77.14044	-5.70100841	-5.68977336	-3.67642648	-3.66519143	
77.15066	-5.69695565	-5.68977336	-3.67237372	-3.66519143	
77.16079	-5.69232537	-5.68977336	-3.66774344	-3.65646478	
77.17094	-5.68707061	-5.68104672	-3.66248868	-3.65646478	
77.18119	-5.68112775	-5.67232007	-3.65654582	-3.64773814	
77.19122	-5.67471897	-5.67232007	-3.65013704	-3.64773814	
77.20141	-5.66757574	-5.66359342	-3.64299381	-3.64773814	
77.21157	-5.65983657	-5.66359342	-3.63525463	-3.64773814	
77.22173	-5.65147529	-5.65486678	-3.62689336	-3.64773814	
77.23186	-5.6425255	-5.65486678	-3.61794356	-3.63901149	
77.24216	-5.63278153	-5.64614013	-3.6081996	-3.63028484	
77.25222	-5.62267516	-5.63741348	-3.59809322	-3.63028484	
77.26237	-5.61184787	-5.61996019	-3.58726593	-3.61283155	
77.27251	-5.60041438	-5.61123355	-3.57583245	-3.59537826	
77.28268	-5.58833047	-5.6025069	-3.56374854	-3.57792497	
77.29284	-5.57563963	-5.59378025	-3.5510577	-3.56919832	
77.30299	-5.5623423	-5.58505361	-3.53776037	-3.55174503	
77.31313	-5.54843427	-5.56760031	-3.52385233	-3.53429174	
77.32332	-5.53384179	-5.55014702	-3.50925986	-3.51683844	
77.33351	-5.51862337	-5.53269373	-3.49404144	-3.49938515	
77.34363	-5.50290372	-5.52396708	-3.47832178	-3.48193186	
77.35374	-5.48656323	-5.50651379	-3.4619813	-3.46447857	
77.36396	-5.4694386	-5.49778714	-3.44485667	-3.45575192	
77.37406	-5.4519017	-5.48033385	-3.42731977	-3.44702527	
77.38423	-5.43362443	-5.47160721	-3.4090425	-3.42957198	
77.39438	-5.41476401	-5.45415391	-3.39018208	-3.42084533	
77.40461	-5.39512075	-5.43670062	-3.37053882	-3.40339204	
77.41478	-5.37495738	-5.41924733	-3.35037545	-3.38593875	
77.42494	-5.35422793	-5.39306739	-3.329646	-3.36848546	
77.43507	-5.33292398	-5.3756141	-3.30834205	-3.34230552	
77.44529	-5.31080787	-5.34943416	-3.28622594	-3.31612558	
77.45535	-5.28842187	-5.33198086	-3.26383994	-3.29867229	
77.4655	-5.26524511	-5.30580093	-3.24066318	-3.28121899	
77.47569	-5.24055058	-5.27962099	-3.21596864	-3.24631241	
77.48613	-5.21614454	-5.25344105	-3.19156261	-3.22885912	
77.49624	-5.19119694	-5.22726111	-3.16661501	-3.19395253	
77.50638	-5.16552957	-5.20108117	-3.14094763	-3.16777259	
77.51652	-5.13925295	-5.17490123	-3.11467102	-3.14159265	
77.5348	-5.0894138	-5.12254135	-3.06483187	-3.08923278	
77.53932	-5.07718323	-5.11381471	-3.0526013	-3.07177948	
77.54948	-5.0488336	-5.07890812	-3.02425167	-3.04559954	
77.55981	-5.01937556	-5.04400154	-2.99479363	-3.01941961	
77.56978	-4.99036449	-5.00909495	-2.96578256	-2.98451302	
77.57997	-4.96005912	-4.97418837	-2.93547719	-2.95833308	
77.59009	-4.92937997	-4.94800843	-2.90479804	-2.9234265	
77.60022	-4.89804541	-4.91310184	-2.87346348	-2.89724656	
77.61046	-4.86573816	-4.87819526	-2.84115623	-2.86233997	
77.62059	-4.83316576	-4.85201532	-2.80858382	-2.82743339	
77.63085	-4.79952297	-4.81710874	-2.77494104	-2.7925268	
77.64094	-4.76584493	-4.78220215	-2.741263	-2.75762022	
77.65107	-4.73143043	-4.74729557	-2.70684849	-2.72271363	
77.66132	-4.69596741	-4.71238898	-2.67138547	-2.68780705	
77.67138	-4.66055702	-4.6774824	-2.63597509	-2.65290046	
77.68153	-4.62416498	-4.63384916	-2.59958305	-2.60926723	
77.69164	-4.58735134	-4.59894258	-2.56276941	-2.57436065	
