73.09511	0.284512001	0.270526034	2.30909393	2.29510797	
73.09966	0.283792029	0.270526034	2.30837396	2.29510797	
73.10976	0.281409419	0.270526034	2.30599135	2.30383461	
73.11989	0.278400791	0.270526034	2.30298272	2.29510797	
73.13003	0.274774385	0.261799388	2.29935632	2.29510797	
73.14055	0.27033411	0.261799388	2.29491604	2.28638132	
73.15065	0.265474798	0.261799388	2.29005673	2.28638132	
73.16084	0.259949309	0.261799388	2.28453124	2.28638132	
73.17095	0.253847513	0.253072742	2.27842945	2.28638132	
73.18115	0.247067366	0.244346095	2.2716493	2.28638132	
73.19128	0.239724005	0.244346095	2.26430594	2.27765467	
73.20144	0.231741621	0.244346095	2.25632355	2.26892803	
73.21163	0.223098366	0.235619449	2.2476803	2.26020138	
73.22177	0.213889988	0.226892803	2.23847192	2.25147474	
73.23191	0.204069994	0.218166156	2.22865193	2.24274809	
73.24223	0.193382148	0.20943951	2.21796408	2.23402144	
73.25225	0.182495537	0.191986218	2.20707747	2.2252948	
73.26254	0.170626864	0.183259571	2.1952088	2.2078415	
73.27268	0.158326402	0.174532925	2.18290833	2.19911486	
73.28282	0.145401316	0.174532925	2.16998325	2.18166156	
73.29304	0.131746315	0.165806279	2.15632825	2.16420827	
73.30314	0.117650522	0.157079633	2.14223245	2.15548163	
73.31328	0.102871945	0.13962634	2.12745388	2.13802833	
73.32348	0.0873796162	0.122173048	2.11196155	2.12057504	
73.33357	0.0714515772	0.104719755	2.09603351	2.10312175	
73.34373	0.054789929	0.0872664626	2.07937186	2.0943951	
73.3539	0.0374945881	0.0698131701	2.06207652	2.07694181	
73.36409	0.0195270133	0.0523598776	2.04410895	2.05948852	
73.37433	0.000859067402	0.034906585	2.025441	2.05076187	
73.38443	-0.0181687872	0.0174532925	2.00641315	2.04203522	
73.39461	-0.037973632	0.00872664626	1.9866083	2.02458193	
73.40489	-0.0586060828	-0.00872664626	1.96597585	2.00712864	
73.41495	-0.079401717	-0.034906585	1.94518022	1.98967535	
73.42509	-0.100975523	-0.0523598776	1.92360641	1.95476876	
73.43524	-0.123181964	-0.0785398163	1.90139997	1.93731547	
73.44535	-0.145949751	-0.104719755	1.87863218	1.91113553	
73.45558	-0.169589195	-0.130899694	1.85499274	1.88495559	
73.46571	-0.193590233	-0.157079633	1.8309917	1.85877565	
73.47603	-0.219393763	-0.183259571	1.80518817	1.83259571	
73.48625	-0.24422312	-0.20943951	1.78035881	1.80641578	
73.49658	-0.270639631	-0.235619449	1.7539423	1.78023584	
73.50645	-0.296447747	-0.261799388	1.72813419	1.7540559	
73.51658	-0.323584121	-0.296705973	1.70099781	1.72787596	
73.52694	-0.351959867	-0.322885912	1.67262207	1.69296937	
73.53746	-0.381460055	-0.34906585	1.64312188	1.66678944	
73.54804	-0.411805315	-0.383972435	1.61277662	1.63188285	
73.5582	-0.441535323	-0.41887902	1.58304661	1.60570291	
73.56829	-0.471653556	-0.453785606	1.55292838	1.57079633	
73.57842	-0.502541866	-0.479965544	1.52204007	1.53588974	
73.58869	-0.534500946	-0.506145483	1.49008099	1.50098316	
73.60657	-0.592414636	-0.567232007	1.4321673	1.44862328	
73.61107	-0.606923003	-0.575958653	1.41765893	1.43989663	
73.6212	-0.640412509	-0.610865238	1.38416942	1.40499005	
73.63138	-0.674670313	-0.654498469	1.34991162	1.37008346	
73.64154	-0.70950041	-0.698131701	1.31508152	1.33517688	
73.65169	-0.744896661	-0.733038286	1.27968527	1.30027029	
73.66189	-0.78112207	-0.767944871	1.24345986	1.25663706	
73.67195	-0.817410052	-0.802851456	1.20717188	1.22173048	
73.68217	-0.855041914	-0.837758041	1.16954002	1.18682389	
73.69233	-0.892811023	-0.872664626	1.13177091	1.14319066	
73.70249	-0.931342437	-0.907571211	1.0932395	1.10828408	
73.71265	-0.97049715	-0.951204442	1.05408478	1.06465084	
73.7228	-1.0102433	-0.994837674	1.01433864	1.02101761	
73.73301	-1.05084396	-1.0384709	0.97373797	0.977384381	
73.74312	-1.09163277	-1.08210414	0.932949164	0.942477796	
73.75327	-1.13319351	-1.12573737	0.891388425	0.907571211	
73.76348	-1.17567764	-1.1693706	0.84890429	0.86393798	
73.77364	-1.21855948	-1.21300383	0.806022456	0.820304748	
73.78377	-1.26192114	-1.25663706	0.762660794	0.767944871	
73.79388	-1.30580112	-1.29154365	0.718780809	0.72431164	
73.80403	-1.35049643	-1.33517688	0.6740855	0.680678408	
73.81428	-1.39623397	-1.37881011	0.628347965	0.628318531	
73.82436	-1.44179377	-1.43116999	0.582788159	0.593411946	
73.8345	-1.48831289	-1.47480322	0.536269045	0.541052068	
73.84462	-1.53528873	-1.5271631	0.489293199	0.497418837	
73.85497	-1.58516353	-1.57079633	0.439418405	0.453785606	
73.86495	-1.63161786	-1.6231562	0.392964077	0.401425728	
73.87511	-1.68069217	-1.67551608	0.343889764	0.34906585	
73.88526	-1.73026679	-1.71914931	0.294315142	0.296705973	
73.89539	-1.78042304	-1.77150919	0.244158889	0.244346095	
73.91469	-1.87878296	-1.8675023	0.145798972	0.148352986	
73.91932	-1.90223799	-1.88495559	0.122343944	0.130899694	
73.92944	-1.95439189	-1.94604212	0.0701900409	0.0785398163	
73.93964	-2.00758999	-2.00712864	0.0169919409	0.0261799388	
73.94979	-2.0611493	-2.05948852	-0.0365673643	-0.034906585	
73.95995	-2.11538114	-2.12057504	-0.0907992123	-0.0872664626	
73.97012	-2.17024894	-2.17293492	-0.145667005	-0.13962634	
73.98032	-2.22598082	-2.2252948	-0.201398888	-0.200712864	
73.99048	-2.28205731	-2.27765467	-0.257475375	-0.253072742	
74.00063	-2.33867349	-2.3387412	-0.314091555	-0.314159265	
74.01075	-2.39580387	-2.39110108	-0.37122194	-0.366519143	
74.021	-2.45425646	-2.4521876	-0.429674524	-0.427605667	
74.03109	-2.51242561	-2.51327412	-0.487843681	-0.488692191	
74.04126	-2.57164364	-2.57436065	-0.547061709	-0.541052068	
74.05143	-2.63155349	-2.63544717	-0.606971554	-0.602138592	
74.06157	-2.69182523	-2.68780705	-0.667243295	-0.663225116	
74.07173	-2.75104516	-2.74889357	-0.726463225	-0.72431164	
74.08189	-2.80967263	-2.8099801	-0.785090694	-0.785398163	
74.09215	-2.86824723	-2.87106662	-0.843665294	-0.846484687	
74.10236	-2.92593428	-2.93215314	-0.901352344	-0.907571211	
74.11245	-2.98236295	-2.99323967	-0.957781018	-0.968657735	
74.12256	-3.03833848	-3.05432619	-1.01375654	-1.02974426	
74.13277	-3.09417979	-3.11541271	-1.06959786	-1.09083078	
74.1429	-3.14907818	-3.17649924	-1.12449625	-1.15191731	
74.15304	-3.20339284	-3.22885912	-1.1788109	-1.20427718	
74.16321	-3.25726944	-3.28121899	-1.23268751	-1.25663706	
74.17337	-3.31052769	-3.34230552	-1.28594576	-1.30899694	
74.18366	-3.3638304	-3.3946654	-1.33924847	-1.36135682	
74.19368	-3.41513696	-3.44702527	-1.39055503	-1.42244334	
74.20385	-3.46664048	-3.49938515	-1.44205855	-1.47480322	
74.21401	-3.51747768	-3.55174503	-1.49289575	-1.53588974	
74.22414	-3.56761232	-3.60410491	-1.54303039	-1.57952297	
74.23432	-3.61752842	-3.64773814	-1.59294648	-1.63188285	
74.24445	-3.66632582	-3.70009801	-1.64174388	-1.67551608	
74.2546	-3.71472159	-3.75245789	-1.69013966	-1.72787596	
74.26473	-3.76266726	-3.79609112	-1.73808533	-1.78023584	
74.27489	-3.80973751	-3.83972435	-1.78515558	-1.81514242	
74.28511	-3.85670496	-3.88335759	-1.83212303	-1.8675023	
74.29519	-3.9024253	-3.92699082	-1.87784337	-1.91113553	
74.30534	-3.94790326	-3.97935069	-1.92332133	-1.95476876	
74.31553	-3.99292607	-4.02298393	-1.96834414	-1.99840199	
74.32563	-4.03696691	-4.06661716	-2.01238498	-2.04203522	
74.33576	-4.08056872	-4.11025039	-2.05598679	-2.08566846	
74.34595	-4.12382534	-4.15388362	-2.09924341	-2.12930169	
74.35615	-4.16650123	-4.1887902	-2.1419193	-2.17293492	
74.36627	-4.20827674	-4.23242344	-2.18369481	-2.21656815	
74.37638	-4.249436	-4.27605667	-2.22485407	-2.26020138	
74.38651	-4.29006681	-4.31096325	-2.26548488	-2.30383461	
74.39669	-4.33029437	-4.35459648	-2.30571244	-2.3387412	
74.40682	-4.3697869	-4.39822972	-2.34520497	-2.37364778	
74.41695	-4.40865611	-4.4331363	-2.38407417	-2.40855437	
74.42711	-4.44703672	-4.46804289	-2.42245479	-2.4521876	
74.44515	-4.51292218	-4.50294947	-2.48834025	-2.48709418	
74.44965	-4.52942216	-4.55530935	-2.50484023	-2.53945406	
74.45986	-4.56612229	-4.59021593	-2.54154036	-2.58308729	
74.47002	-4.60199098	-4.62512252	-2.57740904	-2.60926723	
74.48018	-4.63727751	-4.63384916	-2.61269558	-2.61799388	
74.49032	-4.67194858	-4.65130246	-2.64736665	-2.63544717	
74.50052	-4.70621205	-4.6774824	-2.68163012	-2.66162711	
74.51064	-4.73960551	-4.70366233	-2.71502358	-2.69653369	
74.52079	-4.77252935	-4.74729557	-2.74794742	-2.73144028	
74.53095	-4.80490023	-4.7909288	-2.78031829	-2.77507351	
74.54112	-4.83671052	-4.82583538	-2.81212859	-2.8099801	
74.55939	-4.89153604	-4.89564855	-2.86695411	-2.87106662	
74.56949	-4.92149761	-4.92182849	-2.89691568	-2.9059732	
74.5797	-4.95118821	-4.95673508	-2.92660628	-2.93215314	
74.59119	-4.98383901	-4.98291501	-2.95925708	-2.96705973	
74.59996	-5.00835162	-5.00909495	-2.98376969	-2.99323967	
74.61013	-5.03618539	-5.03527489	-3.01160346	-3.01941961	
74.6203	-5.06341858	-5.07018148	-3.03883665	-3.04559954	
74.63049	-5.09012627	-5.09636142	-3.06554434	-3.07177948	
74.6407	-5.11628771	-5.131268	-3.09170577	-3.10668607	
74.65085	-5.14173376	-5.16617459	-3.11715183	-3.14159265	
74.66105	-5.1667057	-5.20108117	-3.14212377	-3.16777259	
74.67116	-5.19090129	-5.22726111	-3.16631935	-3.18522588	
74.68128	-5.21453554	-5.2447144	-3.18995361	-3.21140582	
74.69155	-5.23791061	-5.26216769	-3.21332868	-3.22885912	
74.70163	-5.26031087	-5.28834763	-3.23572894	-3.25503905	
74.71182	-5.28234768	-5.30580093	-3.25776575	-3.28121899	
74.72195	-5.30370369	-5.32325422	-3.27912175	-3.29867229	
74.73212	-5.32455725	-5.34070751	-3.29997532	-3.31612558	
74.74232	-5.34489358	-5.3581608	-3.32031164	-3.34230552	
74.75244	-5.36449533	-5.3756141	-3.3399134	-3.35975881	
74.76434	-5.38671485	-5.40179403	-3.36213291	-3.38593875	
74.77448	-5.40510309	-5.41924733	-3.38052116	-3.3946654	
74.78459	-5.42288865	-5.43670062	-3.39830672	-3.41211869	
74.79493	-5.44079713	-5.45415391	-3.4162152	-3.42957198	
74.805	-5.45708826	-5.47160721	-3.43250633	-3.44702527	
74.8151	-5.47315157	-5.4890605	-3.44856963	-3.46447857	
74.82522	-5.48869273	-5.50651379	-3.4641108	-3.48193186	
74.83537	-5.50371884	-5.51524044	-3.47913691	-3.49938515	
74.84553	-5.51819664	-5.53269373	-3.4936147	-3.51683844	
74.85561	-5.53200257	-5.54142038	-3.50742064	-3.52556509	
74.86578	-5.54538061	-5.55887367	-3.52079868	-3.54301838	
74.87598	-5.55822924	-5.56760031	-3.53364731	-3.56047167	
74.88607	-5.5703971	-5.58505361	-3.54581516	-3.56047167	
74.89622	-5.58207618	-5.58505361	-3.55749425	-3.56919832	
74.90824	-5.59509101	-5.59378025	-3.57050908	-3.57792497	
74.9165	-5.60374567	-5.6025069	-3.57916374	-3.58665161	
74.92664	-5.6137894	-5.61996019	-3.58920747	-3.59537826	
74.93677	-5.62327925	-5.62868684	-3.59869732	-3.60410491	
74.94693	-5.63225416	-5.62868684	-3.60767223	-3.61283155	
74.95712	-5.64072375	-5.63741348	-3.61614182	-3.61283155	
