89.6137	-5.71012686	-5.69850001	-3.68554492	-3.68264472	
89.61948	-5.70932445	-5.69850001	-3.68474252	-3.68264472	
89.62965	-5.70715678	-5.69850001	-3.68257484	-3.68264472	
89.64004	-5.70428529	-5.68977336	-3.67970336	-3.67391808	
89.65	-5.70094964	-5.68977336	-3.67636771	-3.67391808	
89.66014	-5.69693609	-5.68977336	-3.67235415	-3.67391808	
89.67038	-5.69224595	-5.68977336	-3.66766402	-3.66519143	
89.68849	-5.68155774	-5.68104672	-3.6569758	-3.66519143	
89.69304	-5.67893484	-5.67232007	-3.65435291	-3.66519143	
89.70312	-5.67234538	-5.67232007	-3.64776345	-3.65646478	
89.71332	-5.66504968	-5.67232007	-3.64046775	-3.64773814	
89.72345	-5.657188	-5.67232007	-3.63260607	-3.63901149	
89.73362	-5.64867603	-5.66359342	-3.62409409	-3.63028484	
89.74387	-5.6394624	-5.65486678	-3.61488046	-3.6215582	
89.75395	-5.62980429	-5.64614013	-3.60522236	-3.61283155	
89.76594	-5.61736408	-5.63741348	-3.59278214	-3.59537826	
89.77424	-5.60844791	-5.61996019	-3.58386598	-3.59537826	
89.78435	-5.59691969	-5.61123355	-3.57233776	-3.57792497	
89.79447	-5.58474814	-5.6025069	-3.56016621	-3.56919832	
89.80465	-5.57188282	-5.59378025	-3.54730088	-3.56047167	
89.81484	-5.55839379	-5.57632696	-3.53381186	-3.55174503	
89.82496	-5.54437539	-5.56760031	-3.51979346	-3.54301838	
89.83512	-5.52968692	-5.55014702	-3.50510499	-3.52556509	
89.84527	-5.51439533	-5.53269373	-3.48981339	-3.5081118	
89.85539	-5.49851902	-5.51524044	-3.47393708	-3.4906585	
89.86557	-5.48195502	-5.49778714	-3.45737308	-3.47320521	
89.87574	-5.46476153	-5.4890605	-3.4401796	-3.45575192	
89.88589	-5.44698556	-5.48033385	-3.42240362	-3.43829863	
89.8964	-5.42791809	-5.46288056	-3.40333616	-3.42957198	
89.90621	-5.40956644	-5.44542727	-3.38498451	-3.41211869	
89.91629	-5.39007598	-5.42797397	-3.36549405	-3.40339204	
89.92648	-5.36975648	-5.41052068	-3.34517455	-3.38593875	
89.93657	-5.34902655	-5.38434074	-3.32444462	-3.36848546	
89.94679	-5.32739445	-5.36688745	-3.30281252	-3.34230552	
89.95693	-5.30532145	-5.34070751	-3.28073952	-3.31612558	
89.96703	-5.28272701	-5.32325422	-3.25814508	-3.28994564	
89.97717	-5.25942507	-5.30580093	-3.23484313	-3.27249235	
89.98738	-5.23533721	-5.27089434	-3.21075528	-3.24631241	
89.9975	-5.21085021	-5.25344105	-3.18626828	-3.22013247	
90.00763	-5.18570782	-5.21853446	-3.16112589	-3.19395253	
90.01776	-5.15996767	-5.20108117	-3.13538573	-3.16777259	
90.02793	-5.13350173	-5.16617459	-3.10891979	-3.14159265	
90.03807	-5.10648158	-5.13999465	-3.08189965	-3.11541271	
90.04821	-5.0788384	-5.10508806	-3.05425646	-3.08923278	
90.05837	-5.05055743	-5.07890812	-3.0259755	-3.05432619	
90.0685	-5.02171965	-5.04400154	-2.99713772	-3.02814625	
90.07877	-4.991858	-5.00909495	-2.96727607	-2.99323967	
90.08885	-4.96194527	-4.98291501	-2.93736334	-2.96705973	
90.09893	-4.93142002	-4.95673508	-2.90683809	-2.93215314	
90.10913	-4.89990037	-4.92182849	-2.87531844	-2.89724656	
90.11934	-4.86767539	-4.88692191	-2.84309346	-2.86233997	
90.12946	-4.83518985	-4.85201532	-2.81060792	-2.82743339	
90.13961	-4.801993	-4.81710874	-2.77741107	-2.7925268	
90.14976	-4.76815831	-4.78220215	-2.74357638	-2.75762022	
90.15998	-4.73345109	-4.74729557	-2.70886915	-2.72271363	
90.17016	-4.6982766	-4.71238898	-2.67369466	-2.69653369	
90.18028	-4.66268636	-4.6774824	-2.63810443	-2.66162711	
90.19052	-4.62602291	-4.64257581	-2.60144098	-2.61799388	
90.20054	-4.5895653	-4.60766923	-2.56498337	-2.58308729	
90.21076	-4.55174333	-4.57276264	-2.5271614	-2.54818071	
90.22094	-4.51347166	-4.53785606	-2.48888973	-2.50454748	
90.23107	-4.47475478	-4.50294947	-2.45017284	-2.46091425	
90.24121	-4.43537041	-4.45931624	-2.41078848	-2.42600766	
90.25151	-4.39475113	-4.41568301	-2.37016919	-2.38237443	
90.26159	-4.35438068	-4.37204978	-2.32979875	-2.3387412	
90.27183	-4.31272284	-4.32841654	-2.28814091	-2.30383461	
90.2819	-4.27120736	-4.28478331	-2.24662543	-2.26892803	
90.29206	-4.22864817	-4.24115008	-2.20406623	-2.2252948	
90.30227	-4.18525222	-4.2062435	-2.16067029	-2.17293492	
90.31234	-4.14186858	-4.16261027	-2.11728665	-2.12930169	
90.32253	-4.09731911	-4.11897703	-2.07273718	-2.08566846	
90.33268	-4.05237692	-4.0753438	-2.02779499	-2.03330858	
90.34286	-4.00660214	-4.03171057	-1.98202021	-1.98967535	
90.35296	-3.96064569	-3.97935069	-1.93606376	-1.94604212	
90.36311	-3.91380503	-3.92699082	-1.8892231	-1.90240888	
90.37334	-3.86593604	-3.88335759	-1.8413541	-1.85877565	
90.38343	-3.81819127	-3.83099771	-1.79360934	-1.80641578	
90.3936	-3.76939674	-3.77863783	-1.74481481	-1.7540559	
90.40374	-3.72000613	-3.7350046	-1.6954242	-1.71042267	
90.41389	-3.67025083	-3.69137137	-1.6456689	-1.65806279	
90.42408	-3.61950628	-3.63901149	-1.59492435	-1.60570291	
90.43421	-3.56842099	-3.58665161	-1.54383905	-1.55334303	
90.44436	-3.51662591	-3.53429174	-1.49204398	-1.50098316	
90.45464	-3.46357125	-3.47320521	-1.43898932	-1.44862328	
90.46468	-3.41111101	-3.42084533	-1.38652908	-1.40499005	
90.4749	-3.35712095	-3.36848546	-1.33253901	-1.35263017	
90.48507	-3.302782	-3.31612558	-1.27820006	-1.29154365	
90.49518	-3.24811996	-3.2637657	-1.22353803	-1.23918377	
90.50532	-3.19264999	-3.21140582	-1.16806806	-1.18682389	
90.51545	-3.13666352	-3.1503193	-1.11208159	-1.12573737	
90.5256	-3.07994231	-3.08923278	-1.05536038	-1.06465084	
90.53578	-3.02243085	-3.02814625	-0.997848919	-1.01229097	
90.54594	-2.96439056	-2.96705973	-0.939808626	-0.951204442	
90.55605	-2.906053	-2.9059732	-0.881471072	-0.890117919	
90.56618	-2.84695434	-2.85361333	-0.822372407	-0.837758041	
90.5764	-2.78674285	-2.7925268	-0.762160917	-0.767944871	
90.5865	-2.72658836	-2.73144028	-0.702006432	-0.715584993	
90.5966	-2.6676657	-2.67035376	-0.643083771	-0.645771823	
90.60677	-2.60888688	-2.60926723	-0.584304951	-0.593411946	
90.6184	-2.54250626	-2.53945406	-0.517924325	-0.514872129	
90.62874	-2.4841235	-2.47836754	-0.459541571	-0.453785606	
90.63868	-2.42856801	-2.41728101	-0.403986073	-0.383972435	
90.65668	-2.33022949	-2.30383461	-0.305647558	-0.27925268	
90.66122	-2.30540645	-2.27765467	-0.280824521	-0.253072742	
