30.60017	-5.71066481	-5.69850001	-3.68608288	-3.69137137	
30.61004	-5.7090617	-5.69850001	-3.68447977	-3.69137137	
30.62014	-5.70680369	-5.69850001	-3.68222176	-3.68264472	
30.63049	-5.70383545	-5.68977336	-3.67925352	-3.67391808	
30.64073	-5.70027532	-5.68977336	-3.67569339	-3.67391808	
30.65078	-5.69618059	-5.69850001	-3.67159866	-3.67391808	
30.66095	-5.69141609	-5.69850001	-3.66683416	-3.67391808	
30.67111	-5.68602865	-5.69850001	-3.66144672	-3.66519143	
30.68125	-5.68004531	-5.69850001	-3.65546337	-3.66519143	
30.69143	-5.67340801	-5.69850001	-3.64882607	-3.65646478	
30.70158	-5.66618139	-5.68977336	-3.64159946	-3.64773814	
30.71175	-5.65830982	-5.68104672	-3.63372789	-3.63901149	
30.72191	-5.6498328	-5.67232007	-3.62525087	-3.63028484	
30.73208	-5.64071694	-5.66359342	-3.61613501	-3.63028484	
30.74222	-5.63099001	-5.65486678	-3.60640808	-3.6215582	
30.75239	-5.62067379	-5.63741348	-3.59609186	-3.61283155	
30.76253	-5.60974768	-5.62868684	-3.58516575	-3.59537826	
30.77264	-5.59822998	-5.61996019	-3.57364805	-3.58665161	
30.78283	-5.58600168	-5.6025069	-3.56141975	-3.56919832	
30.793	-5.57317349	-5.58505361	-3.54859155	-3.56047167	
30.80316	-5.55973437	-5.57632696	-3.53515244	-3.54301838	
30.81327	-5.54576815	-5.55887367	-3.52118622	-3.53429174	
30.82343	-5.53110216	-5.55014702	-3.50652023	-3.51683844	
30.83355	-5.51587598	-5.53269373	-3.49129405	-3.5081118	
30.84376	-5.49987932	-5.51524044	-3.47529739	-3.4906585	
30.85386	-5.48346605	-5.50651379	-3.45888412	-3.48193186	
30.86408	-5.46622091	-5.49778714	-3.44163898	-3.46447857	
30.87428	-5.44837509	-5.48033385	-3.42379316	-3.45575192	
30.88439	-5.43009655	-5.47160721	-3.40551462	-3.43829863	
30.89454	-5.41110557	-5.45415391	-3.38652364	-3.42084533	
30.9048	-5.39128349	-5.43670062	-3.36670156	-3.40339204	
30.91483	-5.37130299	-5.41052068	-3.34672106	-3.38593875	
30.92515	-5.34994416	-5.39306739	-3.32536223	-3.36848546	
30.93511	-5.3290405	-5.36688745	-3.30445857	-3.34230552	
30.94532	-5.30682959	-5.34070751	-3.28224765	-3.31612558	
30.95543	-5.28423979	-5.32325422	-3.25965786	-3.29867229	
30.96557	-5.26096809	-5.29707428	-3.23638616	-3.27249235	
30.97594	-5.23648471	-5.27089434	-3.21190278	-3.24631241	
30.9864	-5.21113384	-5.2447144	-3.18655191	-3.22013247	
30.99618	-5.18691166	-5.21853446	-3.16232973	-3.19395253	
31.00635	-5.16105445	-5.19235452	-3.13647252	-3.16777259	
31.01647	-5.13473766	-5.16617459	-3.11015573	-3.14159265	
31.02658	-5.10782902	-5.131268	-3.08324709	-3.10668607	
31.03673	-5.08016111	-5.10508806	-3.05557918	-3.08050613	
31.04692	-5.05178482	-5.07018148	-3.02720288	-3.04559954	
31.05707	-5.02292355	-5.03527489	-2.99834162	-3.01941961	
31.06718	-4.99354091	-5.00909495	-2.96895898	-2.98451302	
31.07736	-4.9633308	-4.97418837	-2.93874887	-2.94960644	
31.08787	-4.93146193	-4.93928178	-2.90688	-2.9234265	
31.09903	-4.89684683	-4.91310184	-2.8722649	-2.88851991	
31.10778	-4.86932947	-4.87819526	-2.84474754	-2.85361333	
31.1179	-4.83685017	-4.84328867	-2.81226823	-2.81870674	
31.12801	-4.80378027	-4.80838209	-2.77919834	-2.7925268	
31.13828	-4.76954926	-4.7734755	-2.74496732	-2.75762022	
31.1488	-4.7337921	-4.73856892	-2.70921016	-2.72271363	
31.1585	-4.70033578	-4.70366233	-2.67575385	-2.6790804	
31.16867	-4.66459058	-4.66875575	-2.64000865	-2.64417382	
31.18664	-4.59905827	-4.60766923	-2.57447634	-2.57436065	
31.19109	-4.5829047	-4.59021593	-2.55832277	-2.55690735	
31.2013	-4.54500006	-4.5465827	-2.52041813	-2.52200077	
31.21144	-4.50676309	-4.51167612	-2.48218116	-2.48709418	
31.22158	-4.46789376	-4.47676953	-2.44331182	-2.44346095	
31.23175	-4.4282917	-4.4331363	-2.40370976	-2.40855437	
31.24187	-4.3882955	-4.39822972	-2.36371357	-2.37364778	
31.25207	-4.34734047	-4.35459648	-2.32275853	-2.33001455	
31.26227	-4.3056029	-4.31096325	-2.28102096	-2.28638132	
31.27241	-4.26379062	-4.26733002	-2.23920868	-2.24274809	
31.28253	-4.22129263	-4.22369679	-2.1967107	-2.19911486	
31.29268	-4.17807539	-4.1887902	-2.15349346	-2.16420827	
31.30281	-4.13429773	-4.14515697	-2.1097158	-2.11184839	
31.31305	-4.08944765	-4.10152374	-2.06486572	-2.06821516	
31.32313	-4.04465805	-4.05789051	-2.02007612	-2.02458193	
31.33328	-3.99897354	-4.01425728	-1.9743916	-1.9809487	
31.34348	-3.95241067	-3.9618974	-1.92782874	-1.93731547	
31.35358	-3.90570437	-3.91826417	-1.88112244	-1.88495559	
31.36377	-3.85797522	-3.86590429	-1.83339329	-1.84132236	
31.37392	-3.80976385	-3.82227106	-1.78518192	-1.78896248	
31.38407	-3.76100208	-3.76991118	-1.73642015	-1.74532925	
31.3943	-3.71116667	-3.71755131	-1.68658473	-1.69296937	
31.40434	-3.66170187	-3.66519143	-1.63711994	-1.6406095	
31.41452	-3.61087065	-3.61283155	-1.58628872	-1.58824962	
31.42473	-3.55903627	-3.56047167	-1.53445434	-1.53588974	
31.43484	-3.50766314	-3.5081118	-1.48308121	-1.49225651	
31.44498	-3.45519978	-3.45575192	-1.43061784	-1.43989663	
31.45511	-3.40215652	-3.40339204	-1.37757459	-1.38753676	
31.46552	-3.34700982	-3.35103216	-1.32242789	-1.32645023	
31.47585	-3.29069465	-3.29867229	-1.26611272	-1.27409035	
31.48659	-3.23342476	-3.23758576	-1.20884283	-1.21300383	
31.49648	-3.17920522	-3.17649924	-1.15462329	-1.15191731	
31.50669	-3.12256239	-3.12413936	-1.09798046	-1.09955743	
31.51678	-3.06606201	-3.06305284	-1.04148008	-1.04719755	
31.52693	-3.00858328	-3.00196631	-0.984001352	-0.986111027	
31.53711	-2.95025992	-2.94960644	-0.925677987	-0.93375115	
31.54724	-2.89167847	-2.88851991	-0.867096534	-0.872664626	
31.56561	-2.78283019	-2.82743339	-0.758248256	-0.811578102	
31.57039	-2.75463119	-2.75762022	-0.730049258	-0.733038286	
31.58034	-2.69509153	-2.68780705	-0.670509597	-0.663225116	
31.59048	-2.63562232	-2.62672052	-0.611040384	-0.610865238	
31.60214	-2.56805453	-2.58308729	-0.543472602	-0.567232007	
31.61076	-2.51853885	-2.53945406	-0.493956915	-0.523598776	
31.62095	-2.4606506	-2.48709418	-0.436068671	-0.471238898	
31.63111	-2.40354435	-2.42600766	-0.378962415	-0.410152374	
31.64127	-2.34701752	-2.36492114	-0.322435585	-0.34906585	
31.65137	-2.2914445	-2.30383461	-0.266862572	-0.27925268	
31.66155	-2.23598956	-2.23402144	-0.211407629	-0.20943951	
31.67178	-2.18093362	-2.16420827	-0.156351693	-0.148352986	
31.68189	-2.12716272	-2.10312175	-0.102580788	-0.0872664626	
31.69202	-2.07389364	-2.04203522	-0.0493117103	-0.0261799388	
31.70218	-2.02084364	-1.98967535	0.00373829683	0.034906585	
31.71231	-1.9689354	-1.93731547	0.0556465308	0.0872664626	
31.72252	-1.91706701	-1.88495559	0.107514918	0.13962634	
31.73265	-1.86619056	-1.83259571	0.158391376	0.191986218	
31.74282	-1.81574667	-1.78023584	0.208835265	0.244346095	
31.75302	-1.76578978	-1.72787596	0.258792155	0.296705973	
31.76312	-1.71687065	-1.67551608	0.307711284	0.34906585	
31.77331	-1.66816635	-1.6231562	0.356415587	0.401425728	
31.78354	-1.61990466	-1.57079633	0.404677272	0.453785606	
31.79359	-1.57304258	-1.51843645	0.451539348	0.506145483	
31.80484	-1.52138531	-1.46607657	0.503196621	0.558505361	
31.81419	-1.47878498	-1.41371669	0.545796956	0.602138592	
31.82435	-1.43343417	-1.37008346	0.591147763	0.645771823	
31.8345	-1.38861505	-1.32645023	0.635966881	0.698131701	
31.84468	-1.34425362	-1.282817	0.680328311	0.741764932	
31.85483	-1.30060005	-1.23918377	0.723981884	0.785398163	
31.86524	-1.25647225	-1.20427718	0.768109683	0.829031395	
31.87515	-1.2150972	-1.16064395	0.809484737	0.872664626	
31.88533	-1.17313441	-1.12573737	0.851447519	0.907571211	
31.89552	-1.13177496	-1.08210414	0.892806971	0.951204442	
31.90562	-1.09137471	-1.04719755	0.933207227	0.994837674	
31.91574	-1.05150933	-1.01229097	0.973072601	1.02974426	
31.92585	-1.01228776	-0.977384381	1.01229418	1.06465084	
