19.65689	-4.5618689	-4.59021593	
19.6648	-4.5603831	-4.59021593	
19.67493	-4.55530935	-4.59021593	
19.68505	-4.55530935	-4.59021593	
19.69748	-4.55530935	-4.59021593	
19.70605	-4.55530935	-4.59021593	
19.71578	-4.55530935	-4.59021593	
19.73534	-4.55530935	-4.59021593	
19.74199	-4.55530935	-4.59021593	
19.74991	-4.55530935	-4.59021593	
19.76018	-4.55530935	-4.59021593	
19.77025	-4.55530935	-4.59021593	
19.78268	-4.55530935	-4.59021593	
19.79055	-4.55530935	-4.59021593	
19.80064	-4.55530935	-4.59021593	
19.81084	-4.55530935	-4.59021593	
19.82426	-4.55530935	-4.59021593	
19.83111	-4.55530935	-4.59021593	
19.84123	-4.55530935	-4.59021593	
19.85139	-4.55530935	-4.59021593	
19.86489	-4.55530935	-4.59021593	
19.87168	-4.55530935	-4.59021593	
19.88181	-4.55530935	-4.59021593	
19.89198	-4.55530935	-4.59021593	
19.90538	-4.55530935	-4.59021593	
19.91224	-4.55530935	-4.59021593	
19.92246	-4.55530935	-4.59021593	
19.93253	-4.55530935	-4.59021593	
19.94599	-4.55530935	-4.59021593	
19.9528	-4.55530935	-4.59021593	
19.96315	-4.55530935	-4.59021593	
19.97307	-4.55530935	-4.59021593	
19.98653	-4.55530935	-4.59021593	
19.99338	-4.55530935	-4.59021593	
20.00348	-4.55530935	-4.59021593	
20.01365	-4.55530935	-4.59021593	
20.02612	-4.55530935	-4.59021593	
20.03397	-4.55530935	-4.59021593	
20.04408	-4.55530935	-4.59021593	
20.05421	-4.55530935	-4.59021593	
20.06769	-4.55530935	-4.59021593	
20.07465	-4.55530935	-4.59021593	
20.08463	-4.55530935	-4.59021593	
20.0948	-4.55530935	-4.59021593	
20.10713	-4.55530935	-4.59021593	
20.11505	-4.55530935	-4.59021593	
20.13438	-4.55530935	-4.59021593	
20.13888	-4.55530935	-4.59021593	
20.15226	-4.55530935	-4.59021593	
20.15912	-4.55530935	-4.59021593	
20.16929	-4.55530935	-4.59021593	
20.17942	-4.55530935	-4.59021593	
20.19319	-4.55530935	-4.59021593	
20.1997	-4.55530935	-4.59021593	
20.20982	-4.55530935	-4.59021593	
20.22016	-4.55530935	-4.59021593	
20.23247	-4.55530935	-4.59021593	
20.24032	-4.55530935	-4.59021593	
20.25063	-4.55530935	-4.59021593	
20.2606	-4.55530935	-4.59021593	
20.27416	-4.55530935	-4.59021593	
20.28099	-4.55530935	-4.59021593	
20.29103	-4.55530935	-4.59021593	
20.30122	-4.55530935	-4.59021593	
20.31476	-4.55530935	-4.59021593	
20.32172	-4.55530935	-4.59021593	
20.33175	-4.55530935	-4.59021593	
20.34187	-4.55530935	-4.59021593	
20.35539	-4.55530935	-4.59021593	
20.36212	-4.55530935	-4.59021593	
20.37227	-4.55530935	-4.59021593	
20.38249	-4.55530935	-4.59021593	
20.39588	-4.55530935	-4.59021593	
20.40275	-4.55530935	-4.59021593	
20.41282	-4.55530935	-4.59021593	
20.42321	-4.55530935	-4.59021593	
20.44491	-4.55530935	-4.59021593	
20.44942	-4.55530935	-4.59021593	
20.45965	-4.55530935	-4.59021593	
20.46967	-4.55530935	-4.59021593	
20.48315	-4.55530935	-4.59021593	
20.48992	-4.55530935	-4.59021593	
20.50008	-4.55530935	-4.59021593	
20.51023	-4.55530935	-4.59021593	
20.52371	-4.55530935	-4.59021593	
20.53048	-4.55530935	-4.59021593	
20.54097	-4.55530935	-4.59021593	
20.55084	-4.55530935	-4.59021593	
20.56425	-4.55530935	-4.59021593	
20.57108	-4.55530935	-4.59021593	
20.58121	-4.55530935	-4.59021593	
20.59142	-4.55530935	-4.59021593	
20.60489	-4.55530935	-4.59021593	
20.61191	-4.55530935	-4.59021593	
20.62179	-4.55530935	-4.59021593	
20.632	-4.55530935	-4.59021593	
20.64438	-4.55530935	-4.59021593	
20.65225	-4.55530935	-4.59021593	
20.66236	-4.55530935	-4.58148929	
20.67281	-4.55530935	-4.58148929	
20.68595	-4.55530935	-4.57276264	
20.69278	-4.55530935	-4.57276264	
20.70419	-4.55687599	-4.55530935	
20.71322	-4.55867959	-4.55530935	
20.72658	-4.56300624	-4.55530935	
20.73337	-4.56539616	-4.55530935	
20.74351	-4.56992079	-4.55530935	
20.75413	-4.57558481	-4.56403599	
20.76724	-4.58408562	-4.57276264	
20.774	-4.58865987	-4.57276264	
20.78421	-4.59654558	-4.58148929	
20.79425	-4.60509958	-4.59021593	
20.8079	-4.61842494	-4.60766923	
20.81455	-4.62507436	-4.60766923	
20.82493	-4.6364848	-4.62512252	
20.83484	-4.64813607	-4.64257581	
20.8483	-4.66560093	-4.6600291	
20.85537	-4.67500856	-4.6774824	
20.86534	-4.68915672	-4.69493569	
20.87547	-4.7043857	-4.71238898	
20.92495	-4.80634809	-4.80838209	
20.93184	-4.81951682	-4.81710874	
20.9419	-4.83996947	-4.84328867	
20.95223	-4.86186713	-4.86946861	
20.96579	-4.89220432	-4.9043752	
20.9725	-4.90738652	-4.92182849	
20.98272	-4.93152048	-4.93928178	
20.99274	-4.95596536	-4.96546172	
21.00643	-4.99107274	-5.00036831	
21.01303	-5.00812758	-5.02654825	
21.02318	-5.03538242	-5.05272818	
21.03332	-5.06340452	-5.07890812	
21.04573	-5.09907381	-5.11381471	
21.05362	-5.12220496	-5.131268	
21.06387	-5.15296405	-5.16617459	
21.07404	-5.18437878	-5.20108117	
21.08637	-5.22382793	-5.23598776	
21.10224	-5.27684651	-5.27962099	
21.10674	-5.29180703	-5.29707428	
21.11689	-5.32663286	-5.32325422	
21.13257	-5.38281422	-5.3756141	
21.13714	-5.39912223	-5.39306739	
21.14729	-5.43643722	-5.42797397	
21.15745	-5.47462667	-5.47160721	
21.17119	-5.52798561	-5.52396708	
21.17778	-5.5537291	-5.55014702	
21.18791	-5.59427816	-5.59378025	
21.19805	-5.63566546	-5.63741348	
21.21158	-5.69285519	-5.68977336	
21.21852	-5.72195646	-5.72467995	
21.22849	-5.76503451	-5.76831318	
21.23857	-5.8094718	-5.81194641	
21.25224	-5.87141197	-5.88175958	
21.2589	-5.90174348	-5.90793952	
21.26903	-5.94884904	-5.9602994	
21.27932	-5.99758619	-6.00393263	
21.29268	-6.06238365	-6.0737458	
21.29946	-6.09546915	-6.10865238	
21.30963	-6.14629952	-6.15228561	
21.31977	-6.19492913	-6.19591884	
21.33211	-6.25308072	-6.26573201	
21.34006	-6.2901437	-6.3006386	
21.35017	-6.3364385	-6.35299848	
21.36031	-6.38203725	-6.40535835	
21.37272	-6.43656984	-6.47517152	
21.38063	-6.47096183	-6.51007811	
21.39075	-6.51407446	-6.56243799	
21.40097	-6.55679313	-6.61479787	
21.41334	-6.60720014	-6.66715774	
21.42121	-6.63890168	-6.70206433	
21.43144	-6.67926909	-6.75442421	
21.44159	-6.71846422	-6.78933079	
21.45389	-6.76469021	-6.84169067	
21.46205	-6.79499927	-6.87659725	
21.47194	-6.83090309	-6.91150384	
21.48214	-6.86705986	-6.94641042	
21.49474	-6.91044568	-6.97259036	
21.50236	-6.9363321	-6.99004365	
21.51256	-6.97014068	-7.01622359	
21.52278	-7.00320365	-7.03367689	
21.53503	-7.04153371	-7.05985682	
21.54296	-7.06601849	-7.06858347	
21.55323	-7.09681858	-7.09476341	
21.56319	-7.12593267	-7.12094335	
21.57556	-7.16079776	-7.14712329	
21.58361	-7.18315381	-7.16457658	
21.59371	-7.21029911	-7.19075652	
21.60385	-7.23676579	-7.21693646	
21.61622	-7.2678178	-7.26056969	
21.62412	-7.28727855	-7.27802298	
21.63419	-7.31126429	-7.31292957	
21.6444	-7.33477608	-7.3391095	
21.65668	-7.36181175	-7.38274274	
21.66461	-7.37892536	-7.40019603	
21.67478	-7.40003241	-7.43510261	
21.68488	-7.4202077	-7.4700092	
21.69731	-7.44378207	-7.50491578	
21.70519	-7.4584099	-7.52236908	
21.72416	-7.49014309	-7.54854901	
21.72863	-7.49769306	-7.55727566	
21.741	-7.51716752	-7.57472895	
21.75881	-7.54255396	-7.57472895	
21.7633	-7.54901038	-7.57472895	
21.77342	-7.56265371	-7.5834556	
21.7858	-7.57815928	-7.5834556	
21.79412	-7.5882067	-7.5834556	
21.80398	-7.5993726	-7.5834556	
21.81405	-7.6100739	-7.5834556	
21.82672	-7.62230816	-7.5834556	
21.83431	-7.62938332	-7.5834556	
21.84446	-7.63805395	-7.59218225	
21.85482	-7.64618135	-7.59218225	
21.86695	-7.65465642	-7.60090889	
21.87488	-7.65990779	-7.60963554	
21.88509	-7.66593216	-7.60963554	
21.89515	-7.67124498	-7.62708883	
21.91538	-7.6788191	-7.65326877	
21.91984	-7.68060426	-7.66199542	
21.92997	-7.68398205	-7.67944871	
21.94012	-7.68685876	-7.696902	
21.95252	-7.68959381	-7.71435529	
21.96044	-7.691171	-7.72308194	
21.97053	-7.696902	-7.73180859	
21.98073	-7.696902	-7.73180859	
21.99416	-7.696902	-7.73180859	
22.00102	-7.696902	-7.73180859	
22.01118	-7.696902	-7.72308194	
22.02133	-7.696902	-7.71435529	
22.03604	-7.69430504	-7.71435529	
22.04219	-7.69312712	-7.70562865	
22.05196	-7.69035392	-7.696902	
22.06216	-7.68660399	-7.696902	
22.07572	-7.67996892	-7.67944871	
22.08251	-7.67641634	-7.67944871	
22.09294	-7.67005313	-7.66199542	
22.10286	-7.66318913	-7.65326877	
22.1163	-7.6522552	-7.64454212	
22.12308	-7.6465606	-7.63581548	
22.13326	-7.63701942	-7.62708883	
22.14338	-7.62673169	-7.60963554	
22.15691	-7.61132546	-7.60090889	
22.16369	-7.60342247	-7.59218225	
22.18174	-7.57890603	-7.57472895	
22.1863	-7.57285239	-7.56600231	
22.19971	-7.55298224	-7.54854901	
22.20654	-7.54267714	-7.53982237	
22.21683	-7.52615634	-7.52236908	
22.22701	-7.5090071	-7.51364243	
22.2393	-7.4869725	-7.49618914	
22.24727	-7.4723108	-7.48746249	
22.25746	-7.45263613	-7.4700092	
22.26755	-7.43237303	-7.45255591	
22.28015	-7.40562692	-7.43510261	
22.28791	-7.38884786	-7.41764932	
22.29806	-7.36597734	-7.40019603	
22.30819	-7.34231785	-7.37401609	
22.32061	-7.31192865	-7.34783615	
22.32856	-7.29215877	-7.32165621	
22.33866	-7.26609975	-7.29547627	
22.34883	-7.23905708	-7.26056969	
22.36124	-7.20468925	-7.2256631	
22.36911	-7.18253079	-7.19948316	
22.37929	-7.15296973	-7.16457658	
22.38942	-7.12273219	-7.12966999	
22.40184	-7.08429787	-7.08603676	
22.40986	-7.05914784	-7.05113018	
22.42021	-7.02565239	-7.01622359	
22.4301	-6.99292229	-6.98131701	
22.44258	-6.95025557	-6.94641042	
22.4504	-6.92316122	-6.92023048	
22.4605	-6.88727544	-6.8853239	
22.47074	-6.85001778	-6.85041731	
22.48307	-6.80390195	-6.80678408	
22.49096	-6.77402569	-6.78933079	
22.50124	-6.73411181	-6.75442421	
22.51166	-6.69239062	-6.71951762	
22.52392	-6.64290729	-6.67588439	
22.53169	-6.6109503	-6.64970445	
22.54185	-6.56824276	-6.60607122	
22.55197	-6.52485094	-6.56243799	
22.56434	-6.47047545	-6.51007811	
22.57242	-6.43457791	-6.47517152	
22.58249	-6.38899249	-6.42281165	
22.59261	-6.34236024	-6.37045177	
22.60492	-6.28429228	-6.30936525	
22.61281	-6.24670943	-6.26573201	
22.62326	-6.19589696	-6.20464549	
22.63338	-6.14592016	-6.14355897	
22.64596	-6.08610708	-6.08247244	
22.65365	-6.04974398	-6.03883921	
22.66385	-6.00266541	-5.98647933	
22.67443	-5.95456972	-5.92539281	
22.68638	-5.90133931	-5.86430629	
22.69426	-5.8666117	-5.82067306	
22.70443	-5.82265604	-5.76831318	
22.71462	-5.77937674	-5.72467995	
22.72695	-5.72821946	-5.67232007	
22.73498	-5.69527511	-5.63741348	
22.74499	-5.65505178	-5.6025069	
22.75512	-5.61510242	-5.55887367	
22.76866	-5.56323269	-5.51524044	
22.77544	-5.53745557	-5.4890605	
22.78601	-5.49822352	-5.45415391	
22.79618	-5.46120413	-5.41924733	
22.80844	-5.41783758	-5.38434074	
22.81645	-5.38985134	-5.36688745	
22.82652	-5.35548496	-5.34070751	
22.83669	-5.32155017	-5.30580093	
22.85013	-5.27823067	-5.27089434	
22.85697	-5.2563519	-5.25344105	
22.86709	-5.22487858	-5.23598776	
22.8772	-5.19421511	-5.20980782	
22.89073	-5.15464843	-5.16617459	
22.89751	-5.13499793	-5.14872129	
22.90765	-5.10648162	-5.131268	
22.91781	-5.07859365	-5.09636142	
22.93119	-5.0435496	-5.05272818	
22.93808	-5.02563783	-5.02654825	
22.94825	-5.00007152	-5.00036831	
22.95835	-4.9754336	-4.96546172	
22.97179	-4.94412419	-4.93055514	
22.98673	-4.91101547	-4.88692191	
22.99122	-4.90106291	-4.86946861	
23.00135	-4.87950737	-4.85201532	
23.0149	-4.85216936	-4.81710874	
23.02165	-4.83872828	-4.79965544	
23.0318	-4.81935602	-4.78220215	
23.04198	-4.80067416	-4.75602221	
23.05431	-4.7792184	-4.73856892	
23.06222	-4.76578398	-4.72984227	
23.07252	-4.74910775	-4.71238898	
23.08257	-4.7335501	-4.71238898	
23.09598	-4.71421257	-4.70366233	
23.10287	-4.70445032	-4.69493569	
23.11296	-4.6909789	-4.69493569	
23.1231	-4.67814739	-4.68620904	
23.14551	-4.65417331	-4.6774824	
23.14997	-4.64927625	-4.6774824	
23.16052	-4.63859277	-4.6774824	
23.17031	-4.6292917	-4.66875575	
23.18385	-4.61779091	-4.6600291	
23.19095	-4.61192022	-4.6600291	
23.20865	-4.59989052	-4.64257581	
23.22136	-4.59200665	-4.64257581	
23.22814	-4.58795119	-4.62512252	
23.23601	-4.58362913	-4.62512252	
23.24616	-4.57871067	-4.60766923	
23.2645	-4.57213245	-4.59021593	
23.27123	-4.56971085	-4.59021593	
23.27918	-4.56718388	-4.57276264	
23.2893	-4.56450492	-4.57276264	
23.29943	-4.56227716	-4.55530935	
23.31185	-4.56023924	-4.5465827	
23.31974	-4.55530935	-4.5465827	
23.32997	-4.55530935	-4.5465827	
23.34047	-4.55663436	-4.5465827	
23.35253	-4.55938939	-4.5465827	
23.36048	-4.56158282	-4.55530935	
23.37071	-4.56533788	-4.55530935	
23.38066	-4.5697634	-4.55530935	
23.39307	-4.57664472	-4.57276264	
23.40099	-4.5814	-4.57276264	
23.41114	-4.58839676	-4.58148929	
23.42127	-4.59624945	-4.59021593	
23.43371	-4.60715065	-4.60766923	
23.4416	-4.61444053	-4.61639587	
23.45174	-4.62473604	-4.63384916	
23.46191	-4.63588675	-4.64257581	
23.47428	-4.65078118	-4.6600291	
23.48219	-4.66065331	-4.6774824	
23.49229	-4.67417778	-4.69493569	
23.50252	-4.68871593	-4.71238898	
23.51617	-4.70979361	-4.72984227	
23.52276	-4.72014572	-4.74729557	
23.53289	-4.736985	-4.76474886	
23.54307	-4.75476698	-4.78220215	
23.55657	-4.77996483	-4.81710874	
23.5634	-4.7928961	-4.82583538	
23.5815	-4.83064563	-4.86074197	
23.58609	-4.84012197	-4.86946861	
23.59841	-4.86718146	-4.89564855	
23.60635	-4.88499359	-4.91310184	
23.62462	-4.92940482	-4.95673508	
23.62908	-4.94013692	-4.96546172	
23.64143	-4.97153729	-4.99164166	
23.64937	-4.99208305	-5.00909495	
23.65949	-5.01916514	-5.03527489	
23.66963	-5.04712667	-5.06145483	
23.68205	-5.08272918	-5.09636142	
23.69	-5.10589187	-5.11381471	
23.70009	-5.1361567	-5.13999465	
23.71022	-5.1673952	-5.16617459	
23.72699	-5.22376901	-5.20108117	
23.73397	-5.24462412	-5.23598776	
23.74402	-5.27830717	-5.27089434	
23.75416	-5.31314256	-5.29707428	
23.76651	-5.35690115	-5.34070751	
23.77467	-5.38617933	-5.3756141	
23.78467	-5.42294006	-5.41052068	
23.79477	-5.46091129	-5.45415391	
23.80896	-5.51614003	-5.51524044	
23.81506	-5.53991794	-5.54142038	
23.82518	-5.58041139	-5.58505361	
23.84321	-5.65573648	-5.67232007	
23.85097	-5.68830355	-5.70722665	
23.85791	-5.71783294	-5.73340659	
23.86793	-5.7613304	-5.77703982	
23.87812	-5.80648477	-5.8293997	
23.89062	-5.8631657	-5.88175958	
23.89844	-5.89895049	-5.91666616	
23.90855	-5.94616894	-5.96902604	
23.91876	-5.99468308	-6.01265927	
23.93112	-6.05472585	-6.06501915	
23.93902	-6.09348732	-6.10865238	
23.94944	-6.1455352	-6.14355897	
23.95935	-6.19347579	-6.19591884	
23.97167	-6.25179506	-6.24827872	
23.97987	-6.29014613	-6.29191195	
23.99	-6.33672454	-6.35299848	
24.00017	-6.38262793	-6.40535835	
24.01256	-6.43724267	-6.45771823	
24.02047	-6.47173511	-6.51007811	
24.03057	-6.51493887	-6.56243799	
24.04084	-6.55799039	-6.60607122	
24.05311	-6.60818038	-6.66715774	
24.06104	-6.64022888	-6.70206433	
24.07133	-6.68093688	-6.75442421	
24.08167	-6.72136414	-6.78933079	
24.09387	-6.76697203	-6.84169067	
24.10174	-6.79627555	-6.87659725	
24.11186	-6.83307659	-6.91150384	
24.12207	-6.86937946	-6.94641042	
24.13535	-6.91512061	-6.98131701	
24.14236	-6.93897934	-6.9987703	
24.15258	-6.97290472	-7.01622359	
24.17048	-7.02929103	-7.05985682	
24.17717	-7.05029243	-7.06858347	
24.1851	-7.07468443	-7.08603676	
24.19551	-7.10574449	-7.1122167	
24.20544	-7.13462835	-7.13839664	
24.21783	-7.16939091	-7.16457658	
24.22579	-7.19135384	-7.18202987	
24.23587	-7.21830927	-7.20820981	
24.24604	-7.24472209	-7.23438975	
24.25841	-7.27555935	-7.26929633	
24.26634	-7.29496993	-7.29547627	
24.27649	-7.3189443	-7.31292957	
24.28667	-7.34221422	-7.34783615	
24.29905	-7.36925158	-7.38274274	
24.30697	-7.38616832	-7.40019603	
24.31712	-7.40703204	-7.43510261	
24.32728	-7.42711386	-7.4700092	
24.33963	-7.45029078	-7.49618914	
24.34756	-7.46484721	-7.51364243	
24.3577	-7.48258113	-7.53109572	
24.36786	-7.49959273	-7.54854901	
24.3803	-7.51917086	-7.55727566	
24.38819	-7.53124965	-7.57472895	
24.39833	-7.5459428	-7.57472895	
24.40858	-7.56004083	-7.5834556	
24.42084	-7.57570496	-7.5834556	
24.42877	-7.58550409	-7.59218225	
24.43894	-7.59726089	-7.59218225	
24.44906	-7.60822866	-7.60090889	
24.46145	-7.62047807	-7.60963554	
24.46935	-7.62797287	-7.60963554	
24.47949	-7.63681644	-7.60963554	
24.4896	-7.64493405	-7.61836218	
24.50202	-7.65378137	-7.62708883	
24.51016	-7.65926316	-7.62708883	
24.52028	-7.6653506	-7.63581548	
24.53021	-7.6707063	-7.64454212	
24.54255	-7.67632862	-7.65326877	
24.55055	-7.67971444	-7.66199542	
24.56066	-7.68334049	-7.67072206	
24.57076	-7.68640846	-7.67944871	
24.58333	-7.68933861	-7.68817536	
24.59108	-7.69097804	-7.696902	
24.6012	-7.696902	-7.70562865	
