37.34315	-5.1144022	-4.9043752	
37.35115	-5.13838413	-4.95673508	
37.36134	-5.1697554	-5.00909495	
37.37141	-5.20169456	-5.06145483	
37.3838	-5.242312	-5.131268	
37.39171	-5.2686004	-5.18362788	
37.40189	-5.30334822	-5.27089434	
37.41202	-5.33877268	-5.3581608	
37.4244	-5.38337754	-5.46288056	
37.43235	-5.41236209	-5.52396708	
37.44251	-5.45037569	-5.6025069	
37.45259	-5.48885345	-5.65486678	
37.46496	-5.53747117	-5.69850001	
37.47289	-5.56896395	-5.7159533	
37.48303	-5.61015354	-5.72467995	
37.49314	-5.65207562	-5.70722665	
37.50558	-5.70496914	-5.68977336	
37.51342	-5.73867713	-5.67232007	
37.52356	-5.78316289	-5.66359342	
37.5338	-5.82894856	-5.66359342	
37.54614	-5.88540581	-5.68977336	
37.55402	-5.92182415	-5.7159533	
37.5642	-5.96983479	-5.75958653	
37.57435	-6.01849373	-5.8293997	
37.58669	-6.07894245	-5.91666616	
37.59484	-6.11931904	-5.98647933	
37.60484	-6.16729567	-6.08247244	
37.62296	-6.25129504	-6.28318531	
37.62975	-6.28263726	-6.35299848	
37.63766	-6.31872383	-6.44026494	
37.6478	-6.36409165	-6.5275314	
37.658	-6.40891374	-6.61479787	
37.6706	-6.46297026	-6.68461104	
37.67822	-6.49533216	-6.70206433	
37.68843	-6.53787042	-6.71951762	
37.69851	-6.57903402	-6.71079097	
37.71082	-6.62810926	-6.68461104	
37.71886	-6.65979717	-6.64970445	
37.73894	-6.73491553	-6.59734457	
37.74342	-6.75178008	-6.58861793	
37.75581	-6.79692177	-6.57989128	
37.76367	-6.82525249	-6.58861793	
37.77399	-6.86149115	-6.61479787	
37.78397	-6.89579696	-6.64970445	
37.7964	-6.9372951	-6.70206433	
37.80426	-6.96318984	-6.73697091	
37.81436	-6.99558636	-6.78933079	
37.82469	-7.02796859	-6.85041731	
37.83714	-7.06567516	-6.93768378	
37.84479	-7.0885344	-6.9987703	
37.85492	-7.11798836	-7.09476341	
37.87318	-7.16800779	-7.26929633	
37.8799	-7.18636552	-7.33038286	
37.8878	-7.20744511	-7.40019603	
37.89803	-7.23386388	-7.4700092	
37.90807	-7.25907116	-7.50491578	
37.92044	-7.28889813	-7.51364243	
37.92845	-7.30786186	-7.50491578	
37.93857	-7.33097421	-7.4700092	
37.94869	-7.35332289	-7.40892267	
37.96107	-7.37945544	-7.3391095	
37.96898	-7.39582888	-7.29547627	
37.97929	-7.41629197	-7.2431164	
37.98935	-7.43554758	-7.20820981	
38.00176	-7.45805934	-7.19075652	
38.01783	-7.48515446	-7.20820981	
38.02233	-7.49275541	-7.2256631	
38.03271	-7.50936124	-7.25184304	
38.0449	-7.52772036	-7.29547627	
38.05275	-7.53922149	-7.3391095	
38.06289	-7.55327254	-7.38274274	
38.07327	-7.56689741	-7.44382926	
38.0855	-7.58182326	-7.53982237	
38.09336	-7.59111694	-7.60963554	
38.10356	-7.60237065	-7.68817536	
38.11382	-7.61296016	-7.75798853	
38.12605	-7.62449879	-7.8278017	
38.13441	-7.63203469	-7.85398163	
38.14409	-7.64009167	-7.87143493	
38.15424	-7.64784341	-7.86270828	
38.16914	-7.65757769	-7.81907505	
38.17447	-7.66103726	-7.78416846	
38.18471	-7.66690582	-7.71435529	
38.19479	-7.67206422	-7.64454212	
38.20828	-7.67776753	-7.54854901	
38.21504	-7.68051286	-7.50491578	
38.22519	-7.68397619	-7.46128255	
38.23541	-7.68692231	-7.43510261	
38.24769	-7.68966696	-7.42637597	
38.25586	-7.69129648	-7.43510261	
38.26585	-7.696902	-7.44382926	
38.27593	-7.696902	-7.4700092	
38.28835	-7.696902	-7.52236908	
38.2963	-7.696902	-7.55727566	
38.30639	-7.696902	-7.62708883	
38.31668	-7.696902	-7.696902	
38.32891	-7.696902	-7.78416846	
38.33681	-7.696902	-7.84525499	
38.34803	-7.69539161	-7.89761487	
38.35719	-7.69356261	-7.9237948	
38.37062	-7.68920872	-7.93252145	
38.37745	-7.6868003	-7.9237948	
38.38757	-7.68228322	-7.87143493	
38.39775	-7.6769059	-7.81907505	
38.41124	-7.66809456	-7.696902	
38.41806	-7.66351847	-7.64454212	
38.42817	-7.65572489	-7.54854901	
38.43853	-7.64686543	-7.4700092	
38.45177	-7.63398255	-7.39146938	
38.45858	-7.6271641	-7.36528944	
38.46895	-7.61577415	-7.3391095	
38.47887	-7.60411076	-7.33038286	
38.49116	-7.58832719	-7.3391095	
38.49927	-7.57751817	-7.3565628	
38.50932	-7.56325198	-7.38274274	
38.51944	-7.54805368	-7.43510261	
38.53183	-7.52811296	-7.50491578	
38.53974	-7.51502678	-7.55727566	
38.54985	-7.49738782	-7.61836218	
38.56001	-7.47881042	-7.66199542	
38.57244	-7.45477752	-7.70562865	
38.58024	-7.43935468	-7.70562865	
38.59043	-7.41825392	-7.67944871	
38.60059	-7.39639668	-7.62708883	
38.6143	-7.36520739	-7.52236908	
38.62096	-7.34989998	-7.45255591	
38.63108	-7.32566151	-7.34783615	
38.6412	-7.30060081	-7.2431164	
38.66198	-7.24481422	-7.03367689	
38.66651	-7.23278915	-6.99004365	
38.67662	-7.20491951	-6.92023048	
38.68683	-7.17587206	-6.86787061	
38.70756	-7.11269004	-6.82423738	
38.71322	-7.09549639	-6.82423738	
38.72298	-7.06497572	-6.82423738	
38.73308	-7.03255223	-6.85041731	
38.74544	-6.99152878	-6.91150384	
38.75339	-6.96478822	-6.94641042	
38.76372	-6.92907071	-7.00749695	
38.7737	-6.89380166	-7.05113018	
38.78608	-6.84871176	-7.09476341	
38.79401	-6.81945949	-7.10349006	
38.80479	-6.77858167	-7.08603676	
38.8143	-6.7419315	-7.03367689	
38.82676	-6.69246002	-6.94641042	
38.83484	-6.66003077	-6.87659725	
38.84495	-6.61854079	-6.7718775	
38.85513	-6.57589769	-6.64970445	
38.86755	-6.52254229	-6.49262482	
38.87549	-6.48808666	-6.38790506	
38.88561	-6.44325575	-6.26573201	
38.89577	-6.39736488	-6.16101226	
38.90821	-6.33991333	-6.0562925	
38.91611	-6.30301892	-6.00393263	
38.92633	-6.25443109	-5.95157275	
38.93655	-6.20492927	-5.93411946	
38.94879	-6.1444196	-5.91666616	
38.95682	-6.10435748	-5.93411946	
38.96691	-6.05553258	-5.95157275	
38.97709	-6.00709304	-5.98647933	
38.99726	-5.91511724	-6.0737458	
39.00182	-5.89417334	-6.09119909	
39.01189	-5.8490946	-6.10865238	
39.02205	-5.80430092	-6.09992574	
39.0345	-5.75083138	-6.0562925	
39.0425	-5.7158233	-6.00393263	
39.05262	-5.67472914	-5.92539281	
39.06274	-5.63344359	-5.8293997	
39.0755	-5.58273053	-5.68977336	
39.0831	-5.55285839	-5.58505361	
39.09318	-5.51412183	-5.44542727	
39.10338	-5.4757647	-5.31452757	
39.11574	-5.43057786	-5.17490123	
39.12359	-5.40221136	-5.09636142	
39.13389	-5.36591756	-5.02654825	
39.14433	-5.32998991	-4.97418837	
39.15639	-5.28973866	-4.93928178	
39.16458	-5.26276525	-4.93055514	
39.17506	-5.2292386	-4.93055514	
39.18492	-5.19843178	-4.94800843	
39.19783	-5.15950919	-4.99164166	
39.20576	-5.13597949	-5.00909495	
39.22367	-5.0859389	-5.06145483	
39.23621	-5.05183768	-5.10508806	
39.24296	-5.033706	-5.131268	
39.25082	-5.01310398	-5.13999465	
39.26098	-4.98733583	-5.14872129	
39.27111	-4.96242485	-5.13999465	
39.28345	-4.93332811	-5.09636142	
39.2915	-4.9147431	-5.06145483	
39.30158	-4.89229705	-4.99164166	
39.31171	-4.87053013	-4.92182849	
39.32417	-4.84503904	-4.81710874	
39.33198	-4.82937198	-4.75602221	
39.34226	-4.80966941	-4.6774824	
39.35232	-4.79112769	-4.61639587	
39.36576	-4.76789004	-4.55530935	
39.3726	-4.75624097	-4.53785606	
39.38297	-4.7394852	-4.53785606	
39.39291	-4.72417854	-4.55530935	
39.40525	-4.7063903	-4.60766923	
39.41318	-4.69528304	-4.64257581	
39.42333	-4.68191051	-4.71238898	
39.43346	-4.66929696	-4.76474886	
39.44603	-4.65488711	-4.82583538	
39.45384	-4.64624293	-4.85201532	
39.46393	-4.63586602	-4.86074197	
39.4741	-4.62613181	-4.85201532	
39.48636	-4.61553464	-4.81710874	
39.49431	-4.60897393	-4.76474886	
39.50454	-4.60131458	-4.69493569	
39.51458	-4.59445693	-4.60766923	
39.52694	-4.58710035	-4.50294947	
39.53487	-4.58266047	-4.44186295	
39.54502	-4.57768738	-4.38077642	
39.55527	-4.57330072	-4.32841654	
39.56764	-4.56896232	-4.31096325	
39.57547	-4.56644129	-4.30223661	
39.58563	-4.56376825	-4.31096325	
39.59579	-4.56159207	-4.34586984	
39.60817	-4.559677	-4.38077642	
39.6161	-4.55530935	-4.4331363	
39.6263	-4.55530935	-4.48549618	
39.6364	-4.55530935	-4.56403599	
39.65011	-4.55756689	-4.6600291	
39.65691	-4.55886792	-4.71238898	
39.66688	-4.56169225	-4.7734755	
39.67702	-4.56540106	-4.80838209	
39.69051	-4.57196918	-4.81710874	
39.69734	-4.57548619	-4.80838209	
39.70748	-4.58165998	-4.76474886	
39.71764	-4.58867583	-4.71238898	
39.74012	-4.6093604	-4.53785606	
39.74473	-4.61343332	-4.50294947	
39.75474	-4.62331616	-4.4331363	
39.76491	-4.63417974	-4.38077642	
39.77728	-4.64873707	-4.33714319	
39.78528	-4.65851618	-4.32841654	
39.79549	-4.67193743	-4.32841654	
39.80623	-4.6869879	-4.34586984	
39.81826	-4.70506589	-4.38077642	
39.82656	-4.71797469	-4.41568301	
39.83677	-4.73475645	-4.45058959	
39.84672	-4.75188496	-4.48549618	
39.85897	-4.77430873	-4.53785606	
39.8669	-4.78918542	-4.57276264	
39.87701	-4.80905312	-4.60766923	
39.88714	-4.82976654	-4.6600291	
39.89957	-4.85655379	-4.74729557	
39.90747	-4.87394168	-4.80838209	
39.91765	-4.89725872	-4.89564855	
39.92779	-4.92131736	-4.98291501	
39.94022	-4.95214481	-5.09636142	
39.94806	-4.97191449	-5.14872129	
39.95819	-4.99842679	-5.20980782	
39.96864	-5.02664178	-5.25344105	
39.98072	-5.06049781	-5.26216769	
39.98861	-5.08297544	-5.25344105	
39.99878	-5.1128632	-5.21853446	
40.00889	-5.14338309	-5.17490123	
40.02136	-5.1824243	-5.11381471	
40.02921	-5.20732273	-5.07890812	
40.03938	-5.24054257	-5.05272818	
40.04953	-5.27451799	-5.04400154	
40.06181	-5.31690656	-5.06145483	
40.06975	-5.34467441	-5.08763477	
40.07992	-5.38118017	-5.12254135	
40.0901	-5.41851369	-5.16617459	
40.1028	-5.46658755	-5.21853446	
40.11035	-5.49543059	-5.26216769	
40.12051	-5.53517177	-5.30580093	
40.13062	-5.57555685	-5.3581608	
40.143	-5.62633892	-5.41924733	
40.1509	-5.65908768	-5.45415391	
40.16106	-5.70217473	-5.51524044	
40.17344	-5.75602997	-5.56760031	
40.18353	-5.80056603	-5.66359342	
40.19149	-5.8361586	-5.73340659	
40.20159	-5.88226209	-5.8293997	
40.21172	-5.92926363	-5.93411946	
40.22412	-5.98816569	-6.0562925	
40.23203	-6.02608761	-6.14355897	
40.24218	-6.07570341	-6.22209878	
40.25229	-6.12596066	-6.3006386	
40.26473	-6.1854235	-6.37045177	
40.27263	-6.22285694	-6.39663171	
40.28276	-6.27000816	-6.414085	
40.29287	-6.31628716	-6.42281165	
40.30523	-6.37153902	-6.40535835	
40.31313	-6.40648434	-6.38790506	
40.32336	-6.45090826	-6.37045177	
40.33342	-6.49379246	-6.37045177	
40.34603	-6.54620081	-6.37045177	
40.3537	-6.57777611	-6.39663171	
40.36388	-6.6187696	-6.44026494	
40.37441	-6.66032057	-6.49262482	
40.38644	-6.70664263	-6.57989128	
40.3943	-6.73650618	-6.63225116	
40.40439	-6.77404011	-6.72824427	
40.41456	-6.8110877	-6.82423738	
40.42693	-6.85482574	-6.94641042	
40.43482	-6.88239366	-7.01622359	
40.44498	-6.91702913	-7.09476341	
40.45511	-6.95075933	-7.15584993	
40.46759	-6.99105375	-7.20820981	
40.47552	-7.01630114	-7.21693646	
40.48556	-7.04742581	-7.21693646	
40.49574	-7.07819098	-7.19075652	
40.50819	-7.11456001	-7.15584993	
40.51602	-7.13708793	-7.12094335	
40.52635	-7.16591682	-7.07731012	
40.53635	-7.19308634	-7.05113018	
40.54872	-7.22542254	-7.03367689	
40.55664	-7.24580803	-7.03367689	
40.5668	-7.27106812	-7.05985682	
40.57695	-7.2955428	-7.10349006	
40.58933	-7.32416487	-7.17330323	
40.59726	-7.34215474	-7.2256631	
40.60745	-7.36446657	-7.31292957	
40.61761	-7.3858227	-7.40019603	
40.62992	-7.41057168	-7.50491578	
40.63824	-7.42690493	-7.5834556	
40.64857	-7.44633547	-7.66199542	
40.65855	-7.46436631	-7.71435529	
40.67087	-7.48542289	-7.73180859	
40.67899	-7.49895995	-7.73180859	
40.68896	-7.51477817	-7.696902	
40.69911	-7.53014047	-7.64454212	
40.71271	-7.54922187	-7.55727566	
40.71944	-7.55850318	-7.50491578	
40.72954	-7.57159139	-7.43510261	
40.73967	-7.58399214	-7.38274274	
40.75205	-7.59796992	-7.34783615	
40.75997	-7.60660757	-7.3391095	
40.77019	-7.61695656	-7.34783615	
40.78027	-7.626458	-7.3565628	
40.7927	-7.63710275	-7.39146938	
40.80066	-7.64352049	-7.41764932	
40.81072	-7.65097681	-7.4700092	
40.82085	-7.65780818	-7.52236908	
40.83322	-7.66513245	-7.60963554	
40.84116	-7.6694938	-7.66199542	
40.85133	-7.67443545	-7.74926188	
40.8617	-7.67884076	-7.81907505	
40.87414	-7.68317295	-7.88888822	
40.88172	-7.68562017	-7.9237948	
40.89203	-7.68832553	-7.9412481	
40.90199	-7.69048242	-7.9237948	
40.91547	-7.69249684	-7.87143493	
40.92255	-7.696902	-7.83652834	
40.93248	-7.696902	-7.75798853	
40.94257	-7.696902	-7.67944871	
