0.951411	-5.13722449	-5.08763477	
0.9615336	-5.10840972	-5.06145483	
0.97389	-5.07447033	-5.04400154	
0.9818227	-5.05303744	-5.02654825	
0.9919323	-5.02655839	-5.00909495	
1.002117	-5.00065973	-4.99164166	
1.014503	-4.97040637	-4.96546172	
1.022492	-4.95124992	-4.95673508	
1.03257	-4.92791428	-4.93928178	
1.042671	-4.90527926	-4.92182849	
1.055393	-4.87763158	-4.9043752	
1.062972	-4.86219615	-4.88692191	
1.073096	-4.8417899	-4.87819526	
1.083274	-4.82202502	-4.86074197	
1.095609	-4.79929399	-4.84328867	
1.103531	-4.78502723	-4.83456203	
1.113702	-4.76754002	-4.81710874	
1.123902	-4.75076806	-4.79965544	
1.1362	-4.73173068	-4.78220215	
1.14416	-4.7197349	-4.76474886	
1.154244	-4.70533815	-4.74729557	
1.164679	-4.6912343	-4.72984227	
1.176788	-4.67597871	-4.71238898	
1.184679	-4.66635782	-4.69493569	
1.194823	-4.65478636	-4.6774824	
1.204957	-4.64393366	-4.6600291	
1.218453	-4.63089157	-4.64257581	
1.225303	-4.62443633	-4.63384916	
1.235383	-4.61572401	-4.62512252	
1.245536	-4.60763776	-4.60766923	
1.25905	-4.59822118	-4.59021593	
1.2658	-4.59365583	-4.59021593	
1.275984	-4.58753202	-4.58148929	
1.286177	-4.58204774	-4.57276264	
1.298479	-4.57641364	-4.56403599	
1.306434	-4.57302645	-4.55530935	
1.316573	-4.56935159	-4.55530935	
1.32676	-4.56621305	-4.55530935	
1.339331	-4.56321751	-4.55530935	
1.347004	-4.56155043	-4.55530935	
1.357226	-4.5598403	-4.55530935	
1.367384	-4.55530935	-4.55530935	
1.379664	-4.55530935	-4.55530935	
1.387648	-4.55530935	-4.55530935	
1.397875	-4.55655734	-4.55530935	
1.408018	-4.55861681	-4.55530935	
1.420369	-4.56245782	-4.55530935	
1.428481	-4.56536827	-4.55530935	
1.438723	-4.56997045	-4.56403599	
1.44878	-4.57528943	-4.57276264	
1.461197	-4.58320864	-4.58148929	
1.469113	-4.58861447	-4.59021593	
1.479218	-4.59642147	-4.59021593	
1.48933	-4.60505689	-4.60766923	
1.501723	-4.6169754	-4.61639587	
1.509625	-4.62493152	-4.62512252	
1.519861	-4.63617897	-4.64257581	
1.530206	-4.64840356	-4.6600291	
1.542326	-4.66398542	-4.6774824	
1.550237	-4.6745164	-4.68620904	
1.560356	-4.68890696	-4.70366233	
1.570452	-4.70407316	-4.72111563	
1.583979	-4.72606131	-4.74729557	
1.590798	-4.73731745	-4.75602221	
1.600908	-4.7549699	-4.78220215	
1.611092	-4.77358804	-4.79965544	
1.624532	-4.7997848	-4.82583538	
1.631534	-4.81363852	-4.84328867	
1.641538	-4.83435545	-4.86946861	
1.651659	-4.85612978	-4.88692191	
1.664237	-4.88460476	-4.92182849	
1.671988	-4.90246005	-4.93928178	
1.682078	-4.92663312	-4.95673508	
1.692211	-4.95173512	-4.99164166	
1.704642	-4.98387144	-5.0178216	
1.71262	-5.00486203	-5.04400154	
1.726121	-5.04304651	-5.07018148	
1.732792	-5.06077865	-5.09636142	
1.745162	-5.0967698	-5.131268	
1.753065	-5.12012054	-5.14872129	
1.763231	-5.15107016	-5.18362788	
1.773354	-5.18271633	-5.21853446	
1.785735	-5.22277255	-5.25344105	
1.793641	-5.24867861	-5.27089434	
1.80383	-5.28312994	-5.30580093	
1.813974	-5.31802411	-5.34070751	
1.826263	-5.36174576	-5.3756141	
1.83448	-5.39139013	-5.41052068	
1.844555	-5.42864675	-5.44542727	
1.854533	-5.46627633	-5.48033385	
1.86793	-5.51848122	-5.53269373	
1.87482	-5.54553423	-5.55014702	
1.884939	-5.58618566	-5.59378025	
1.895031	-5.62753336	-5.63741348	
1.907523	-5.68045239	-5.68977336	
1.915445	-5.71383824	-5.72467995	
1.925482	-5.7574067	-5.75958653	
1.935633	-5.80232126	-5.80321976	
1.949245	-5.86422839	-5.86430629	
1.955936	-5.89479716	-5.89921287	
1.966079	-5.94217533	-5.95157275	
1.976247	-5.99043126	-5.99520598	
1.988565	-6.05027123	-6.0562925	
1.996531	-6.08933079	-6.09119909	
2.00674	-6.14027677	-6.14355897	
2.016814	-6.18897765	-6.19591884	
2.029255	-6.24779344	-6.26573201	
2.03716	-6.28478445	-6.30936525	
2.047284	-6.33128419	-6.36172512	
2.0577	-6.37830043	-6.42281165	
2.06988	-6.43195808	-6.48389817	
2.077769	-6.46637248	-6.5275314	
2.088042	-6.51028926	-6.57989128	
2.098075	-6.55236371	-6.63225116	
2.110423	-6.60286471	-6.69333768	
2.118477	-6.63544142	-6.73697091	
2.128519	-6.67515833	-6.78933079	
2.138666	-6.71450555	-6.83296402	
2.151044	-6.76120993	-6.8853239	
2.159045	-6.79102728	-6.92023048	
2.169156	-6.82781055	-6.96386372	
2.179333	-6.86406044	-6.9987703	
2.191673	-6.9066988	-7.04240353	
2.199607	-6.93376154	-7.07731012	
2.209873	-6.96789458	-7.10349006	
2.21991	-7.00044689	-7.14712329	
2.232221	-7.03913292	-7.19075652	
2.248235	-7.08724369	-7.23438975	
2.25268	-7.10062648	-7.2431164	
2.262931	-7.13048535	-7.26929633	
2.275222	-7.16503623	-7.29547627	
2.283107	-7.18683969	-7.30420292	
2.293301	-7.21415863	-7.31292957	
2.303428	-7.24052094	-7.33038286	
2.315822	-7.27149289	-7.3391095	
2.323678	-7.2907989	-7.34783615	
2.342257	-7.33307139	-7.36528944	
2.346706	-7.34326101	-7.37401609	
2.359097	-7.37017375	-7.38274274	
2.367272	-7.38755591	-7.40019603	
2.37726	-7.40796463	-7.40892267	
2.395434	-7.44208206	-7.43510261	
2.402176	-7.45467958	-7.44382926	
2.410056	-7.46892478	-7.45255591	
2.420201	-7.4864228	-7.4700092	
2.430419	-7.50326424	-7.48746249	
2.442701	-7.5223159	-7.50491578	
2.45083	-7.5345664	-7.51364243	
2.460766	-7.54876058	-7.53109572	
2.470919	-7.56251584	-7.54854901	
2.483448	-7.57824665	-7.57472895	
2.491136	-7.58761194	-7.5834556	
2.501336	-7.59921203	-7.60090889	
2.511804	-7.61034617	-7.61836218	
2.523856	-7.62207306	-7.63581548	
2.531737	-7.62943227	-7.64454212	
2.541921	-7.63815973	-7.66199542	
2.552068	-7.64615845	-7.67944871	
2.564424	-7.65480225	-7.696902	
2.572367	-7.66006543	-7.70562865	
2.582579	-7.66609148	-7.71435529	
2.592655	-7.6714081	-7.72308194	
2.606125	-7.67727695	-7.73180859	
2.612974	-7.68013158	-7.73180859	
2.623077	-7.68367578	-7.73180859	
2.633224	-7.68668705	-7.73180859	
2.646668	-7.68965103	-7.73180859	
2.65348	-7.69107577	-7.72308194	
2.663648	-7.696902	-7.71435529	
2.673833	-7.696902	-7.71435529	
2.687305	-7.696902	-7.70562865	
2.703309	-7.6938277	-7.696902	
2.70772	-7.69303103	-7.696902	
2.717906	-7.69012117	-7.696902	
2.73145	-7.68460489	-7.67944871	
2.738211	-7.6816703	-7.67944871	
2.748376	-7.6762911	-7.67072206	
2.758572	-7.67006184	-7.66199542	
2.771971	-7.66026416	-7.65326877	
2.778827	-7.65505965	-7.64454212	
2.789041	-7.64632661	-7.63581548	
2.799129	-7.63689912	-7.62708883	
2.812611	-7.62265749	-7.60963554	
2.819508	-7.61517067	-7.60963554	
2.829636	-7.6032322	-7.59218225	
2.839783	-7.59044044	-7.5834556	
2.853279	-7.57179077	-7.56600231	
2.860084	-7.56220403	-7.55727566	
2.870208	-7.54698078	-7.53982237	
2.880362	-7.53088636	-7.53109572	
2.893035	-7.50937378	-7.51364243	
2.90063	-7.49619409	-7.50491578	
2.910843	-7.47751138	-7.48746249	
2.920935	-7.45823789	-7.4700092	
2.933277	-7.43333817	-7.45255591	
2.941268	-7.41673075	-7.43510261	
2.951383	-7.39508211	-7.41764932	
2.961518	-7.37243609	-7.40019603	
2.973847	-7.34356377	-7.38274274	
2.981793	-7.32458146	-7.36528944	
2.999947	-7.27785463	-7.33038286	
3.004498	-7.26624162	-7.31292957	
3.016877	-7.23299098	-7.28674963	
3.024764	-7.21145582	-7.26056969	
3.034913	-7.18281845	-7.23438975	
3.045109	-7.15321775	-7.20820981	
3.057529	-7.11580322	-7.17330323	
3.073187	-7.06649233	-7.12094335	
3.077611	-7.05261324	-7.10349006	
3.087873	-7.01928406	-7.05985682	
3.100331	-6.97749602	-7.01622359	
3.108039	-6.95132818	-6.98131701	
3.118199	-6.91588532	-6.94641042	
3.128353	-6.87966062	-6.91150384	
3.140692	-6.83429365	-6.85914396	
3.148647	-6.8046734	-6.83296402	
3.158769	-6.76609835	-6.78933079	
3.168907	-6.72663992	-6.75442421	
3.181348	-6.67682153	-6.70206433	
3.189232	-6.64493619	-6.66715774	
3.19931	-6.60324209	-6.63225116	
3.217612	-6.5242394	-6.56243799	
3.224288	-6.49539079	-6.5275314	
3.232223	-6.46057465	-6.49262482	
3.242326	-6.41527586	-6.45771823	
3.252504	-6.36885963	-6.40535835	
3.264885	-6.31103893	-6.35299848	
3.272795	-6.2737248	-6.31809189	
3.282947	-6.22494205	-6.26573201	
3.293134	-6.17515965	-6.21337214	
3.305486	-6.11344825	-6.15228561	
3.313378	-6.07518069	-6.10865238	
3.323519	-6.02685304	-6.0562925	
3.333689	-5.97921338	-6.00393263	
3.34617	-5.92208176	-5.9428461	
3.353951	-5.88680376	-5.89921287	
3.364177	-5.84132756	-5.83812635	
3.374238	-5.79740026	-5.78576647	
3.386621	-5.74463377	-5.72467995	
3.394537	-5.71123791	-5.67232007	
3.404669	-5.66940617	-5.62868684	
3.414889	-5.62801295	-5.57632696	
3.427263	-5.57920224	-5.51524044	
3.435132	-5.54852091	-5.48033385	
3.445314	-5.50969197	-5.42797397	
3.455961	-5.46998349	-5.38434074	
3.468241	-5.42545388	-5.34070751	
3.476172	-5.39705636	-5.30580093	
3.486385	-5.36136968	-5.27089434	
3.496459	-5.32695887	-5.23598776	
3.508861	-5.28586362	-5.20108117	
3.51716	-5.2587782	-5.17490123	
3.526952	-5.22741768	-5.14872129	
3.537137	-5.19604695	-5.12254135	
3.549495	-5.1589821	-5.09636142	
3.557495	-5.13534517	-5.07018148	
3.567564	-5.10647452	-5.04400154	
3.577707	-5.07816329	-5.02654825	
3.590131	-5.04478925	-5.00036831	
3.598003	-5.02396849	-4.99164166	
3.608182	-4.9979301	-4.96546172	
3.61835	-4.97269214	-4.94800843	
3.630738	-4.94323727	-4.93055514	
3.638691	-4.92468853	-4.92182849	
3.648794	-4.90195852	-4.9043752	
3.658936	-4.87991192	-4.88692191	
3.671352	-4.85418829	-4.86946861	
3.679241	-4.83818121	-4.86074197	
3.68939	-4.81845046	-4.85201532	
3.699567	-4.79942608	-4.83456203	
3.711888	-4.77762135	-4.81710874	
3.719889	-4.76381396	-4.80838209	
3.730162	-4.74695021	-4.7909288	
3.740334	-4.73100696	-4.78220215	
3.752729	-4.71279881	-4.76474886	
3.760648	-4.70149881	-4.74729557	
3.770666	-4.68800257	-4.72984227	
3.780936	-4.67492668	-4.72111563	
3.794991	-4.65863274	-4.69493569	
3.801155	-4.6515997	-4.69493569	
3.81127	-4.64079104	-4.6774824	
3.821736	-4.63052411	-4.6600291	
3.834934	-4.61892481	-4.64257581	
3.84177	-4.61304602	-4.63384916	
3.851966	-4.60509606	-4.61639587	
3.862074	-4.59788757	-4.60766923	
3.874614	-4.59006242	-4.59021593	
3.882365	-4.58548666	-4.59021593	
3.892501	-4.58021405	-4.58148929	
3.902682	-4.57554809	-4.57276264	
3.914982	-4.57086832	-4.57276264	
3.92317	-4.56801752	-4.56403599	
3.933127	-4.56512744	-4.55530935	
3.943244	-4.56270622	-4.55530935	
3.955573	-4.56052044	-4.55530935	
3.963477	-4.55530935	-4.55530935	
3.973724	-4.55657133	-4.55530935	
3.983868	-4.5586364	-4.55530935	
3.996225	-4.56248563	-4.56403599	
4.004163	-4.56532256	-4.57276264	
4.014238	-4.569817	-4.57276264	
4.024678	-4.5753658	-4.58148929	
4.036961	-4.58319345	-4.59021593	
4.044663	-4.58843037	-4.59894258	
4.055009	-4.59643641	-4.60766923	
4.064981	-4.60493013	-4.62512252	
4.07736	-4.61681802	-4.63384916	
4.087159	-4.62690917	-4.64257581	
4.095527	-4.63602149	-4.6600291	
4.1056	-4.64787776	-4.6774824	
4.11923	-4.66560856	-4.69493569	
4.125864	-4.67440015	-4.71238898	
4.136096	-4.68894891	-4.72111563	
4.146208	-4.70414021	-4.74729557	
4.159691	-4.72603727	-4.76474886	
4.166576	-4.73740338	-4.78220215	
4.176644	-4.75498174	-4.79965544	
4.186831	-4.77359929	-4.81710874	
4.199141	-4.79741363	-4.84328867	
4.207112	-4.81320597	-4.86074197	
4.217265	-4.83422987	-4.88692191	
4.227414	-4.856076	-4.9043752	
4.239764	-4.88399067	-4.93055514	
4.247843	-4.90262881	-4.95673508	
4.257841	-4.9265608	-4.97418837	
4.268106	-4.95201134	-4.99164166	
4.280398	-4.98376719	-5.02654825	
4.288294	-5.00454001	-5.04400154	
4.298464	-5.03221403	-5.07018148	
4.30861	-5.0606281	-5.09636142	
4.321018	-5.0967409	-5.131268	
4.328915	-5.12008648	-5.14872129	
4.339063	-5.15098397	-5.18362788	
4.349252	-5.18286094	-5.20980782	
4.361631	-5.22289104	-5.2447144	
4.369497	-5.24867526	-5.27089434	
4.379637	-5.28284535	-5.30580093	
4.389788	-5.31789874	-5.33198086	
4.402272	-5.36233485	-5.3756141	
4.410093	-5.39051242	-5.39306739	
4.420492	-5.428984	-5.42797397	
4.438346	-5.49808204	-5.49778714	
4.445354	-5.52529064	-5.52396708	
4.452939	-5.55522952	-5.55887367	
4.463076	-5.59615636	-5.6025069	
4.473196	-5.63782047	-5.63741348	
4.486655	-5.69488998	-5.68977336	
4.493494	-5.72405818	-5.72467995	
4.503612	-5.76819733	-5.76831318	
4.521855	-5.85103028	-5.85557964	
4.528509	-5.88125762	-5.88175958	
4.536414	-5.91774941	-5.92539281	
4.546584	-5.96561436	-5.96902604	
4.556942	-6.01524513	-6.02138592	
4.569099	-6.07469704	-6.08247244	
4.577048	-6.11398304	-6.12610567	
4.587189	-6.16256826	-6.17846555	
4.597375	-6.21060199	-6.23082543	
4.609742	-6.26767219	-6.3006386	
4.617753	-6.3042578	-6.33554518	
4.627894	-6.34972969	-6.39663171	
4.638084	-6.39463996	-6.44899159	
4.650435	-6.44777553	-6.51007811	
4.658342	-6.48148102	-6.55371134	
4.668551	-6.52411269	-6.60607122	
4.678754	-6.56591156	-6.6584311	
4.691041	-6.61502027	-6.71951762	
4.699251	-6.64746574	-6.75442421	
4.709398	-6.68668862	-6.80678408	
4.719594	-6.72534465	-6.85041731	
4.731944	-6.77088367	-6.90277719	
4.739807	-6.7995414	-6.92895713	
4.750006	-6.83585796	-6.97259036	
4.760181	-6.87131492	-7.00749695	
4.772592	-6.91332005	-7.05113018	
4.780464	-6.93958635	-7.08603676	
4.790714	-6.97295653	-7.12094335	
4.800758	-7.00488996	-7.13839664	
4.813222	-7.04327506	-7.16457658	
4.821049	-7.06702438	-7.19075652	
4.831251	-7.09730232	-7.20820981	
4.841407	-7.12635166	-7.23438975	
4.853767	-7.16068083	-7.26056969	
4.861797	-7.18262579	-7.27802298	
4.871868	-7.20933769	-7.29547627	
4.882025	-7.23546515	-7.32165621	
4.894347	-7.26598402	-7.34783615	
4.902264	-7.28523951	-7.36528944	
4.912626	-7.30959639	-7.38274274	
4.922588	-7.33225913	-7.40019603	
4.935013	-7.35931585	-7.41764932	
4.942905	-7.37616094	-7.43510261	
4.952959	-7.39681485	-7.45255591	
4.963179	-7.41705671	-7.4700092	
4.975476	-7.44020963	-7.48746249	
4.983431	-7.45484953	-7.50491578	
4.993534	-7.47263279	-7.52236908	
5.003786	-7.48992081	-7.53982237	
5.01615	-7.50957854	-7.55727566	
5.024481	-7.52245955	-7.57472895	
5.034181	-7.5367235	-7.5834556	
5.044306	-7.55088463	-7.60090889	
5.056932	-7.56731584	-7.61836218	
5.064591	-7.57699831	-7.62708883	
5.074782	-7.58908315	-7.64454212	
5.08502	-7.60049943	-7.64454212	
5.097292	-7.61306246	-7.66199542	
5.105303	-7.62094693	-7.66199542	
5.115425	-7.63015356	-7.67944871	
5.125541	-7.63867289	-7.67944871	
5.137883	-7.64798127	-7.67944871	
5.145791	-7.65365897	-7.67944871	
5.155953	-7.66022559	-7.67944871	
5.166086	-7.66613361	-7.67944871	
5.178541	-7.67236657	-7.67944871	
5.18639	-7.67604456	-7.67944871	
5.196555	-7.68014811	-7.68817536	
5.20702	-7.68376161	-7.68817536	
5.219074	-7.68711232	-7.68817536	
5.226994	-7.68910563	-7.68817536	
5.237375	-7.69115988	-7.696902	
5.247304	-7.696902	-7.696902	
5.259651	-7.696902	-7.696902	
