19.58375	-4.57276264	-4.60766923	
19.59174	-4.57276264	-4.60766923	
19.60186	-4.57276264	-4.60766923	
19.61203	-4.57276264	-4.60766923	
19.62442	-4.57276264	-4.60766923	
19.63232	-4.57276264	-4.60766923	
19.64252	-4.57276264	-4.60766923	
19.65268	-4.57276264	-4.60766923	
19.66504	-4.57276264	-4.60766923	
19.67298	-4.57276264	-4.60766923	
19.68312	-4.57276264	-4.60766923	
19.69325	-4.57276264	-4.60766923	
19.70563	-4.57276264	-4.60766923	
19.71358	-4.57276264	-4.60766923	
19.72373	-4.57276264	-4.60766923	
19.73385	-4.57276264	-4.60766923	
19.74626	-4.57276264	-4.60766923	
19.75418	-4.57276264	-4.60766923	
19.76429	-4.57276264	-4.60766923	
19.7745	-4.57276264	-4.60766923	
19.78692	-4.57276264	-4.60766923	
19.79478	-4.57276264	-4.60766923	
19.80496	-4.57276264	-4.60766923	
19.81509	-4.57276264	-4.60766923	
19.82768	-4.57276264	-4.60766923	
19.83541	-4.57276264	-4.60766923	
19.84558	-4.57276264	-4.60766923	
19.85572	-4.57276264	-4.60766923	
19.86815	-4.57276264	-4.60766923	
19.87608	-4.57276264	-4.60766923	
19.88617	-4.57276264	-4.60766923	
19.89629	-4.57276264	-4.60766923	
19.90867	-4.57276264	-4.60766923	
19.91656	-4.57276264	-4.60766923	
19.92674	-4.57276264	-4.60766923	
19.93699	-4.57276264	-4.60766923	
19.94928	-4.57276264	-4.60766923	
19.95718	-4.57276264	-4.60766923	
19.97521	-4.57276264	-4.60766923	
19.97978	-4.57276264	-4.60766923	
19.99213	-4.57276264	-4.60766923	
20.00003	-4.57276264	-4.60766923	
20.01022	-4.57276264	-4.60766923	
20.02036	-4.57276264	-4.60766923	
20.033	-4.57276264	-4.60766923	
20.04081	-4.57276264	-4.60766923	
20.0508	-4.57276264	-4.60766923	
20.0609	-4.57276264	-4.60766923	
20.07381	-4.57276264	-4.60766923	
20.08127	-4.57276264	-4.60766923	
20.09137	-4.57276264	-4.60766923	
20.10155	-4.57276264	-4.60766923	
20.11394	-4.57276264	-4.60766923	
20.12179	-4.57276264	-4.60766923	
20.13198	-4.57276264	-4.60766923	
20.14217	-4.57276264	-4.60766923	
20.15457	-4.57276264	-4.60766923	
20.1625	-4.57276264	-4.60766923	
20.17262	-4.57276264	-4.60766923	
20.18276	-4.57276264	-4.60766923	
20.19524	-4.57276264	-4.60766923	
20.20307	-4.57276264	-4.60766923	
20.2132	-4.57276264	-4.60766923	
20.22363	-4.57276264	-4.60766923	
20.23572	-4.57276264	-4.60766923	
20.24392	-4.57276264	-4.60766923	
20.25392	-4.57276264	-4.60766923	
20.26393	-4.57276264	-4.60766923	
20.2763	-4.57276264	-4.60766923	
20.28426	-4.57276264	-4.60766923	
20.29444	-4.57276264	-4.60766923	
20.30456	-4.57276264	-4.60766923	
20.31695	-4.57276264	-4.60766923	
20.32479	-4.57276264	-4.60766923	
20.33517	-4.57276264	-4.60766923	
20.34514	-4.57276264	-4.60766923	
20.35752	-4.57276264	-4.60766923	
20.36534	-4.57276264	-4.60766923	
20.37557	-4.57276264	-4.60766923	
20.38566	-4.57276264	-4.60766923	
20.39803	-4.57276264	-4.60766923	
20.406	-4.57276264	-4.60766923	
20.41615	-4.57276264	-4.60766923	
20.42633	-4.57276264	-4.60766923	
20.44687	-4.57276264	-4.60766923	
20.4514	-4.57276264	-4.60766923	
20.4615	-4.57276264	-4.60766923	
20.4717	-4.57276264	-4.60766923	
20.48402	-4.57276264	-4.60766923	
20.49194	-4.57276264	-4.60766923	
20.5023	-4.57276264	-4.60766923	
20.5124	-4.57276264	-4.60766923	
20.52498	-4.57276264	-4.60766923	
20.53272	-4.57276264	-4.60766923	
20.5428	-4.57276264	-4.60766923	
20.55532	-4.57276264	-4.60766923	
20.56532	-4.57276264	-4.60766923	
20.57323	-4.57276264	-4.60766923	
20.58344	-4.57276264	-4.60766923	
20.59354	-4.57276264	-4.60766923	
20.60595	-4.57276264	-4.60766923	
20.61384	-4.57276264	-4.60766923	
20.62399	-4.57276264	-4.60766923	
20.63411	-4.57276264	-4.60766923	
20.6465	-4.57276264	-4.60766923	
20.65444	-4.57276264	-4.60766923	
20.66459	-4.57276264	-4.60766923	
20.67471	-4.57276264	-4.60766923	
20.68712	-4.57276264	-4.60766923	
20.69501	-4.57276264	-4.59894258	
20.7052	-4.57276264	-4.59894258	
20.71532	-4.57276264	-4.59021593	
20.72771	-4.57276264	-4.59021593	
20.73562	-4.57276264	-4.59021593	
20.74593	-4.57403844	-4.59021593	
20.75598	-4.57607818	-4.59021593	
20.76832	-4.57992018	-4.59021593	
20.77621	-4.58272678	-4.59021593	
20.79451	-4.59269503	-4.59021593	
20.79899	-4.59504501	-4.59021593	
20.81143	-4.60320501	-4.59021593	
20.81929	-4.60871244	-4.59894258	
20.82943	-4.61673981	-4.60766923	
20.83966	-4.62567247	-4.60766923	
20.852	-4.63775859	-4.61639587	
20.8602	-4.64620405	-4.61639587	
20.87038	-4.65764284	-4.62512252	
20.88032	-4.66950278	-4.64257581	
20.89286	-4.68590786	-4.64257581	
20.90058	-4.69632866	-4.6600291	
20.91068	-4.71087686	-4.66875575	
20.92101	-4.72662408	-4.6774824	
20.93438	-4.74861079	-4.70366233	
20.94118	-4.75995914	-4.71238898	
20.95129	-4.77783157	-4.72984227	
20.96146	-4.79661996	-4.74729557	
20.97493	-4.82313633	-4.78220215	
20.98177	-4.83679515	-4.7909288	
20.99191	-4.8579861	-4.81710874	
21.00207	-4.88003549	-4.84328867	
21.01452	-4.90846474	-4.86946861	
21.02238	-4.92673154	-4.89564855	
21.03252	-4.95122227	-4.92182849	
21.04265	-4.97652476	-4.95673508	
21.05614	-5.01182674	-5.00036831	
21.06293	-5.02980133	-5.02654825	
21.07341	-5.05856096	-5.06145483	
21.08326	-5.08634896	-5.09636142	
21.09673	-5.12598815	-5.14872129	
21.10377	-5.14692989	-5.16617459	
21.11371	-5.1773753	-5.20980782	
21.12385	-5.20927326	-5.2447144	
21.13751	-5.25396887	-5.28834763	
21.14418	-5.27593446	-5.32325422	
21.15437	-5.31046898	-5.3581608	
21.16461	-5.3460419	-5.39306739	
21.17797	-5.39400431	-5.44542727	
21.18512	-5.41994578	-5.47160721	
21.19519	-5.45738203	-5.50651379	
21.2053	-5.49577484	-5.55014702	
21.21874	-5.54842622	-5.59378025	
21.22561	-5.57558097	-5.61996019	
21.23573	-5.6164259	-5.65486678	
21.24601	-5.65886074	-5.68977336	
21.25947	-5.71601584	-5.74213324	
21.26642	-5.74567399	-5.77703982	
21.27859	-5.79915229	-5.82067306	
21.29477	-5.87258069	-5.88175958	
21.30256	-5.90814127	-5.91666616	
21.30939	-5.93965511	-5.9428461	
21.31963	-5.98793066	-5.98647933	
21.32969	-6.03617546	-6.03883921	
21.34323	-6.10271528	-6.09119909	
21.34999	-6.1361132	-6.12610567	
21.36013	-6.18477049	-6.17846555	
21.37025	-6.23255401	-6.22209878	
21.38264	-6.28979154	-6.28318531	
21.39083	-6.32723521	-6.32681854	
21.4007	-6.3715296	-6.37917842	
21.41085	-6.41629341	-6.44026494	
21.42319	-6.46946206	-6.50135146	
21.4311	-6.50317546	-6.54498469	
21.44134	-6.54600774	-6.59734457	
21.45143	-6.58738685	-6.64970445	
21.46377	-6.63673298	-6.71079097	
21.47177	-6.66836997	-6.75442421	
21.4818	-6.70720722	-6.80678408	
21.492	-6.74589194	-6.85041731	
21.50438	-6.79161898	-6.91150384	
21.51229	-6.8204655	-6.94641042	
21.52244	-6.85663727	-6.98131701	
21.53257	-6.89195933	-7.02495024	
21.54489	-6.93365643	-7.06858347	
21.55287	-6.9603307	-7.10349006	
21.56299	-6.99331509	-7.13839664	
21.57308	-7.02542338	-7.17330323	
21.58556	-7.06383421	-7.21693646	
21.5935	-7.08793335	-7.2431164	
21.60367	-7.11794579	-7.27802298	
21.61383	-7.14717291	-7.31292957	
21.6262	-7.18148108	-7.3391095	
21.6341	-7.20309519	-7.34783615	
21.6444	-7.23034679	-7.36528944	
21.65458	-7.25653921	-7.38274274	
21.66695	-7.28710077	-7.40019603	
21.67483	-7.30623069	-7.41764932	
21.68498	-7.33004931	-7.42637597	
21.6951	-7.35303979	-7.43510261	
21.70753	-7.38004475	-7.45255591	
21.71541	-7.39681526	-7.4700092	
21.72554	-7.41756119	-7.47873584	
21.73572	-7.43765696	-7.48746249	
21.74813	-7.46091503	-7.50491578	
21.75603	-7.47538643	-7.52236908	
21.76614	-7.49310399	-7.53109572	
21.77631	-7.51019006	-7.53982237	
21.79651	-7.54042612	-7.56600231	
21.80922	-7.55866848	-7.5834556	
21.81373	-7.56512622	-7.5834556	
21.82391	-7.57876655	-7.59218225	
21.83626	-7.59417744	-7.60963554	
21.84416	-7.60371953	-7.61836218	
21.85431	-7.61518367	-7.62708883	
21.86455	-7.62604552	-7.63581548	
21.87693	-7.63804301	-7.64454212	
21.88478	-7.64536577	-7.65326877	
21.89501	-7.6541274	-7.66199542	
21.90514	-7.66213441	-7.67072206	
21.91746	-7.67080933	-7.67944871	
21.92538	-7.67609915	-7.67944871	
21.93554	-7.68217004	-7.68817536	
21.94565	-7.68759267	-7.696902	
21.96748	-7.6956793	-7.71435529	
21.97197	-7.69748143	-7.71435529	
21.98215	-7.70090233	-7.71435529	
21.99232	-7.70382584	-7.71435529	
22.01374	-7.70732896	-7.73180859	
22.01835	-7.7081945	-7.73180859	
22.02847	-7.7097097	-7.73180859	
22.03859	-7.71435529	-7.73180859	
22.05212	-7.71215629	-7.72308194	
22.05891	-7.71087069	-7.72308194	
22.06905	-7.70798679	-7.72308194	
22.07917	-7.7042917	-7.71435529	
22.09268	-7.69771352	-7.71435529	
22.09948	-7.69422009	-7.71435529	
22.10964	-7.68802957	-7.696902	
22.11985	-7.68097682	-7.696902	
22.13325	-7.67010044	-7.67944871	
22.14013	-7.66432548	-7.67944871	
22.15031	-7.6548215	-7.67072206	
22.16043	-7.64454678	-7.66199542	
22.17286	-7.63056697	-7.64454212	
22.18076	-7.62134065	-7.64454212	
22.19088	-7.60860029	-7.62708883	
22.20113	-7.59484884	-7.61836218	
22.21341	-7.5770791	-7.60963554	
22.22133	-7.56524998	-7.59218225	
22.2315	-7.54913453	-7.57472895	
22.24163	-7.53227498	-7.55727566	
22.25398	-7.51037495	-7.53982237	
22.26192	-7.49594814	-7.52236908	
22.27203	-7.47664268	-7.50491578	
22.2822	-7.45642534	-7.48746249	
22.29461	-7.43036947	-7.46128255	
22.3025	-7.41347097	-7.44382926	
22.31261	-7.39090856	-7.41764932	
22.32278	-7.36736835	-7.40019603	
22.3432	-7.31591708	-7.34783615	
22.34778	-7.3045245	-7.3391095	
22.35791	-7.27824169	-7.31292957	
22.36806	-7.25107952	-7.27802298	
22.38046	-7.2165277	-7.2431164	
22.38835	-7.19421609	-7.2256631	
22.39864	-7.16416838	-7.19075652	
22.40908	-7.13275184	-7.15584993	
22.42114	-7.0952869	-7.12094335	
22.4291	-7.07016577	-7.08603676	
22.43937	-7.03679557	-7.05113018	
22.4496	-7.00277048	-7.01622359	
22.46187	-6.9605979	-6.98131701	
22.46983	-6.93287574	-6.95513707	
22.47999	-6.89659652	-6.92023048	
22.49014	-6.85951841	-6.87659725	
22.50255	-6.812719	-6.84169067	
22.51049	-6.78260671	-6.80678408	
22.5206	-6.74324479	-6.7718775	
22.5308	-6.70262369	-6.73697091	
22.54316	-6.65212024	-6.68461104	
22.55111	-6.61928775	-6.64970445	
22.57036	-6.53588083	-6.57116463	
22.57493	-6.51619277	-6.55371134	
22.58741	-6.4608116	-6.50135146	
22.59524	-6.42571161	-6.46644488	
22.60537	-6.37933204	-6.42281165	
22.61553	-6.3320538	-6.37045177	
22.62788	-6.27319258	-6.31809189	
22.63622	-6.23302056	-6.27445866	
22.64605	-6.18486778	-6.22209878	
22.65614	-6.13462665	-6.17846555	
22.66846	-6.07556276	-6.10865238	
22.67638	-6.03794523	-6.0737458	
22.68656	-5.99028744	-6.01265927	
22.69667	-5.9441007	-5.95157275	
22.70901	-5.88883377	-5.89921287	
22.71697	-5.85354096	-5.84685299	
22.7271	-5.80946203	-5.79449312	
22.73729	-5.76600012	-5.73340659	
22.75101	-5.70906205	-5.66359342	
22.75753	-5.68218318	-5.62868684	
22.76776	-5.64096716	-5.57632696	
22.77787	-5.60098734	-5.53269373	
22.79127	-5.54958984	-5.46288056	
22.79815	-5.52338891	-5.42797397	
22.80836	-5.48541002	-5.38434074	
22.81853	-5.44842445	-5.34070751	
22.83215	-5.40047841	-5.28834763	
22.83876	-5.37734483	-5.27089434	
22.8489	-5.34283109	-5.23598776	
22.85907	-5.30901517	-5.20108117	
22.87254	-5.26577311	-5.15744794	
22.87935	-5.24408637	-5.131268	
22.88951	-5.21267375	-5.11381471	
22.89964	-5.18212945	-5.07890812	
22.91311	-5.14307801	-5.04400154	
22.91992	-5.12352048	-5.02654825	
22.93008	-5.09525071	-5.00909495	
22.94021	-5.06785203	-4.98291501	
22.9537	-5.03289325	-4.95673508	
22.96053	-5.01539272	-4.93928178	
22.97073	-4.99016258	-4.92182849	
22.98082	-4.965967	-4.9043752	
22.99431	-4.93516795	-4.88692191	
23.00119	-4.91963716	-4.86946861	
23.01126	-4.89780818	-4.85201532	
23.02141	-4.87655094	-4.84328867	
23.03485	-4.84994372	-4.83456203	
23.04165	-4.83665592	-4.81710874	
23.05184	-4.81762667	-4.81710874	
23.06218	-4.79911451	-4.79965544	
23.07436	-4.77849299	-4.7909288	
23.08227	-4.76544574	-4.78220215	
23.0924	-4.74956443	-4.7734755	
23.10258	-4.73435282	-4.76474886	
23.11491	-4.71711944	-4.74729557	
23.12284	-4.70636849	-4.74729557	
23.13294	-4.69348377	-4.73856892	
23.14338	-4.68094274	-4.72984227	
23.15553	-4.6674773	-4.71238898	
23.16361	-4.65884569	-4.71238898	
23.1736	-4.64895066	-4.69493569	
23.18381	-4.6395662	-4.69493569	
23.19743	-4.62845291	-4.6774824	
23.20401	-4.62321282	-4.6774824	
23.21416	-4.61593522	-4.6600291	
23.2243	-4.60932565	-4.65130246	
23.23776	-4.60185409	-4.64257581	
23.24457	-4.59820721	-4.64257581	
23.25473	-4.59349266	-4.62512252	
23.26488	-4.58938553	-4.62512252	
23.27884	-4.5849788	-4.61639587	
23.28515	-4.58304556	-4.61639587	
23.29529	-4.58055374	-4.60766923	
23.30544	-4.57852975	-4.60766923	
23.31782	-4.57276264	-4.60766923	
23.32572	-4.57276264	-4.60766923	
23.33595	-4.57276264	-4.60766923	
23.34626	-4.57276264	-4.60766923	
23.35833	-4.57276264	-4.60766923	
23.36656	-4.57276264	-4.60766923	
23.38458	-4.57276264	-4.60766923	
23.38907	-4.57276264	-4.60766923	
23.40144	-4.57276264	-4.60766923	
23.41752	-4.57276264	-4.60766923	
23.42198	-4.57276264	-4.60766923	
23.43217	-4.57276264	-4.60766923	
23.44455	-4.57276264	-4.60766923	
23.45245	-4.57276264	-4.60766923	
23.46259	-4.57276264	-4.60766923	
23.47283	-4.57276264	-4.60766923	
23.48513	-4.57276264	-4.60766923	
23.49308	-4.57276264	-4.60766923	
23.50338	-4.57276264	-4.60766923	
23.51347	-4.57276264	-4.60766923	
23.52575	-4.57276264	-4.60766923	
23.53372	-4.57276264	-4.60766923	
23.54385	-4.57276264	-4.60766923	
23.55401	-4.57276264	-4.60766923	
23.56735	-4.57276264	-4.60766923	
23.57521	-4.57276264	-4.60766923	
23.59346	-4.57276264	-4.60766923	
23.59796	-4.57276264	-4.60766923	
23.61033	-4.57276264	-4.60766923	
23.61826	-4.57276264	-4.60766923	
23.6284	-4.57276264	-4.60766923	
23.63852	-4.57276264	-4.60766923	
23.65096	-4.57276264	-4.60766923	
23.65887	-4.57276264	-4.60766923	
23.66901	-4.57276264	-4.60766923	
23.67928	-4.57276264	-4.60766923	
23.69158	-4.57276264	-4.60766923	
23.69943	-4.57276264	-4.60766923	
23.70962	-4.57276264	-4.60766923	
23.71974	-4.57276264	-4.60766923	
23.73205	-4.57276264	-4.60766923	
23.74001	-4.57276264	-4.60766923	
23.75012	-4.57276264	-4.60766923	
23.76028	-4.57276264	-4.60766923	
23.77265	-4.57276264	-4.60766923	
23.78056	-4.57276264	-4.60766923	
23.79065	-4.57276264	-4.60766923	
23.80087	-4.57276264	-4.60766923	
23.81319	-4.57276264	-4.60766923	
23.82112	-4.57276264	-4.60766923	
23.83127	-4.57276264	-4.60766923	
23.84146	-4.57276264	-4.60766923	
23.85378	-4.57276264	-4.60766923	
23.86166	-4.57276264	-4.60766923	
23.87188	-4.57276264	-4.60766923	
23.88196	-4.57276264	-4.60766923	
23.90274	-4.57276264	-4.60766923	
23.90726	-4.57276264	-4.60766923	
23.91744	-4.57276264	-4.60766923	
23.92757	-4.57276264	-4.60766923	
23.93991	-4.57276264	-4.60766923	
23.94797	-4.57276264	-4.60766923	
23.95813	-4.57276264	-4.60766923	
23.96829	-4.57276264	-4.60766923	
23.98068	-4.57276264	-4.60766923	
23.98857	-4.57276264	-4.60766923	
23.99879	-4.57276264	-4.60766923	
24.01087	-4.57276264	-4.60766923	
24.02315	-4.57276264	-4.60766923	
24.03105	-4.57276264	-4.60766923	
24.04126	-4.57276264	-4.60766923	
24.05141	-4.57276264	-4.60766923	
24.06376	-4.57276264	-4.60766923	
24.07164	-4.57276264	-4.60766923	
24.08182	-4.57276264	-4.60766923	
24.09196	-4.57276264	-4.60766923	
24.10435	-4.57276264	-4.60766923	
24.11228	-4.57276264	-4.60766923	
24.12242	-4.57276264	-4.60766923	
24.13258	-4.57276264	-4.60766923	
24.14496	-4.57276264	-4.60766923	
24.15284	-4.57276264	-4.60766923	
24.16325	-4.57276264	-4.60766923	
24.17316	-4.57276264	-4.60766923	
24.18551	-4.57276264	-4.60766923	
24.19368	-4.57276264	-4.60766923	
24.20375	-4.57276264	-4.60766923	
24.21375	-4.57276264	-4.59894258	
24.22615	-4.57276264	-4.59894258	
24.23402	-4.57276264	-4.59894258	
24.24418	-4.57276264	-4.59894258	
24.25432	-4.57276264	-4.59894258	
24.26674	-4.57276264	-4.59894258	
24.27466	-4.57276264	-4.59894258	
24.28478	-4.57276264	-4.59894258	
24.29487	-4.57276264	-4.59894258	
24.30726	-4.57276264	-4.59894258	
24.31556	-4.57276264	-4.59894258	
24.32531	-4.57276264	-4.59894258	
24.33546	-4.57276264	-4.59894258	
24.3479	-4.57276264	-4.59894258	
24.35581	-4.57276264	-4.59894258	
24.37428	-4.57276264	-4.59894258	
24.37887	-4.57276264	-4.59894258	
24.39119	-4.57276264	-4.59894258	
24.39914	-4.57276264	-4.59894258	
24.40935	-4.57276264	-4.59894258	
24.41946	-4.57276264	-4.59894258	
24.43183	-4.57276264	-4.59894258	
24.43979	-4.57276264	-4.59894258	
24.45	-4.57276264	-4.59894258	
24.45998	-4.57276264	-4.59894258	
24.47239	-4.57276264	-4.59894258	
24.4803	-4.57276264	-4.59894258	
24.49043	-4.57276264	-4.59894258	
24.50059	-4.57276264	-4.59894258	
24.51288	-4.57276264	-4.59894258	
24.52084	-4.57276264	-4.59894258	
24.53103	-4.57276264	-4.59894258	
24.54112	-4.57276264	-4.59894258	
24.55351	-4.57276264	-4.59894258	
24.56259	-4.57276264	-4.59894258	
24.57156	-4.57276264	-4.59894258	
24.58169	-4.57276264	-4.59894258	
24.59405	-4.57276264	-4.59894258	
24.60196	-4.57276264	-4.59894258	
24.61215	-4.57276264	-4.59894258	
24.6223	-4.57276264	-4.59894258	
24.63474	-4.57276264	-4.59894258	
24.64262	-4.57276264	-4.59021593	
24.65282	-4.57401234	-4.59021593	
24.6629	-4.57605294	-4.59021593	
24.67526	-4.57989054	-4.59021593	
24.68322	-4.5827261	-4.59021593	
24.69332	-4.58726007	-4.59021593	
24.70348	-4.59259533	-4.60766923	
24.71589	-4.60048413	-4.60766923	
24.72386	-4.60591335	-4.60766923	
24.73396	-4.61370467	-4.62512252	
24.74411	-4.62235653	-4.62512252	
24.75644	-4.63418924	-4.64257581	
24.7644	-4.64219835	-4.64257581	
24.77456	-4.65334224	-4.6600291	
24.78464	-4.66519475	-4.6600291	
24.79705	-4.68113933	-4.6774824	
24.80493	-4.69162078	-4.68620904	
24.81505	-4.70598534	-4.69493569	
24.82526	-4.72131807	-4.71238898	
24.8389	-4.74350262	-4.72984227	
24.84548	-4.7543321	-4.74729557	
24.85561	-4.77201374	-4.75602221	
24.86586	-4.79074138	-4.78220215	
24.87923	-4.81676399	-4.79965544	
24.88606	-4.83023765	-4.81710874	
24.89622	-4.85128215	-4.83456203	
24.90632	-4.8729926	-4.86074197	
24.91977	-4.90355437	-4.88692191	
24.92661	-4.91926743	-4.9043752	
24.93675	-4.9435309	-4.93055514	
24.94695	-4.96876708	-4.95673508	
24.96037	-5.00361668	-4.99164166	
24.96723	-5.02161935	-5.0178216	
24.97746	-5.04942681	-5.04400154	
24.98753	-5.07764694	-5.07890812	
25.00098	-5.11691181	-5.131268	
25.00785	-5.13716735	-5.14872129	
25.01801	-5.16809147	-5.18362788	
25.02813	-5.19969205	-5.21853446	
25.04183	-5.2442188	-5.27089434	
25.04846	-5.26591677	-5.28834763	
25.05859	-5.30001951	-5.32325422	
25.06874	-5.33505308	-5.3581608	
25.08226	-5.38335009	-5.41052068	
25.08906	-5.40779925	-5.43670062	
25.0992	-5.44522866	-5.48033385	
25.10938	-5.48369412	-5.51524044	
25.12282	-5.5360232	-5.56760031	
25.12971	-5.56306105	-5.59378025	
25.13983	-5.60374488	-5.63741348	
25.15	-5.64546412	-5.67232007	
25.1635	-5.70243533	-5.72467995	
25.17029	-5.73126546	-5.75958653	
25.18044	-5.77536161	-5.79449312	
25.19056	-5.82009604	-5.83812635	
25.20409	-5.88161024	-5.89921287	
25.21096	-5.91304392	-5.93411946	
25.22104	-5.960065	-5.96902604	
25.23123	-6.00851653	-6.02138592	
25.24365	-6.06884188	-6.0737458	
25.25149	-6.10727095	-6.10865238	
25.26167	-6.15812624	-6.16101226	
25.27177	-6.20689274	-6.21337214	
25.28423	-6.26581166	-6.26573201	
25.29205	-6.30242346	-6.30936525	
25.30223	-6.34916737	-6.36172512	
25.31236	-6.39491273	-6.42281165	
25.32584	-6.45414733	-6.49262482	
25.33265	-6.48387625	-6.5275314	
25.34281	-6.52743026	-6.57989128	
25.35296	-6.56988515	-6.63225116	
25.36531	-6.62040846	-6.70206433	
